595	0.216625 0.928714 0.205244 -0.698218
596	0.287644 0.659416 0.311293 -0.728294
597	-0.0019114 0.627953 0.788933 -0.97193
598	0.377903 0.572931 0.0660462 -0.741475
599	0.137331 0.583557 0.211429 -0.995493
600	0.347475 0.385076 0.152128 -0.870807
601	-0.00692614 1.1226 0.770743 -0.718852
602	0.342679 1.13264 0.167463 -0.450016
603	0.23949 0.320271 0.54685 -0.963146
604	0.217537 1.29633 0.370846 -0.474307
605	0.297444 0.723481 0.0387351 -0.767237
606	-0.0779615 0.76869 0.39698 -1.1062
607	0.430248 1.0157 0.397132 -0.373774
608	0.0946336 0.93241 0.228383 -0.82904
609	0.231955 1.33796 0.522636 -0.416088
610	-0.00294753 0.553535 0.282943 -1.17081
611	0.0946316 0.610078 0.276312 -1.00508
612	0.300302 0.425136 0.0291908 -0.950693
613	0.270674 1.25924 0.459715 -0.412333
614	0.367342 0.394411 -0.135732 -0.95572
615	-0.0102622 0.538603 0.460659 -1.14279
616	0.246427 0.41448 0.349043 -0.942585
617	0.0559951 0.543611 0.420456 -1.05923
618	0.527938 0.553359 -0.126186 -0.664263
619	0.399001 0.391771 0.612125 -0.700138
620	0.647201 1.16515 0.0983901 -0.139022
621	0.476774 0.641567 0.0338835 -0.625927
622	0.28044 0.939536 0.395503 -0.569543
623	0.0428027 0.552203 0.246321 -1.11807
624	0.207865 0.330959 0.344134 -1.04613
625	0.135095 0.691871 0.147768 -0.959474
626	0.322222 0.495488 0.369807 -0.777158
627	0.0648769 0.738615 0.411037 -0.928306
628	0.0522312 0.557171 0.119452 -1.17319
629	0.152819 0.724258 0.231364 -0.877725
630	0.259667 1.11401 0.766091 -0.415193
631	0.136267 0.601298 0.32568 -0.939947
632	0.299687 0.942597 0.329253 -0.565177
633	0.536122 0.966712 0.690063 -0.21093
634	0.85662 0.560758 0.327429 -0.225972
635	0.13049 0.651277 0.873402 -0.767966
636	0.631358 0.224709 0.500674 -0.582377
637	0.266783 0.248138 0.301767 -1.05207
638	-0.064018 1.11219 1.09895 -0.723894
639	0.107282 1.44989 0.846488 -0.439906
640	0.170649 0.565685 0.200054 -0.959014
641	0.0717205 1.02089 0.30663 -0.78164
642	0.403642 0.250674 0.551408 -0.800195
643	0.021375 0.547778 0.321912 -1.13026
644	0.280574 1.05398 0.348365 -0.509569
645	-0.0170194 0.370603 0.733839 -1.17472
646	0.370418 0.243809 0.0196094 -0.969876
647	0.334865 0.666295 -0.0214394 -0.753835
648	0.446903 0.663399 -0.463498 -0.767672
649	0.668833 0.742769 0.572268 -0.20305
650	0.330016 0.871525 -0.117328 -0.697437
651	0.717425 0.642038 0.341827 -0.295738
652	0.0986919 0.423861 0.388291 -1.11359
653	0.218686 0.58301 0.322417 -0.874449
654	0.569127 0.353325 0.464235 -0.56518
655	0.307389 0.436041 -0.0119756 -0.943724
656	0.0235117 0.553373 0.352854 -1.11917
657	0.268503 0.235083 0.635574 -0.977733
658	0.145098 0.405836 0.175297 -1.13617
659	0.141533 0.95083 0.141295 -0.790903
660	0.215936 1.30237 0.25709 -0.506858
661	0.65002 0.440966 -0.373183 -0.694867
662	0.673541 0.1859 -0.52148 -0.971134
663	0.720474 0.59175 -0.291587 -0.509539
664	0.124609 0.493877 0.761597 -0.911779
665	0.113221 0.851424 1.04991 -0.634766
666	0.0894738 0.734224 0.121994 -0.995584
667	0.250171 0.96118 0.29745 -0.611538
668	0.167154 1.4269 0.341883 -0.497828
669	0.347962 0.413705 -0.148358 -0.973784
670	0.236438 1.02825 0.173825 -0.638577
671	0.122271 0.468631 0.252496 -1.07082
672	0.37623 1.03475 -0.0703493 -0.539969
673	0.255127 0.359258 0.467604 -0.909484
674	0.58151 0.910897 0.213102 -0.310477
675	0.0863855 0.775397 0.27155 -0.909202
676	0.202831 1.05828 0.244299 -0.638624
677	0.146249 1.39079 0.126856 -0.599749
678	0.122881 1.22757 0.180106 -0.678424
679	0.103012 0.61529 0.284317 -0.992326
680	0.6876 0.602013 0.262733 -0.350934
681	0.27162 0.418686 0.519505 -0.836735
682	0.13294 0.49606 0.165951 -1.06451
683	0.0607364 0.555069 0.318925 -1.07583
684	0.266939 0.4449 0.093311 -0.96228
685	0.303465 0.462489 0.289912 -0.844642
686	0.418015 0.541698 0.66016 -0.571032
687	0.135621 1.25004 0.700862 -0.498591
688	0.825013 0.569342 0.996499 -0.11204
689	0.342285 0.633054 0.458046 -0.637963
690	0.231305 1.31347 0.386019 -0.455485
691	-0.00838115 0.583268 0.234822 -1.18586
692	0.0260495 0.664159 0.309194 -1.04894
693	0.242436 0.502449 1.10873 -0.700235
694	0.239993 1.19969 0.463059 -0.477572
695	0.468423 1.16995 0.432643 -0.23381
696	-0.0433413 0.513151 0.262637 -1.28002
697	0.0254544 0.914143 1.42955 -0.669196
698	0.10547 0.943965 0.259342 -0.780078
699	0.30047 0.402916 0.509657 -0.825614
700	-0.0548331 0.465837 0.400084 -1.2725
701	0.298722 0.713935 0.278365 -0.698705
702	0.0376163 1.11336 0.13859 -0.840135
703	0.492594 0.809131 0.20833 -0.454797
704	0.125033 0.58536 0.232639 -0.995515
705	0.461274 -0.460853 0.197273 -1.57101
706	0.420311 0.505768 0.400481 -0.663692
707	0.219137 0.311789 0.753322 -0.928986
708	0.0226701 1.21745 0.938264 -0.61643
709	0.117726 1.14364 0.538104 -0.601851
710	0.141032 0.652362 0.396895 -0.896147
711	0.198716 0.648054 0.238903 -0.850405
712	0.307441 1.31953 0.246151 -0.40756
713	0.0942676 0.537011 0.491137 -1.00556
714	0.54062 0.390729 0.311616 -0.622078
715	0.373041 0.223077 -0.278807 -1.11811
716	0.0166481 0.292424 0.676539 -1.24147
717	0.209597 1.34202 0.377918 -0.465456
718	0.693801 0.0591849 0.469879 -0.686522
719	0.132424 0.703403 0.525152 -0.82588
720	-0.00628655 1.37542 1.21077 -0.539203
721	0.146739 1.31072 0.133459 -0.627175
722	0.528482 0.738758 0.430655 -0.411324
723	0.181254 1.40926 0.46084 -0.453428
724	0.720741 0.385292 0.155262 -0.488576
725	0.264277 1.30095 0.314778 -0.446592
726	0.120398 1.19372 0.428847 -0.611167
727	-0.0204557 0.752748 0.531282 -0.988602
728	0.0275229 0.516179 0.330864 -1.15388
729	0.169409 0.595922 0.390195 -0.88696
730	0.159689 0.728049 0.238296 -0.854335
731	0.161906 0.871629 0.879173 -0.612675
732	0.207722 0.813113 0.121637 -0.792364
733	0.31003 1.27584 0.32943 -0.391631
734	0.106627 0.706506 0.416829 -0.890485
735	0.0972708 0.69619 0.225402 -0.95374
736	0.291143 1.29939 0.24377 -0.435652
737	0.0019435 0.50658 0.460944 -1.15505
738	0.44099 0.911604 0.190783 -0.461659
739	0.0240019 0.422249 0.344141 -1.2102
740	-0.0884699 0.68615 0.657751 -1.07271
741	0.281583 0.0410526 0.259222 -1.1919
742	0.130442 0.462889 0.414344 -1.03283
743	0.0987864 0.326824 1.18128 -0.971858
744	0.129563 0.596829 0.759745 -0.824267
745	0.423028 1.25614 0.487373 -0.245138
746	0.154291 0.564509 0.311945 -0.95273
747	0.520861 0.41563 0.508496 -0.568387
748	0.345006 1.15646 0.158583 -0.453205
749	0.250869 0.47635 0.255703 -0.918234
750	0.176554 0.45714 0.260831 -1.01028
751	0.620996 0.821433 -0.079201 -0.393714
752	0.50899 0.355956 0.400357 -0.641423
753	0.129544 0.464186 0.609691 -0.990591
754	0.0626007 0.794695 0.193764 -0.957019
755	0.217152 0.616076 0.0981876 -0.909582
756	0.174388 0.940001 0.97377 -0.546472
757	0.605622 0.599858 0.383729 -0.419824
758	0.229274 0.708253 0.628036 -0.674696
759	0.251639 0.462272 0.226489 -0.937904
760	0.531664 0.959063 0.221603 -0.339244
761	0.0748994 0.646237 0.138811 -1.06997
762	0.114754 1.10247 0.509176 -0.649527
763	0.172591 1.38754 0.437875 -0.474526
764	0.144778 1.19997 0.652859 -0.527529
765	0.312727 0.124971 0.264829 -1.06691
766	0.250779 0.367205 0.507808 -0.909144
767	0.020407 0.562479 1.34773 -0.884394
768	0.322047 0.458123 0.360933 -0.805011
769	0.0406742 0.730263 0.303775 -0.998756
770	0.291409 -0.0561962 1.22976 -1.00431
771	0.5478 0.212499 0.692087 -0.632523
772	0.0517117 0.868752 0.134209 -0.957376
773	0.157806 0.94798 0.0550129 -0.794939
774	0.448469 0.109716 0.515611 -0.86995
775	0.461639 0.72519 0.100358 -0.555045
776	0.713006 0.0513759 0.175143 -0.725052
777	-0.0233353 1.02871 1.08971 -0.734948
778	0.044809 0.597389 0.250573 -1.08808
779	0.0476516 0.689202 0.179273 -1.05585
780	0.317064 1.23078 0.243154 -0.428896
781	0.0859417 0.461026 0.166514 -1.15715
782	0.0288243 0.425384 0.469837 -1.16793
783	0.776426 1.26679 -1.14779 -0.664919
784	0.278187 1.02308 0.329695 -0.531276
785	0.287453 0.686644 0.138864 -0.779272
786	0.584745 0.512536 0.242757 -0.50923
787	0.212276 0.843214 0.119077 -0.793443
788	0.288837 0.373079 0.148208 -0.961308
789	0.284235 0.478198 1.13903 -0.633693
790	0.102659 1.19454 0.23876 -0.690663
791	0.12775 0.830855 0.354601 -0.79624
792	0.228535 0.452424 -0.0192018 -1.04346
793	0.288379 0.213267 0.258103 -1.07858
794	0.739204 0.197171 0.370295 -0.542267
795	0.356347 0.538784 0.409268 -0.713085
796	0.214169 1.43984 0.421482 -0.419691
797	0.583225 0.576731 0.408635 -0.448065
798	0.268066 0.420579 0.396257 -0.881436
799	0.197129 1.02234 0.362463 -0.623365
800	0.262489 0.757825 0.357825 -0.684446
801	0.375439 0.397285 0.730544 -0.671465
802	0.0213984 0.56528 0.0412568 -1.22243
803	0.0528658 0.527792 0.345176 -1.10172
804	-0.0778728 0.602146 0.341843 -1.23459
805	0.107677 0.529071 0.162515 -1.08261
806	0.418028 0.0236487 0.164978 -1.06038
807	0.435214 0.446913 0.56485 -0.606168
808	0.136306 0.449238 0.310073 -1.06479
809	0.43635 0.514471 0.555938 -0.583461
810	0.627917 1.30919 -1.09525 -0.764351
811	0.294661 -0.256761 1.24327 -1.25349
812	0.0940221 0.624582 0.172459 -1.04476
813	0.699819 0.32448 0.413651 -0.487198
814	0.307815 0.783343 0.361759 -0.623077
815	0.541043 1.0809 0.144083 -0.287086
816	0.0587343 0.212497 0.687943 -1.23041
817	0.0840391 0.824739 0.175406 -0.922606
818	0.0866063 0.675025 0.413205 -0.935988
819	0.380382 0.398633 0.469406 -0.720906
820	0.20716 0.846354 0.376831 -0.692095
821	0.00977162 0.426194 0.677307 -1.13056
822	0.0922849 0.569987 0.272128 -1.05088
823	0.0947984 0.184397 1.31873 -1.0863
824	0.0580608 0.754248 0.211034 -0.985951
825	0.305203 1.28032 0.472547 -0.363068
826	0.432192 0.477953 0.270684 -0.688172
827	0.386316 0.462984 0.239088 -0.771355
828	0.248347 0.512098 0.597242 -0.775221
829	0.556729 0.454609 0.299856 -0.562315
830	0.597395 0.362566 0.824911 -0.473107
831	0.591431 0.828503 0.41718 -0.293649
832	0.226992 0.952818 0.154305 -0.679049
833	0.444634 0.344785 0.022483 -0.820301
834	0.178511 0.398564 0.456983 -1.0008
835	0.142845 1.30943 0.655951 -0.483212
836	0.0127711 0.834777 0.112483 -1.02865
837	0.090342 0.534582 -0.0862105 -1.19462
838	0.275673 0.887499 1.4367 -0.360634
839	0.671056 0.506196 0.416853 -0.383656
840	0.165446 1.19223 0.438122 -0.557021
841	0.563332 0.754165 0.237294 -0.375505
842	0.332773 0.351139 0.346159 -0.85131
843	0.266005 0.517454 -0.0426966 -0.962529
844	0.550125 0.531897 0.29119 -0.520764
845	-0.0405182 0.632759 0.258702 -1.19109
846	0.255234 0.355495 0.371715 -0.916927
847	0.176243 0.888621 0.206374 -0.760382
848	0.320421 0.60693 0.441484 -0.674951
849	0.309936 0.392476 0.397187 -0.862721
850	0.0122004 0.781847 0.297031 -0.999163
851	0.291036 0.667473 0.433384 -0.666161
852	-0.0901416 0.749396 0.472486 -1.12184
853	0.243932 1.26824 0.101166 -0.541151
854	0.199229 1.39612 0.514364 -0.422824
855	0.355811 0.85546 0.750087 -0.433935
856	0.419452 1.13316 0.371409 -0.33115
857	-0.100754 0.633492 1.07774 -1.05924
858	0.580602 1.11662 0.177852 -0.218871
859	-0.0503806 0.573206 0.2529 -1.24341
860	0.19289 1.17782 0.344799 -0.560008
861	0.274324 0.448802 0.0732154 -0.948696
862	0.382764 0.70787 0.910552 -0.416181
863	0.103431 1.08226 0.324549 -0.723387
864	0.0793098 0.849633 0.805728 -0.748527
865	0.277769 1.26957 0.26003 -0.451697
866	0.0260254 0.58435 0.350189 -1.08527
867	0.159838 1.19165 0.1033 -0.663328
868	0.16893 1.02926 0.208357 -0.690448
869	0.037129 1.12739 1.2906 -0.594651
870	0.287606 0.807622 0.303398 -0.643825
871	0.452195 0.632119 0.149782 -0.619861
872	0.0522285 0.593469 0.827024 -0.90587
873	0.252979 0.683914 0.1272 -0.822525
874	0.328263 0.500217 0.193536 -0.820148
875	0.194652 1.18747 1.12714 -0.383896
876	0.142217 0.121727 0.0543875 -1.39306
877	-0.0217751 0.59732 0.268037 -1.19437
878	0.0543821 0.564432 0.399282 -1.0457
879	0.393477 0.325911 1.01482 -0.671278
880	0.348126 1.1552 0.62764 -0.320855
881	0.522474 0.495678 -0.0361124 -0.700896
882	0.0840458 0.590754 0.401303 -0.986748
883	0.272807 0.105091 0.290821 -1.15521
884	0.10061 0.730144 1.01331 -0.744631
885	0.259033 0.623969 0.334598 -0.771748
886	0.0826359 1.31133 0.380432 -0.630518
887	0.48273 0.297884 0.127847 -0.810251
888	0.354639 0.370601 0.172954 -0.896481
889	0.109824 1.01206 0.253233 -0.776786
890	0.146745 1.0592 0.709021 -0.567312
891	0.115095 1.05177 0.305614 -0.724159
892	0.22424 0.864029 0.447749 -0.671524
893	0.48005 -0.225013 0.502024 -1.14339
894	0.48572 -0.444759 0.500166 -1.39442
895	0.358748 -0.0460718 0.59966 -1.06932
896	-0.0814115 1.01511 1.00054 -0.81937
897	0.0310186 0.992865 0.793654 -0.732298
898	0.276237 1.27522 0.264847 -0.449987
899	0.312771 0.396229 -0.0970951 -0.997857
900	0.398783 0.707563 0.0419769 -0.63941
901	0.00728179 0.352723 1.13192 -1.06697
902	0.00379758 0.921149 0.251787 -0.958142
903	0.75498 1.25104 -0.991342 -0.584604
904	-0.115325 -0.0832199 0.0839538 -2.06701
905	0.294072 1.27748 0.145504 -0.461684
906	0.0967596 0.345442 0.378979 -1.09746
907	0.129293 0.520678 0.340946 -1.01626
908	0.344916 0.48476 0.149962 -0.823067
909	0.283038 0.703338 0.198103 -0.753059
910	0.440812 0.464465 0.498078 -0.622681
911	0.0635441 0.627228 0.391728 -1.01
912	0.499455 -0.27287 0.367019 -1.2405
913	0.189432 1.36863 0.279058 -0.502798
914	0.204963 0.356309 0.305725 -1.04246
915	0.651734 1.35217 -0.899016 -0.568036
916	0.231117 1.2822 0.129843 -0.536331
917	0.0835098 0.80813 0.0589575 -0.966925
918	0.0251068 0.606143 0.371558 -1.07607
919	0.202509 1.27432 -0.00941202 -0.623979
920	0.405388 0.559599 0.377841 -0.6314
921	0.16685 0.776907 0.158914 -0.849867
922	0.352618 1.11271 0.225323 -0.453106
923	0.203109 0.871431 1.07849 -0.524942
924	0.499345 0.392078 0.347663 -0.651069
925	0.746027 0.0434464 0.911453 -0.559197
926	0.0321832 0.493926 0.407136 -1.13549
927	0.224482 0.753288 0.343213 -0.7303
928	0.519668 1.11576 0.187023 -0.283822
929	0.0523975 0.683425 0.174343 -1.04764
930	0.209791 0.45959 0.321467 -0.954946
931	0.181356 0.65158 0.129791 -0.902718
932	0.703852 1.06287 0.181321 -0.12402
933	0.169073 0.926561 0.366264 -0.688494
934	0.0781075 0.512982 0.141238 -1.13727
935	0.24399 0.238633 0.487821 -1.02411
936	0.139301 0.536325 0.391411 -0.966071
937	0.0755949 0.644391 0.926234 -0.811655
938	0.102853 0.421131 0.502463 -1.07968
939	0.336416 1.1687 0.360434 -0.407472
940	0.045685 1.11972 1.19134 -0.579113
941	0.498988 0.543795 0.671223 -0.467801
942	0.309224 1.19673 0.163171 -0.491176
943	0.612031 1.01121 -0.316538 -0.388847
944	0.166902 0.706908 0.307456 -0.859167
945	0.195047 1.36687 0.241846 -0.513919
946	0.211216 1.22228 0.111162 -0.588818
947	0.148897 0.924115 0.315605 -0.739706
948	0.191625 0.567628 0.146498 -0.945887
949	0.236411 0.944374 0.100578 -0.700048
950	0.220606 0.538841 0.470188 -0.828291
951	0.275725 0.685378 -0.0955056 -0.861903
952	0.296546 1.09683 0.213564 -0.512002
953	0.627687 0.436783 0.646474 -0.439387
954	-0.0768541 0.808816 1.00932 -0.933149
955	0.0474624 0.623794 0.194299 -1.08846
956	0.0702179 1.02208 0.896875 -0.637257
957	0.196424 0.443592 0.561708 -0.918536
958	0.165664 0.788096 0.815867 -0.678695
959	0.657739 0.793763 0.0518449 -0.321551
960	-0.0556499 0.960358 0.991565 -0.816292
961	-0.0240164 0.436021 0.399259 -1.26493
962	0.101655 0.74165 0.174373 -0.958183
963	0.24299 0.398005 0.305254 -0.951918
964	0.598644 0.692478 -0.0707104 -0.479145
965	0.188766 1.22801 0.848503 -0.427058
966	0.269847 0.832163 0.496575 -0.588986
967	0.523617 0.749558 -0.614287 -0.712737
968	0.436036 0.237608 0.105128 -0.907948
969	0.0526603 0.860207 0.340616 -0.90355
970	0.088171 0.605022 0.265367 -1.02762
971	0.279371 0.134837 0.430575 -1.05865
972	0.0577031 0.478706 0.391043 -1.11836
973	0.269546 0.229493 0.955288 -0.867595
974	-0.000482193 0.577735 0.440125 -1.09708
975	0.631695 0.714981 0.448081 -0.281775
976	0.672642 -0.270332 1.02763 -0.843652
977	-0.0409886 0.589223 0.404959 -1.18483
978	0.321792 -0.0257888 0.251513 -1.23655
979	0.52699 0.868219 0.192206 -0.409831
980	0.582978 -0.0952294 0.63268 -0.860588
981	0.264459 0.396545 0.285495 -0.939799
982	0.289531 1.12429 0.71293 -0.386124
983	0.0377751 0.791216 0.755325 -0.853701
984	0.0566203 0.476094 0.425739 -1.1221
985	0.17532 0.458185 0.257078 -1.01308
986	0.439995 0.284732 0.0767163 -0.889803
987	0.392195 0.332107 1.48404 -0.612815
988	0.108875 1.26296 0.0609258 -0.715881
989	0.211461 1.22743 0.0644921 -0.587951
990	0.0347033 0.417319 0.505193 -1.15833
991	0.0883914 0.678369 0.304962 -0.961229
992	0.336482 0.506614 0.479592 -0.708815
993	0.0385252 0.848931 1.25165 -0.704759
994	0.43516 0.375046 -0.511539 -1.03105
995	0.26585 1.2778 0.326926 -0.439817
996	0.0833471 0.56892 0.310829 -1.05154
997	0.303773 0.593283 0.207673 -0.78301
998	0.114257 0.594373 0.212772 -0.996091
999	0.131662 1.17692 0.389563 -0.622239
1000	0.14389 0.619444 0.708339 -0.825253
1001	0.274094 1.42784 0.178199 -0.409409
1002	0.504477 0.112269 0.628025 -0.809794
1003	0.105512 0.701614 0.254276 -0.93469
1004	0.154461 0.990403 -0.0256081 -0.805856
1005	0.316554 0.449619 0.349113 -0.822299
1006	0.352681 0.242195 0.474279 -0.893549
1007	0.408641 1.07466 0.332911 -0.371993
1008	0.430265 1.02353 0.307035 -0.387716
1009	0.369614 0.522152 0.00669768 -0.760347
1010	0.175938 0.632906 -0.0928571 -1.00506
1011	0.616162 0.922605 0.562143 -0.173614
1012	0.365987 0.995741 0.748767 -0.347949
1013	0.407028 -0.0699695 -0.0982105 -1.22011
1014	0.115263 0.657815 0.300693 -0.948743
1015	0.18209 1.4217 0.210823 -0.519986
1016	1.2352 0.392991 0.933158 0.0258918
1017	0.157585 0.450998 0.799126 -0.898705
1018	-0.175301 0.161063 0.697929 -1.54382
1019	0.0999354 0.60468 0.207182 -1.02609
1020	-0.0369518 0.657421 0.285985 -1.17147
1021	0.0249237 0.558302 0.355169 -1.10378
1022	0.151102 0.525073 1.24021 -0.724921
1023	0.641317 0.480521 0.343528 -0.467594
1024	0.0138998 0.619321 0.40956 -1.10371
1025	0.620445 0.273551 0.351328 -0.61817
1026	0.15761 0.599201 0.208728 -0.964343
1027	0.584114 1.23686 -1.06878 -0.810845
1028	0.636811 0.113485 -0.46922 -1.04179
1029	0.0740425 0.575136 0.191373 -1.10449
1030	0.319467 0.302371 0.256781 -0.95966
1031	0.704457 0.364552 0.719644 -0.383388
1032	0.117799 0.552542 0.331664 -0.996522
1033	-0.0229948 0.539402 0.313337 -1.23358
1034	-0.104183 0.64195 0.591657 -1.14647
1035	0.702246 0.884106 0.372693 -0.157892
1036	0.0998907 0.475233 0.367539 -1.0628
1037	0.12568 0.350717 0.826021 -1.00529
1038	0.79037 0.171512 1.0931 -0.395107
1039	0.130615 0.412326 0.236787 -1.12013
1040	0.0540595 0.524262 0.168903 -1.18707
1041	0.132701 0.453049 0.428709 -1.0482
1042	-0.0993336 0.633895 0.346449 -1.26907
1043	0.0764862 0.69833 0.0891617 -1.04807
1044	-0.00885862 0.540284 0.0497543 -1.28884
1045	-0.0321398 0.571995 0.253093 -1.2224
1046	0.184528 0.387145 0.663754 -0.941631
1047	0.0978501 0.577509 0.287266 -1.02609
1048	0.127553 0.526751 0.0914549 -1.09433
1049	0.0769414 0.572352 0.296495 -1.07033
1050	0.788668 1.24334 -1.26563 -0.832018
1051	0.728085 0.206487 1.09019 -0.424819
1052	0.640986 0.340801 0.281247 -0.549515
1053	0.474989 0.25392 0.553916 -0.741138
1054	0.286063 0.329416 0.887694 -0.826142
1055	0.109054 0.602163 0.29174 -1.0061
1056	0.216767 0.641835 0.297283 -0.817017
1057	0.237569 0.383273 0.963258 -0.803951
1058	0.37212 0.160932 0.571039 -0.903491
1059	1.15941 0.37188 1.32222 -0.0233799
1060	2.76488 0.295205 -1.67696 -1.25864
1061	0.279781 0.53214 -0.0558944 -0.93362
1062	1.25353 0.147914 -0.821399 -0.744983
1063	1.26793 0.0661328 1.07168 -0.206198
1064	1.06074 -0.00761907 -0.465163 -0.764042
1065	-0.0984747 0.549652 0.455408 -1.30458
1066	1.65806 0.0459543 -0.479685 -0.409459
1067	3.03789 1.8364 0.476926 -3.16671
1068	0.191552 -0.279595 0.766417 -1.39731
1069	1.18454 0.199251 1.10527 -0.135364
1070	1.24173 0.202275 0.417692 -0.268422
1071	0.602804 0.604384 0.291225 -0.428161
1072	0.725538 0.039039 0.402921 -0.653972
1073	1.24772 -0.28834 -0.296662 -0.834874
1074	1.15143 -0.00445832 0.539085 -0.45509
1075	1.45164 0.00418789 0.262391 -0.34576
1076	0.92184 0.893843 0.934853 0.147663
1077	0.994843 0.387519 0.881758 -0.131819
1078	0.638382 -0.277245 0.163991 -1.17547
1079	0.0466033 -0.356319 0.494513 -1.74247
1080	-0.142238 -0.239244 0.784721 -1.8547
1081	1.06892 0.495393 0.500024 -0.0448635
1082	1.00376 0.133544 0.725367 -0.303732
1083	0.858891 0.447077 0.266724 -0.264629
1084	0.818394 0.347704 1.08594 -0.275215
1085	1.54397 0.0182413 0.668924 -0.146912
1086	1.21214 0.983059 0.592886 0.301201
1087	4.39115 1.06705 -0.289271 -3.73526
1088	1.07431 0.113769 0.860539 -0.256834
1089	2.95024 -0.886262 -1.2159 -2.87975
1090	0.632607 0.306723 1.21589 -0.396343
1091	2.89099 2.24392 0.356586 -3.29237
1092	0.855911 -0.10929 0.44071 -0.726822
1093	1.118 -0.527982 0.408136 -0.948309
1094	1.27525 0.468639 -0.00658809 -0.0621382
1095	1.45445 0.0492412 1.0711 -0.118021
1096	1.12498 0.0622378 0.551441 -0.304152
1097	1.3351 0.796549 0.401428 0.231691
1098	1.16427 0.149418 0.880762 -0.182062
1099	0.983882 0.78691 0.739324 0.0367749
1100	-0.0625494 0.50748 0.268948 -1.31943
1101	0.530374 0.999778 0.500644 -0.239411
1102	1.13257 0.0977751 1.12313 -0.233388
1103	0.43615 0.818882 0.355053 -0.446464
1104	0.884706 -0.41704 -0.157433 -1.17209
1105	1.36746 0.25788 0.711157 0.0135491
1106	0.261943 0.314898 0.518886 -1.00593
1107	0.0248503 0.936957 0.533104 -0.767887
1108	0.694012 1.05834 0.128438 -0.156768
1109	1.24905 0.269834 0.726673 -0.0698442
1110	0.552788 1.13101 -0.122526 -0.342394
1111	1.52068 -0.0394345 0.397637 -0.290116
1112	0.857911 -0.227291 -0.663086 -1.25794
1113	1.10411 -0.0237981 1.09436 -0.330512
1114	1.02619 0.00090917 1.19012 -0.373922
1115	1.40281 0.0659966 0.353844 -0.290207
1116	0.84642 -0.0548734 1.10342 -0.559646
1117	0.833358 -0.0205848 0.281147 -0.71817
1118	0.169792 0.418482 0.178489 -1.1328
1119	1.38911 0.370665 0.283778 0.00744418
1120	0.702165 0.173659 1.443 -0.442784
1121	1.26052 -0.600323 0.242197 -0.962365
1122	0.969638 -0.115668 0.794779 -0.481393
1123	0.887955 0.174875 1.45975 -0.25697
1124	0.197799 1.44271 0.776816 -0.366701
1125	0.676924 -0.152633 1.23288 -0.745422
1126	0.0731084 0.265078 1.05619 -1.04825
1127	0.750042 0.338813 0.51677 -0.469603
1128	1.03058 0.154977 0.857862 -0.237429
1129	0.343945 0.648339 0.563706 -0.609926
1130	0.873104 0.412781 0.465623 -0.270539
1131	1.08951 0.0518166 0.317375 -0.390778
1132	2.96919 2.23731 0.908766 -3.4451
1133	0.204202 1.00906 0.947051 -0.404385
1134	1.508 1.13726 -0.398086 0.221413
1135	1.53557 0.226384 0.715701 0.0559707
1136	0.742335 0.320949 0.966478 -0.336808
1137	0.823615 0.132666 -0.971053 -1.23468
1138	-0.00248511 0.0932861 0.917085 -1.30463
1139	0.973102 0.141809 -0.908778 -1.03769
1140	1.09954 0.0928386 0.469948 -0.417257
1141	1.47838 0.777998 0.914861 0.365326
1142	0.823686 0.857897 0.966083 0.0672156
1143	0.159364 0.457581 0.066489 -1.12233
1144	0.100858 0.286752 0.011433 -1.2464
1145	0.995271 0.732536 0.421986 -0.0651789
1146	1.05664 0.254546 1.39561 -0.128181
1147	0.515839 -0.0227259 1.77016 -0.82961
1148	0.44481 0.472387 0.00341524 -0.746166
1149	0.742323 0.218948 1.0346 -0.421971
1150	0.573775 0.0889876 -0.542388 -1.14994
1151	0.500148 -0.122447 1.71088 -0.94478
1152	1.33314 -0.763759 -0.287184 -1.44663
1153	1.19115 -0.922476 0.299766 -1.52808
1154	0.860463 0.224603 0.70537 -0.368262
1155	0.21027 0.963343 0.748736 -0.543757
1156	0.662489 -0.217333 0.840227 -0.828348
1157	0.961472 0.86737 0.848192 0.101223
1158	1.04525 1.49669 -1.41347 -0.702657
1159	0.125055 0.859424 0.275079 -0.813738
1160	1.35911 0.222717 0.85454 -0.0478046
1161	1.27043 0.523836 0.871008 0.134541
1162	0.932032 0.267527 1.25326 -0.203301
1163	1.53525 0.130384 -0.794113 -0.566495
1164	1.17752 0.23863 1.00403 -0.126209
1165	0.182928 0.886679 0.290346 -0.73393
1166	1.11946 0.102909 0.957208 -0.234056
1167	1.86434 0.765817 -1.10822 -0.245687
1168	0.834932 0.0123656 1.27077 -0.448564
1169	1.41136 0.470729 1.03715 0.198895
1170	0.214074 -0.469526 0.0165231 -2.25894
1171	1.1626 -0.339487 1.1129 -0.574611
1172	1.38914 -0.144908 0.661422 -0.364414
1173	0.727344 0.110991 0.0589358 -0.666217
1174	1.0548 -0.145643 0.483912 -0.526405
1175	0.89858 -0.0198838 0.626108 -0.522609
1176	0.859571 0.216083 0.677295 -0.37458
1177	0.610249 1.43388 0.450948 -0.0143629
1178	5.86311 1.00302 -1.67138 -1.39593
1179	0.97219 -0.195684 1.12131 -0.573303
1180	0.0181135 0.270913 0.109298 -1.41675
