592,1700
305,1159
210,2269
210,1044
210,1223
210,327
2479,10
1368,77
771,255
771,665
771,907
771,197
771,2341
771,1082
771,983
771,1782
771,2077
771,957
771,1513
771,202
771,1322
771,372
771,1910
771,453
771,1605
771,2020
771,654
771,1160
771,1244
771,175
771,2356
771,1796
771,1706
771,1936
771,42
771,1000
771,2034
771,761
771,1807
771,670
771,926
771,1057
771,2463
771,2221
771,925
771,2164
771,1417
771,652
771,1102
771,1754
771,1032
771,1058
771,501
771,2258
771,121
771,1358
771,2491
2210,1870
2210,1444
2210,335
1245,2373
1987,1511
481,566
904,960
904,1218
904,998
904,946
904,1170
904,2245
904,1736
904,1401
904,1382
904,2449
904,1812
904,2143
904,1454
904,267
904,2080
904,352
904,2467
2449,1218
2449,904
2449,998
2449,1170
2449,1401
2449,1382
2449,1812
2449,2143
2449,1454
2449,267
2449,2080
2449,352
2449,2467
1658,68
1658,1528
1658,217
1658,1028
1658,663
1658,158
1658,1174
1658,2483
1658,1922
930,1805
930,1893
930,445
930,2268
1413,2044
1413,2411
64,1511
1955,381
1955,1200
360,638
360,1731
786,844
786,1841
786,2486
786,1689
786,2057
786,2056
786,1513
786,1051
786,1834
786,1512
786,755
786,487
786,594
786,2326
786,242
786,1604
786,546
786,1365
786,2248
786,56
786,1353
786,2272
786,2257
786,324
786,1692
786,757
786,1626
786,795
786,634
786,871
786,122
786,1031
1890,2257
1890,1477
1890,1459
1890,1791
