2187	0.112383 0.296955 0.304522 -0.14025 -0.192754 -0.093222 -0.194544 0.0935505 -0.526099 0.0257544 -0.317979 0.0378007 -0.178024 -0.425225 -0.107257 -0.132451 0.0229393 0.133966 -0.0306781 -0.00761141 0.0654091 0.0930597 -0.127702 -0.0641487 -0.139866 -0.147747 -0.057946 -0.101428 -0.259276 0.0316137 -0.262601 -0.277028 0.16929 0.499143 -0.164646 0.0285024 0.142302 0.013145 0.105074 0.15418 0.104645 0.091224 0.14087 -0.229201 0.247804 -0.0663429 0.056421 0.0432027 -0.203275 0.0606425 -0.0296736 0.0526154 -0.174725 -0.0037591 -0.164326 -0.257934 0.0456705 0.307194 -0.0110155 -0.212625 0.28021 0.246855 0.0176886 0.37108 0.167663 0.334047 -0.140019 0.0633937 0.115144 0.0341319 0.0995537 0.068935 -0.185704 -0.0958821 -0.134888 0.0712314 -0.0149722 0.0890383 0.0955139 0.130078 -0.207202 0.273495 0.0886398 -0.0335105 0.191485 0.226836 0.162823 -0.0616343 -0.0159955 0.388112 -0.00871774 0.243146 -0.186172 0.0285502 -0.00145528 0.479826 0.217448 -0.126414 -0.435099 0.176051 -0.414222 -0.34428 0.108767 0.0668972 -0.02756 0.0681752 -0.16997 0.0292651 -0.125286 -0.36522 0.0524911 -0.0948846 -0.11147 -0.0541776 0.0557566 -0.0238667 0.43001 -0.205722 -0.327154 -0.151528 0.311207 0.0125154 0.403515 -0.136314 -0.228203 0.120878 0.0192064 -0.202072
2188	0.0171637 -0.0892394 0.186277 -0.12841 -0.220387 -0.127577 -0.229375 0.193347 -0.206317 0.0121514 -0.10513 0.033506 -0.165562 -0.0193032 -0.0776327 -0.107715 -0.0988687 0.0367316 0.162063 0.201433 -0.0357392 0.326554 -0.00193176 0.0717293 0.0233133 -0.125642 0.0244578 0.0526791 0.256977 -0.0487933 0.0516375 -0.237386 0.144424 0.120552 -0.0117443 -0.0176169 0.179999 -0.232186 -0.0237745 0.151378 -0.0326582 -0.0624 -0.0231088 -0.0465291 0.0441117 -0.169588 -0.0182145 -0.26866 -0.28816 0.0083994 0.282201 -0.02127 -0.137236 0.15127 0.111928 -0.0802447 -0.0145274 -0.0286856 -0.0867834 -0.0494655 -0.0506326 -0.055328 -0.00178996 -0.0318311 0.0517391 0.30435 -0.0551164 0.118884 -0.0239156 0.140578 -0.0288111 -0.0506157 0.000414043 -0.11427 -0.205452 0.0460863 0.0871344 0.00901823 -0.020389 0.171521 0.0356428 0.202835 -0.0441423 0.089011 -0.0729129 0.0686109 -0.110269 -0.0936384 -0.116608 0.0684281 -0.0604099 -0.092744 0.0783853 0.079772 0.0396788 0.0898119 0.364449 0.172544 -0.227585 -0.0442742 0.0638705 -0.144788 0.19909 0.0224269 0.121806 0.104581 -0.00347025 -0.0906074 0.0696347 -0.0213624 -0.118131 0.313305 0.0393134 0.0552776 -0.0127521 0.0128764 0.0547781 0.00799718 -0.106269 -0.282072 0.201919 -0.12215 -0.0223768 0.108685 -0.143548 0.180401 -0.150245 0.0445178
2189	-0.156926 -0.0720922 0.0846162 0.110773 0.167655 -0.0764486 -0.0781516 0.121657 -0.184238 0.168366 -0.060733 0.148611 -0.269963 -0.229502 -0.145117 -0.090345 -0.0258915 0.144872 0.220285 0.110723 -0.04916 -0.0081416 -0.0628054 -0.0240263 -0.0880624 -0.111638 0.0532947 -0.121904 0.196051 0.105875 -0.0267475 -0.229119 0.329475 -0.0614452 -0.0972765 0.127881 0.0430828 -0.158853 -0.106872 0.0318942 0.0934536 -0.195451 0.151577 -0.247146 0.164097 -0.43427 -0.119835 -0.253411 -0.136257 0.224001 -0.115755 0.197417 -0.0287192 -0.0506657 -0.0881448 0.0367947 0.222494 -0.0422581 0.05051 -0.177534 -0.011094 0.103446 -0.237122 0.0757429 0.0689427 0.100387 0.0489526 -0.073833 0.0625595 0.121868 0.165543 -0.034969 -0.0499341 -0.0395903 -0.0603366 0.331766 0.106231 -0.0632608 0.132627 0.0803353 0.0103958 0.250122 0.0571318 0.0497958 0.191748 -0.0492445 -0.224436 -0.152708 -0.0482379 0.112348 -0.0663311 0.150585 0.0153285 0.074414 0.0669842 -0.0990778 0.0471324 0.233905 -0.187623 -0.00214675 -0.406181 -0.0599364 0.0692588 0.162976 0.233624 0.128905 -0.151692 -0.00629518 0.115868 0.0472572 -0.0932243 0.0355095 0.0203439 0.209935 -0.074648 0.0559227 -0.0716778 -0.0532302 0.152866 0.00107071 0.11817 -0.150481 0.0410915 -0.0580141 -0.18896 0.053437 0.00533152 -0.178605
2190	0.014633 0.313127 0.034351 -0.200638 -0.0637435 0.00940573 -0.402643 -0.0431816 -0.0845247 0.233558 -0.0357242 0.296648 0.0237575 -0.151356 -0.0418906 -0.396116 0.232208 -0.0941094 -0.143411 0.382394 -0.177986 0.446831 -0.131943 0.0426529 -0.266449 -0.116411 0.467217 -0.0221924 0.149443 -0.378924 0.519766 -0.3816 0.23924 0.426101 -0.150005 0.32032 0.226588 0.100738 -0.286335 0.254876 0.173233 0.242018 0.12659 0.110744 0.162297 -0.643166 0.104829 -0.39978 -0.125321 0.155711 0.196085 -0.0765948 -0.0188398 0.0621935 0.0342831 -0.0404467 0.0170148 0.18615 0.0302053 -0.104184 0.0425365 0.190042 -0.0577663 0.275523 0.578677 0.352783 0.115738 0.0778466 0.210405 0.0447264 0.275057 -0.151166 0.195105 -0.437548 0.0748113 0.0535171 -0.228839 0.239752 0.284355 0.103732 -0.0240332 0.531784 0.051192 -0.148788 0.219624 0.594607 0.390984 0.0028973 -0.282582 0.526937 -0.188236 0.202678 -0.262602 0.312146 0.0137162 0.0150974 0.0200018 -0.607517 -0.582905 -0.138676 -0.212864 -0.0858725 -0.0473357 -0.216354 -0.342041 0.330972 0.253037 0.184715 0.0104734 -0.461442 0.106504 -0.0528714 -0.296324 -0.100263 -0.250364 0.103121 0.0595482 -0.156333 -0.14927 -0.222223 0.468963 -0.0439789 0.0727719 -0.192581 -0.161998 0.136086 0.311656 -0.0439512
2191	0.0729128 -0.0396778 0.149225 0.069934 -0.0345981 -0.0316558 -0.776552 -0.0168207 -0.135097 -0.17028 -0.201577 -0.154009 -0.0479914 -0.217737 -0.0340297 -0.382966 -0.0946611 0.0910729 -0.645649 0.0476873 -0.00881927 -0.0133142 0.0856048 -0.0122638 -0.222907 -0.14915 0.25186 -0.113768 0.268345 0.133135 0.0956407 -0.576607 0.0138805 0.759298 -0.0505262 -0.0799416 -0.137332 -0.857888 -0.0466393 0.28424 -0.338343 -0.047437 0.153952 -0.188818 0.317109 -0.250449 0.0149563 0.0930986 -0.205769 -0.221647 0.0820701 0.25748 -0.568577 -0.151148 -0.0496528 -0.510796 0.548784 -0.23439 0.0952305 -0.363548 0.0891006 0.309804 0.313646 0.310297 0.200866 0.309351 -0.025094 0.201382 -0.115945 -0.279366 -0.0408605 -0.264841 -0.17028 -0.238492 0.145988 0.265799 0.190435 0.454632 0.307844 0.467145 0.209266 0.0319924 0.213817 0.0819892 0.00262196 0.259457 -0.24397 0.311946 0.0835811 -0.0594117 0.100337 -0.264849 -0.199071 0.290365 -0.130101 0.399599 0.0191283 0.289221 -0.222891 -0.082824 -0.183809 -0.0219995 0.223968 -0.107482 0.148349 -0.331424 -0.212244 -0.178782 0.485757 -0.238544 -0.0418768 0.0966222 -0.289835 0.376631 -0.0718979 0.108635 0.0316482 0.0248972 -0.00630489 0.0270943 0.137916 0.0467886 -0.188257 0.0475693 -0.0476427 -0.373708 -0.680292 -0.33538
2192	-0.104993 -0.101954 -0.061394 0.0628788 -0.185595 -0.0260794 -0.236103 0.107546 -0.0970017 -0.136711 0.0812586 0.270091 -0.149119 -0.0634884 -0.0419329 -0.0572196 -0.10475 0.100528 0.0233334 0.228712 0.11172 0.133824 -0.129022 -0.0293021 -0.103089 -0.0434194 0.0880699 0.0535854 0.204433 0.0769706 -0.0771252 -0.137953 0.164027 0.0611068 -0.174363 0.0756803 0.0639551 -0.222665 -0.0819152 0.0619503 0.0378002 -0.190329 0.00694378 -0.176646 0.180489 -0.119477 -0.0572707 -0.331813 -0.153246 0.0792201 0.0456048 0.247351 -0.0907729 -0.0491001 -0.143637 0.0539971 0.0964359 0.00045537 0.140012 -0.190402 0.012313 0.16091 -0.123236 0.0352292 0.0357323 0.346762 -0.114461 0.026748 0.00640472 0.1308 0.0177976 -0.224863 -0.0546859 -0.454438 -0.0307243 0.28485 0.110862 0.107913 0.0231009 -0.0205435 -0.0693267 0.251424 0.00410412 0.19013 0.105074 0.276683 -0.0877131 -0.162074 -0.0986643 0.056777 -0.151039 0.175444 -0.120138 0.0066878 0.0268654 0.220105 0.0452675 0.0474313 0.155255 -0.112402 -0.101229 -0.211232 0.116217 0.145317 -0.00741672 0.0731488 -0.122687 0.0909643 0.204476 -0.0724301 -0.0890692 0.106963 -0.0195485 0.14037 -0.145701 -0.0497446 0.189496 -0.169435 -0.12208 -0.226884 0.00742167 -0.246481 0.0130179 -0.0104727 -0.321541 0.0516102 -0.119314 -0.0723802
2193	-0.17528 0.263129 0.435765 0.190628 0.241284 -0.0646951 0.08784 0.328461 -0.0689966 0.3365 0.0435284 0.117579 -0.0804358 -0.166939 -0.535894 -0.213613 0.103893 -0.0333899 -0.00883267 -0.122384 0.0309951 0.225015 0.113866 -0.0563503 -0.116418 -0.142125 0.133301 -0.314555 -0.00276987 -0.0836881 -0.130497 -0.326643 0.0158332 0.0649469 -0.256904 0.246185 -0.0272615 -0.44656 0.19435 -0.0284334 -0.116544 -0.0633838 0.324009 -0.316363 -0.190317 -0.306315 -0.506311 0.119512 -0.505057 0.121307 0.120367 0.182744 0.0755923 -0.000374456 -0.0629702 0.34675 -0.111709 -0.0504133 0.0674352 0.129552 -0.0510715 0.0735321 -0.131414 0.143165 0.0789811 0.0831504 -0.0970012 0.0450035 0.205715 0.0806196 -0.111537 0.184432 -0.280333 -0.339413 0.266638 0.280424 -0.0327485 -0.0060956 -0.0292701 0.177077 -0.169127 0.192996 0.0385267 -0.00963764 0.161002 0.0695876 -0.092009 -0.276905 -0.232816 0.0556278 -0.0481232 0.128319 -0.0825195 0.0192053 0.0128216 0.112098 0.111729 0.264693 -0.144703 -0.0185218 -0.374195 0.156363 0.20654 0.101394 -0.0795831 -0.198328 -0.165917 -0.040484 0.0265759 -0.0964164 -0.143649 0.256142 0.0650746 0.166003 0.0960727 -0.0200495 -0.0835653 0.0358835 0.437616 -0.147924 -0.0372526 -0.161393 0.159194 -0.384907 0.0862359 0.197471 -0.119811 0.0640763
2194	-0.108605 -0.0111833 0.140878 0.127245 -0.209531 -0.00732209 -0.0159761 -0.0935451 -0.136216 -0.211226 -0.067848 0.169831 -0.182065 -0.154885 -0.241201 -0.151593 -0.066605 0.127325 0.0875054 0.0345409 -0.00964166 -0.0139822 -0.242793 -0.0174644 -0.201424 -0.0326078 0.175479 -0.0964234 0.201577 0.0571705 -0.0268725 -0.19946 0.196339 0.168635 -0.0126547 0.0387434 0.0527884 -0.119635 -0.183442 0.179966 0.136909 -0.170883 0.0846916 -0.133869 0.144998 -0.233668 -0.199406 -0.123972 -0.161653 0.204989 0.08629 0.296838 -0.112905 -0.0346018 -0.161478 -0.107242 0.123308 0.049249 -0.0971745 -0.235612 -0.23428 0.232428 -0.254551 0.0798259 0.117568 0.176078 -0.116967 -0.0681456 0.11392 0.0677742 -0.128565 -0.0517471 -0.0648809 -0.364293 -0.00746893 0.105898 0.0470611 0.0319611 0.053456 0.162734 0.0189297 0.0832548 -0.0158341 0.150443 0.0991717 0.145259 -0.0177954 -0.0888019 0.00313335 0.138303 -0.0611954 0.152606 -0.0807067 0.313851 -0.140226 0.271747 0.0982306 0.0756221 -0.124502 -0.268987 -0.0940463 -0.235452 0.17939 -0.00858046 -0.100341 0.166427 -0.233437 6.44541e-05 0.245478 -0.0219445 0.130152 -0.0547689 -0.020636 0.236999 -0.0354749 0.119118 0.159119 -0.0589381 0.0370983 -0.274579 0.018792 -0.210113 0.0549257 -0.0485871 -0.363082 0.0407788 -0.0014701 0.0362864
2195	-0.035544 0.127089 0.0726352 -0.156889 -0.0552709 -0.0996079 -0.159726 0.153632 -0.323787 -0.117936 -0.274947 0.273628 -0.0987998 -0.0623743 -0.0735389 -0.12518 0.106375 0.213169 -0.00690971 0.240118 0.0980448 0.12545 -0.0419194 0.0983717 -0.0392614 -0.245817 0.274321 -0.0909248 -0.224952 0.0741437 -0.171649 0.0128453 0.00745982 0.375518 -0.0515679 -0.0163688 0.186259 -0.191801 -0.12621 0.154321 -0.049681 -0.140087 0.0116347 -0.268474 0.174588 -0.165479 -0.0518939 -0.110784 -0.160854 -0.0675626 0.077578 0.0778627 -0.0943462 -0.0179443 -0.147923 -0.386747 -0.0912007 0.139025 -0.00916182 -0.143745 0.141522 0.289926 -0.022042 0.175177 0.159577 0.520081 0.0342032 -0.0128773 0.0446164 -0.0908866 0.0178158 -0.0567521 -0.334895 -0.243084 -0.108572 0.0641697 -0.00328965 0.10592 -0.0440386 0.187157 -0.240405 0.148864 0.104996 0.0837598 0.00679648 0.308997 -0.104462 -0.144061 -0.0954985 0.380245 -0.151355 0.16658 -0.221337 -0.0779378 0.0690435 0.350164 0.190341 0.0398704 -0.372988 0.0318668 -0.06413 -0.144667 0.102121 -0.00999588 -0.0633518 -0.0584211 -0.170171 -0.0639928 0.0160276 -0.380563 0.161693 0.0908651 0.0658073 -0.0843815 -0.0338425 -0.03345 0.190667 -0.109197 -0.174595 -0.056293 0.0697246 -0.181302 0.110714 0.0117053 -0.39087 -0.0283426 -0.149305 -0.0135418
2196	-0.172294 0.00133753 0.531165 -0.320874 -0.00285339 -0.214725 -0.291192 -0.265282 -0.107875 0.0644764 -0.13741 0.0430021 0.0986544 -0.349593 -0.327473 -0.182874 0.073981 0.0284269 0.291326 0.0291351 -0.0515705 0.327087 -0.291851 -0.107099 -0.2106 0.0753955 -0.0987358 -0.304311 0.0524803 -0.202544 -0.0772596 -0.644542 0.329701 0.302964 0.0813492 0.0336958 -0.111711 -0.380428 -0.195918 0.0867521 0.098986 -0.312342 -0.291875 -0.176763 -0.320601 -0.615607 -0.282962 -0.123656 -0.392788 0.176877 0.201373 0.159199 0.0382631 -0.058828 -0.234254 0.118169 0.165945 -0.241928 -0.263532 -0.213592 -0.488059 0.690324 -0.432244 0.192866 -0.285894 -0.0199606 -0.246026 -0.0144119 0.0310641 0.0173275 -0.44401 -0.0615413 0.163132 -0.196414 0.272093 0.285591 -0.0402124 -0.236914 0.150471 0.450756 0.0732333 -0.0644155 0.0342973 -0.103826 -0.119314 -0.245439 -0.0962092 -0.133849 0.212471 0.451997 0.207148 0.191141 0.318404 0.476892 0.0611535 0.182785 0.474304 0.0467319 -0.0956965 0.094681 -0.248972 -0.429341 0.268849 -0.00629343 -0.176003 0.207809 -0.182866 -0.102021 0.395393 0.0843447 -0.0829852 -0.0330313 0.18466 0.458088 0.145985 0.29834 0.000339453 0.35308 0.538672 -0.0148166 0.208014 -0.230664 0.288317 0.0422846 -0.234183 -0.286631 -0.0452311 0.381451
2197	-0.0120143 -0.616194 0.573876 0.220485 0.809956 0.426613 0.0520761 -0.878308 -0.79088 0.677172 -0.366682 0.688519 -0.551147 -1.34294 -1.35634 0.382059 -0.0880293 0.686665 0.180867 0.182602 -0.644477 0.673381 0.352263 -0.791568 -0.0940477 -0.595409 0.359353 -0.971719 -0.203225 -0.295741 -0.681817 -1.038 0.531451 0.369402 0.0392298 0.871124 0.448368 -0.35666 -0.0871446 0.847336 0.506474 -0.68309 1.00206 -0.45013 0.37444 -1.00289 -0.581949 0.16763 -1.28545 0.127617 0.0512101 0.292767 -0.565976 -0.388713 0.564607 0.108408 0.218024 0.162085 0.592188 -0.305184 0.450546 0.169552 -0.333542 0.754977 0.323022 0.887799 0.323351 0.503441 -0.237007 0.378116 0.72273 -0.475084 0.307513 -0.835207 -0.347367 0.508405 -0.0591191 0.347354 0.745033 0.285722 0.341268 0.704448 0.185633 0.481576 0.571466 0.829997 -0.0253945 -1.15006 -0.101062 0.277165 0.689763 0.316135 -0.740845 0.461348 0.673854 0.418874 0.0671894 0.058708 -0.348652 -0.341748 -0.645998 -0.35121 -0.278555 0.247457 0.911291 -0.444865 -0.760974 -0.247056 -0.274891 -0.342781 -0.385334 0.847911 0.918936 0.108793 -0.431835 0.140502 0.338448 -0.600548 0.378711 -0.220298 0.221843 -0.165814 -0.248071 -0.416655 -1.11377 0.2229 0.269231 0.340102
2198	-0.335275 0.165855 0.0302908 0.347238 -0.102214 -0.338793 -0.217829 0.0501959 -0.138091 0.0959459 -0.0717539 -0.0130163 -0.252791 -0.206128 0.144751 0.133915 -0.225868 -0.437594 0.0807075 0.195218 0.0771139 0.344664 0.286379 0.0237126 0.0179163 -0.492142 0.150415 0.133284 0.653809 -0.0167493 0.0722772 -0.287045 0.10689 -0.00516715 -0.101806 0.166665 0.411785 -0.343816 -0.199401 0.0761213 -0.0105178 0.111366 -0.134376 -0.0123042 0.110682 -0.365958 -0.387592 -0.0607409 -0.0253701 0.10344 0.0157494 -0.00204295 -0.0754734 -0.0716541 0.0199031 -0.125442 0.260318 -0.266592 -0.0977444 -0.0621164 -0.200339 0.134639 -0.0373226 0.223121 0.0641592 0.20666 0.134791 0.325523 0.114986 0.441804 -0.150397 -0.253857 0.29221 -0.0295386 -0.443677 0.0262054 -0.0233322 -0.129881 -0.133565 -0.214929 -0.434833 0.201365 -0.237289 -0.0441636 0.16237 0.404537 -0.104752 0.00108923 -0.064322 -0.0126912 0.051129 0.221285 -0.266766 -0.106298 0.291534 0.263268 -0.192917 0.145322 -0.108846 -0.120365 -0.343206 0.0902276 -0.112322 0.00760934 -0.2453 0.120459 -0.648586 0.00540485 0.262562 0.276163 -0.00935917 0.487996 0.0929395 0.317035 0.155507 -0.00491999 0.150372 -0.289702 0.0298959 -0.14547 0.122094 -0.411064 -0.154971 -0.0813769 -0.342227 0.328275 0.160741 -0.0339839
2199	-0.0473726 -0.0202767 -0.0058654 0.0477785 -0.136344 -0.0137521 -0.173447 0.141186 -0.144334 -0.203475 -0.140807 0.247385 -0.116326 -0.121913 -0.11387 0.00944018 0.0149231 0.058894 -0.0232716 0.223661 0.100791 0.0766125 -0.125684 -0.00695975 -0.145317 -0.106442 0.198907 -0.0469253 0.11411 0.0772762 -0.17874 -0.155111 0.0990027 0.22201 -0.160899 0.069609 0.207408 -0.223866 -0.10298 0.0406946 0.0461593 -0.17216 0.000910164 -0.196232 0.218447 -0.122982 -0.142425 -0.200978 -0.151578 0.0344968 0.0460178 0.274496 -0.0467096 -0.0784834 -0.152443 -0.149099 0.169483 0.014212 -0.00578022 -0.150066 -0.0141779 0.253347 -0.0657825 0.151814 0.0345473 0.372034 -0.09465 0.0253654 -0.0244604 0.080839 -0.0261822 -0.181403 -0.15515 -0.360034 -0.089226 0.239851 0.00313011 0.131148 -0.0287207 0.0980878 -0.165661 0.161008 0.059708 0.153989 0.0781692 0.285354 -0.167716 -0.0457824 -0.134441 0.202766 -0.110328 0.230807 -0.198505 -0.0494279 -0.0106392 0.364742 -0.0278651 0.0460091 -0.193851 -0.113949 -0.075639 -0.161872 -0.0236232 0.0345711 -0.121464 -0.0135209 -0.151704 0.00832652 0.136087 -0.250405 -0.0190596 0.00038512 0.0432017 0.0675519 -0.120928 0.0303924 0.170625 -0.199498 -0.123603 -0.100044 -0.0147193 -0.193913 -0.0193885 0.00239274 -0.330714 -0.0678516 -0.112302 -0.0868506
2200	-0.227139 -0.299328 -0.150783 -0.422858 -0.197153 -0.170879 -0.084769 0.159633 -0.200944 -0.323196 -0.00900321 0.110448 -0.389462 0.0581833 -0.0575729 -0.00898096 0.0957414 0.0164579 -0.309373 0.356763 0.170868 0.131565 0.503054 0.186658 -0.0255561 -0.0119076 0.369276 -0.144926 0.250413 0.0662365 -0.127129 -0.167238 -0.0621991 0.00771812 0.12343 0.121331 -0.0575337 -0.161167 -0.16674 0.434834 0.271368 0.311987 0.350568 -0.388437 0.528358 -0.397079 -0.171815 -0.290687 -0.280257 0.0644091 0.128503 0.198324 0.200908 0.361584 -0.247307 -0.0445078 0.0271684 -0.0792284 -0.129552 -0.0315863 -0.148026 0.276811 -0.256039 0.102465 -0.0890651 0.78435 -0.0689757 0.0353268 -0.116485 0.173631 0.258207 -0.16144 0.171901 -0.225156 0.1314 0.272837 0.0841312 0.164965 -0.0436261 0.277958 -0.531237 0.15865 -0.17662 0.0383164 -0.0319966 0.131508 -0.458758 -0.32102 -0.333745 0.130698 0.0668575 0.142861 -0.233987 -0.384344 0.0374662 0.112535 -0.118775 0.0723002 -0.00265253 -0.0544173 0.0759286 -0.0472739 0.0503042 0.0612159 0.0169646 -0.116765 -0.442342 0.188751 0.418187 -0.392829 -0.0845794 0.0337319 -0.0108252 0.00125032 -0.00709838 0.0824738 0.649314 0.0379799 -0.250098 0.069301 -0.0743467 -0.250234 -0.131963 0.0612966 -0.115551 0.0811154 -0.254557 0.191286
2201	0.0108484 -0.0753526 0.0181091 -0.135402 -0.104956 -0.0193707 -0.293502 0.197981 -0.0803158 0.00452979 -0.0362317 0.123585 -0.112079 0.119457 -0.201608 -0.0893054 -0.0729437 0.106764 0.196094 0.0677592 0.0425459 0.145552 0.0516582 0.0404158 -0.0967241 -0.167194 0.102329 0.0283207 0.225775 -0.0225998 0.0849299 -0.234728 0.182563 -0.000996747 0.0330766 0.0497596 0.156036 -0.205764 -0.0390207 -0.10895 -0.0112596 -0.124835 -0.0649328 -0.073294 0.0855662 -0.218565 -0.0245034 -0.0931704 -0.228907 0.0532857 0.28224 0.0172529 -0.0801149 0.0307785 -0.034588 0.00434038 0.162731 -0.0172366 -0.0480051 -0.0658964 -0.0824577 -0.0750517 -0.0547298 0.0100656 0.09544 0.20604 0.0213144 0.0668746 -0.00359884 0.00877807 0.078009 0.0278052 0.0473098 -0.205335 -0.185924 0.207218 0.213504 0.151166 0.130962 0.156945 0.0901118 0.208007 -0.0447587 0.278687 0.189832 0.0173319 -0.078522 -0.117302 -0.375509 0.085145 -0.172892 -0.111257 0.0631498 0.1405 -0.00774322 -0.0553082 0.139701 0.033222 -0.248649 0.0762893 -0.0943987 -0.156227 0.239441 -0.0047208 0.0148962 -0.0215967 -0.0533251 -0.0965026 0.0342531 -0.128576 -0.000863475 0.0293743 -0.0445786 -0.109285 -0.167828 -0.0590219 0.106885 -0.0824073 0.0542991 -0.113482 0.075132 -0.169874 -0.118236 0.0631988 -0.0971544 0.0242878 0.0125124 0.207996
2202	-0.0224666 0.041605 0.166843 -0.0283195 -0.14562 0.108324 -0.140358 0.18131 -0.13431 0.00168233 -0.138739 0.182389 -0.262403 -0.176877 -0.0861483 -0.08539 0.0310219 -0.0067247 0.150277 0.163032 0.108674 0.0375168 -0.0010811 0.0772455 -0.00250638 -0.186925 0.0274348 -0.0177453 0.227146 0.00150475 -0.0310649 -0.289334 0.152815 0.175587 0.133389 0.0998476 0.152599 -0.227103 -0.140203 0.0859823 -0.0170849 -0.0922109 -0.0343158 -0.212838 -0.022675 -0.220886 -0.103455 -0.255634 -0.247231 0.0764535 0.00631458 0.149211 0.0274041 0.051544 -0.0285585 -0.158688 -0.00965623 -0.026527 -0.120109 -0.180881 -0.00883552 0.00977768 0.0225444 -0.102381 -0.11639 0.198252 -0.163804 -0.00442172 -0.0540694 0.0873546 -0.113042 -0.075521 -0.0379717 -0.0441267 -0.22175 0.13922 0.0235599 0.0221039 0.0774855 0.147196 -0.105283 0.124509 -0.0645081 0.0249182 0.0619905 0.00616253 -0.195049 -0.1656 -0.129762 0.122464 -0.0823671 0.0664906 -0.105943 0.131644 -0.0498377 0.253994 0.179874 0.106131 -0.182245 0.0301455 0.0437539 -0.169565 0.0724977 0.104977 -0.0734211 0.062778 -0.200651 -0.0212396 0.0732412 -0.0364336 -0.0520424 -0.00475486 -0.0144327 0.0991535 -0.0689042 0.0297864 0.145682 -0.0122917 -0.0656146 -0.0964018 0.0521851 -0.152992 0.0291553 -0.00264002 -0.211173 0.065248 -0.132773 -0.131873
2203	0.268016 0.0476993 -0.00671095 0.434931 0.11826 -0.25357 -0.0472149 0.0274887 -0.0881147 0.0867799 -0.371878 0.122926 -0.149821 -0.152638 -0.444346 0.0350822 0.160237 -0.104941 0.0182024 0.282706 -0.19922 0.390188 -0.104113 0.0822318 0.0674152 -0.246085 0.232864 0.210582 -0.0305589 -0.131698 -0.134631 -0.429426 0.334539 0.261802 0.0552083 0.200913 0.202587 -0.0859764 0.0212619 0.311153 0.0249037 -0.192983 0.125111 -0.0539334 -0.165559 -0.384021 -0.0921028 0.0230298 -0.25024 0.195188 0.243713 -0.0960164 -0.081787 -0.0881732 0.056027 -0.0858907 0.349727 0.0163436 0.104982 0.0201431 0.0530169 0.0765743 -0.0739798 0.202132 0.279322 0.291085 -0.0938369 0.07215 -0.170938 0.245724 0.26957 0.190429 0.0281122 -0.278574 0.0234404 -0.0179006 -0.241148 0.115831 0.0696234 0.350016 0.172423 0.16783 -0.0708981 0.337466 -0.00704687 0.202793 -0.19544 0.0907706 -0.262032 0.286896 -0.271517 0.0225042 0.0692305 -0.00669371 -0.0408052 -0.0209163 0.278339 -0.0463622 -0.306949 -0.21427 -0.387288 0.195639 -0.0706538 -0.171724 -0.0636227 -0.0248164 0.0907356 0.0624553 -0.25451 -0.305555 -0.0038913 0.331143 0.0768344 -0.039779 -0.26165 -0.0162529 -0.117652 -0.159897 -0.0725956 -0.0485474 0.238633 -0.0157954 -0.217184 -0.32418 -0.240934 0.249818 0.316583 0.27498
2204	-0.0790483 -0.0902033 0.202876 0.160936 0.169965 0.087672 -0.100947 -0.207679 -0.385676 -0.0425916 -0.136089 0.047333 -0.437381 -0.369849 -0.421323 -0.190796 0.0286571 0.235699 0.137713 0.136725 -0.172308 0.0869374 0.0152643 -0.0483527 -0.130662 -0.103682 -0.00867512 -0.193112 0.178154 0.0266237 -0.0925803 -0.268723 0.298472 0.157451 0.00948178 0.0929796 -0.202959 -0.152044 -0.184675 0.170442 0.143007 -0.133176 0.294565 -0.388549 0.0827218 -0.343486 -0.389239 -0.0744043 -0.342479 0.233216 -0.136485 0.271332 -0.23302 -0.036081 -0.138592 0.10785 -0.0489245 -0.00944004 -0.0406876 -0.258346 0.0239694 0.193881 -0.255628 0.219092 0.0925247 0.000661152 -0.0227621 -0.0425018 -0.0713552 0.134522 0.0494559 -0.0962369 -0.0409483 -0.190521 0.0880469 0.175565 -0.138923 0.0169063 0.260255 0.127958 -0.0619692 0.382785 -0.00963338 0.0391067 0.154932 -0.0765723 -0.201209 -0.218725 0.0901278 0.164698 -0.199214 0.267679 -0.158375 0.221969 0.105424 0.252515 0.168888 0.197073 -0.164629 -0.0718812 -0.297087 -0.139912 -0.0511779 0.0437081 0.153364 0.124943 -0.23547 0.00928799 0.0307751 0.0312969 0.0910462 -0.0148404 0.0806353 0.10056 -0.135999 -0.0126375 -0.0174602 0.00953777 0.113005 0.00429586 0.0104238 -0.151122 0.149773 0.0309328 -0.240584 -0.0327972 0.0040398 -0.0194274
