2285	-0.177677 0.11893 0.214063 0.175246 0.0405277 -0.252028 -0.154433 -0.0648219 -0.235269 0.0391682 -0.0874278 0.181726 -0.171988 -0.184055 -0.306354 -0.0620684 -0.0392185 0.0148739 -0.0258498 0.0532043 -0.150931 0.0297779 0.0221272 -0.0628756 -0.0989046 -0.352329 0.0758361 0.0664652 0.195453 -0.274095 -0.027918 -0.113014 0.0533543 0.0376686 -0.048152 0.0521058 0.182552 -0.161447 0.0951077 0.115311 0.228729 -0.0934278 0.00680596 -0.214166 0.0939109 -0.312013 -0.0147749 -0.250073 -0.269984 -0.0488313 -0.218016 -0.0697257 -0.122742 -0.256893 -0.0902932 0.0577627 -0.124949 0.120126 0.0856815 -0.197079 0.124251 0.141732 0.140941 0.308969 0.0865797 0.28691 -0.159473 -0.138543 0.108683 0.17524 0.0643194 0.112788 -0.222418 -0.111684 0.0088509 0.116705 -0.0552137 -0.0585702 0.072017 0.072151 -0.0174064 0.368149 0.0154152 0.122696 0.164083 0.141707 -0.326488 -0.298192 -0.0116949 0.270402 -0.0124224 0.124304 0.142115 -0.00347524 0.0980136 0.235152 0.0557092 0.0903549 -0.165606 0.140392 -0.468885 -0.149231 -0.0276844 -0.0277967 0.117093 -0.166036 -0.297799 -0.0685951 0.0322492 -0.170286 0.21011 0.257204 0.0961643 0.241039 -0.0767706 -0.157427 0.228647 -0.0573844 -0.134682 -0.120834 0.291702 -0.124671 0.221127 0.131227 -0.240599 0.0417211 -0.142377 -0.146845
2286	0.140686 0.0901353 0.810596 0.0350628 0.053279 0.00385788 -0.115903 0.210624 -0.14439 -0.101523 -0.128962 -0.0617147 -0.0475112 -0.0557803 -0.491559 -0.171105 0.016962 -0.214712 -0.365587 0.290906 0.0504845 0.18621 -0.111606 0.0894986 -0.0386777 0.0785571 0.210692 -0.369745 0.0484024 -0.135897 -0.0659387 -0.333665 -0.268349 -0.0755054 -0.068429 0.136114 -0.0795069 -0.293235 -0.0174929 -0.207104 0.0655308 -0.0877447 0.0108007 -0.267371 -0.203705 0.115577 -0.579188 0.119389 -0.627916 0.10887 0.33709 0.187464 0.0356935 0.14713 0.0366552 0.510223 0.0944036 -0.128392 0.0474345 -0.052402 -0.00133127 0.00611126 0.17351 0.12738 0.0941463 0.270779 0.0438328 0.284341 0.0456488 -0.0388429 -0.363194 -0.192495 -0.206529 -0.385253 0.350279 0.146786 -0.0256815 -0.378843 0.0611627 0.344115 -0.0658331 0.428263 0.0283768 0.00257471 0.0820602 0.14625 -0.231457 -0.233884 -0.0204994 0.124851 -0.203519 0.183571 0.198307 -0.0975661 0.13079 0.375746 0.338729 0.472326 0.0196025 0.22101 -0.14315 -0.327324 0.468887 0.177882 -0.0207096 0.029505 -0.0124266 0.110373 0.146237 0.303945 0.0460518 -0.00331587 0.0959518 0.239106 0.0922628 0.0713573 0.0457923 0.25215 0.49065 -0.399009 0.0811883 -0.100803 0.22756 -0.407578 -0.146183 0.25905 -0.225016 0.445932
2287	-0.254911 -0.198029 0.191673 0.0232297 -0.0313597 0.0230776 -0.271386 0.322709 0.0702761 -0.133249 0.0429401 0.0631898 -0.308509 -0.247783 0.143174 -0.00926604 -0.133212 -0.00128313 -0.187502 0.384863 0.145026 0.0999133 0.112157 0.0274364 -0.128115 -0.336316 0.162978 0.199305 0.15929 -0.121245 0.0751603 -0.492986 -0.060753 0.343762 0.387824 0.156272 0.108526 -0.186776 -0.15966 -0.0027481 0.144967 -0.000203557 -0.175775 -0.407057 0.383409 -0.0350763 -0.277586 -0.334824 -0.25274 -0.147844 0.11471 0.0424577 -0.0877413 -0.109783 -0.0340343 -0.308124 0.338563 -0.111469 -0.0378615 -0.258753 0.0377021 0.0443012 0.204357 0.123258 0.217568 0.247874 -0.0183963 0.0450174 0.0223623 0.0319277 -0.175914 -0.116249 -0.00906071 -0.168013 -0.363315 0.417496 0.154815 0.289628 0.20765 0.201804 -0.153109 0.159943 0.0659764 0.0249758 -0.23182 0.114619 -0.168648 0.2086 -0.289984 -0.0301777 -0.165478 -0.246817 -0.112477 0.110428 -0.0762163 0.317237 -0.114839 0.127442 -0.37168 -0.0584899 -0.0298267 0.154317 -0.181751 -0.115431 -0.0707835 0.0686587 -0.592273 -0.0264397 0.0311572 -0.0998883 -0.143165 0.148301 -0.102507 0.235345 -0.106722 -0.221736 0.272906 -0.201683 -0.0990609 0.0152174 0.0775593 0.125422 -0.064703 -0.122082 -0.25346 -0.0775676 -0.00244493 -0.0743989
2288	-0.0611938 -0.0225952 0.0503117 -0.0146751 -0.316377 -0.00293669 -0.240831 0.194217 -0.164876 0.0384057 -0.108965 0.0756301 -0.153798 -0.220907 -0.113852 -0.160901 -0.182805 0.0891088 0.13741 0.278692 0.0651652 0.405216 0.040295 0.10919 -0.00598662 -0.0583276 0.0233405 -0.173036 0.197892 -0.120944 -0.0794008 -0.259937 0.0899657 0.235392 -0.0981462 -0.0321614 0.205869 -0.209121 -0.0474549 0.166147 -0.145743 -0.000102501 0.0385522 -0.108278 0.22895 -0.218222 0.136196 -0.233074 -0.217189 -0.0246351 0.251727 -0.105605 -0.13152 0.29412 0.272528 -0.0630605 -0.0809551 0.0849914 -0.00285422 0.0861912 -0.0368318 -0.252525 -0.0224823 -0.0640986 0.295441 0.214141 0.0827824 0.22736 -0.0812482 0.0768781 -0.138676 -0.129289 -0.16401 -0.171215 -0.144384 0.122529 0.0211688 0.0905369 0.132207 0.206123 0.0481823 0.345933 -0.203401 0.0262871 0.00730587 0.142477 0.108132 -0.146561 -0.0171957 0.100664 0.0548484 -0.103717 -0.126775 0.160921 -0.0491104 0.00531915 0.309934 0.151792 -0.111374 -0.0667047 0.0488867 -0.145775 0.274259 -0.02993 0.165192 0.0706888 0.0391312 0.0858544 0.130862 0.0288121 -0.163389 0.229257 0.0602529 0.150146 -0.192547 0.112055 0.0700517 0.0425837 0.00610545 -0.358432 0.107904 -0.0451637 -0.046187 -0.00943036 -0.043804 0.170005 -0.190068 -0.0730988
2289	-0.0332154 -0.22351 0.381767 0.155161 -0.0273508 0.281451 -0.200892 0.175587 -0.426863 0.232327 0.0231189 -0.0551598 -0.501859 -0.413616 -0.693166 -0.161385 -0.0235804 0.131801 -0.183973 -0.248122 -0.143763 0.479643 -0.0441156 -0.358731 -0.227462 -0.330939 0.225297 -0.031973 0.299133 -0.153671 -0.346345 -0.368059 0.116483 0.186353 -0.0152994 0.325062 -0.147961 -0.29945 -0.144212 -0.131254 -0.22211 0.188251 0.299079 -0.238235 0.0324326 -0.574091 -0.154378 0.0257379 -0.4636 -0.152651 0.267898 0.298191 -0.00508426 -0.258272 0.128703 0.345331 -0.0396202 0.161591 0.159716 0.0711232 0.179854 0.0191471 0.260213 0.193831 0.0103043 0.0350482 0.0271425 0.252387 -0.02964 0.0478432 -0.252732 -0.00474635 -0.325542 -0.22192 0.0645819 0.132155 -0.308951 -0.0335036 0.215592 0.0508038 0.180055 0.299861 0.0743783 -0.00988015 0.0461197 -0.188018 0.10073 0.0350352 0.000114076 -0.232742 0.0960128 0.0131228 0.118884 -0.275131 0.206963 0.190079 0.632161 0.080805 -0.248771 0.0596126 -0.200342 -0.0889445 0.0530942 0.131323 0.159348 0.213771 -0.313156 -0.238088 0.238416 -0.115587 -0.147095 -0.146816 0.406098 0.216446 -0.17706 0.0850987 0.063242 0.00814339 -0.0888179 -0.20213 -0.0884189 -0.0616527 0.00632469 0.0903031 -0.0424093 0.237904 0.204125 0.0219606
2290	-0.121298 0.0659086 0.286159 0.335143 0.0384289 0.0222953 -0.153259 -0.222477 -0.338799 -0.266157 -0.0600253 0.120413 -0.113512 -0.0489907 -0.294122 -0.316621 -0.377801 0.293905 0.178602 0.205015 -0.0279078 0.0969507 -0.16709 -0.0692751 -0.081739 -0.245684 0.168015 -0.0136156 0.109853 -0.233003 0.00924341 -0.10637 0.160051 0.00615183 0.103426 0.166773 -0.0281822 -0.122946 -0.204513 -0.0502845 0.106737 -0.188759 0.0270901 -0.234027 0.128395 -0.0960551 -0.162985 -0.0995272 -0.327538 -0.02085 0.00224398 0.248413 -0.296286 -0.174842 -0.0500719 -0.171068 -0.0602161 0.203843 0.0464643 -0.284298 0.161642 -0.0221408 -0.0311214 0.162109 0.320377 0.299667 0.145071 0.0755199 0.179095 0.0218066 0.0830737 -0.143319 -0.382859 -0.30389 -0.036834 -0.113267 0.0570372 0.0431512 0.145445 0.142791 -0.159539 0.169797 0.00661685 0.0486347 0.181227 0.232461 -0.151332 -0.131996 -0.0387066 0.269836 -0.185606 0.195149 0.0350204 0.00376231 -0.0771614 0.312739 0.0590836 0.110843 -0.238492 0.217418 -0.251424 -4.45764e-05 0.135405 0.182821 0.13593 0.123396 -0.248964 -0.296835 -0.101164 -0.101496 0.454735 -0.027099 -0.0370463 0.236023 -0.171517 -0.123007 0.103598 -0.0291815 0.0774487 -0.243113 0.0680028 -0.185131 0.249751 -0.119872 -0.442915 -0.168697 -0.103878 0.0624032
2291	-0.210314 -0.305944 -0.0370702 0.0776938 0.10268 -0.0302668 -0.226757 0.399002 -0.297031 0.0230412 -0.108231 0.244673 -0.294963 -0.296537 -0.0739609 0.174937 -0.152731 0.00191351 0.30738 0.0599019 -0.239963 -0.0943291 -0.0155571 0.0978145 -0.214483 -0.128552 0.0794219 0.151989 -0.0447928 0.236997 0.0369514 -0.312562 0.445524 -0.124076 -0.21081 0.0150019 0.0640606 -0.295776 -0.170878 -0.0227989 -0.0284101 -0.344506 -0.00524542 -0.0995606 0.00879761 -0.516344 -0.0500044 -0.310206 -0.216201 0.135752 -0.191448 0.151014 0.158162 -0.0985762 0.0590472 -0.0669015 0.193967 -0.0826091 -0.143942 -0.0203905 0.000507238 0.235222 -0.182007 0.234611 0.24887 0.180964 -0.037364 -0.0755634 -0.130179 0.171539 0.317059 0.0871214 -0.0687556 -0.177135 -0.116009 0.470952 0.172659 0.0122206 0.202601 0.0808137 0.0917619 0.313793 0.100416 0.178484 0.180003 0.041347 -0.242891 -0.236513 -0.0348146 0.172182 0.0293371 0.355767 -0.0475443 0.101956 0.155337 -0.18837 -0.0921614 0.13541 -0.13941 0.0552335 -0.487415 -0.129969 0.180955 0.152771 0.14581 -0.0224535 -0.0904343 -0.0490393 0.0326637 -0.101897 -0.180184 0.0148858 0.153939 0.216833 0.0251158 0.205637 -0.176688 -0.0884552 0.321038 0.194404 0.242017 0.0865472 0.108558 0.0531329 -0.246863 0.0358624 -0.00664563 -0.356264
2292	0.049495 -0.236714 0.170588 -0.0120369 0.0707403 0.146985 -0.209248 -0.181844 -0.517502 0.000945747 -0.255846 0.10999 -0.539235 -0.545663 -0.536379 -0.242241 0.195243 0.398493 0.346697 0.308874 0.0347165 0.311337 -0.191486 0.23404 0.0625901 -0.00634581 0.0934924 -0.128671 0.286152 0.0844728 -0.0125026 -0.344254 0.304981 0.229582 0.0838125 -0.417557 -0.110345 0.264644 -0.128874 0.292107 0.317032 -0.0990124 0.0231276 -0.427762 0.0819619 -0.796309 -0.511317 -0.228422 -0.0535312 0.129706 0.104105 0.161036 -0.196478 0.143876 0.00774726 0.226776 -0.26926 0.238904 -0.267262 -0.269601 -0.0791408 0.0901091 -0.247701 0.27819 0.154644 -0.100135 -0.044103 0.11058 -0.279268 0.237882 -0.183114 -0.09363 0.256242 -0.00112761 0.259562 0.336462 -0.196393 -0.196304 0.372588 0.125481 -0.163987 0.444566 -0.144538 0.0985627 0.00108345 -0.30961 0.126594 -0.266971 0.143596 0.0507271 -0.0987562 0.180731 -0.0144165 0.40008 0.00619242 0.187967 0.235773 0.244568 0.0163368 0.119021 -0.134713 -0.23416 0.0180049 -0.194009 0.0176176 0.290724 -0.114699 0.230535 -0.0911869 0.247089 0.0138968 0.111334 -0.0149275 -0.0336105 -0.35724 0.0468343 0.332036 0.132334 -0.0667853 0.125814 0.00183786 -0.241007 0.108528 0.158368 -0.0950136 0.151036 -0.482049 -0.174954
2293	-0.0426933 0.104989 0.132394 -0.183078 -0.109048 -0.227822 -0.3359 0.109747 -0.244437 0.129914 -0.227955 0.181153 -0.123721 -0.180451 -0.141078 -0.0658635 -0.0844653 0.104454 -0.226985 0.0606103 -0.0559829 0.073342 0.0484996 0.121889 -0.223254 -0.103332 0.0728314 0.00356933 0.0792499 0.0612025 -0.098045 -0.122591 0.106965 0.112396 -0.0711912 0.127169 -0.135458 -0.361297 0.0674114 0.0932892 0.135353 -0.0168446 0.190389 -0.348644 0.0476585 -0.203877 -0.192034 -0.143356 -0.286938 -0.0935556 -0.131 -0.0358296 -0.0422168 -0.00260999 -0.163768 0.12281 -0.0937831 0.0193172 0.296685 -0.226223 0.183322 0.126461 0.0960048 0.12509 0.00936142 0.317863 -0.230548 -0.0223099 -0.00217273 0.0866696 0.121529 0.103395 -0.243342 -0.123641 0.105512 0.228126 0.152243 0.233111 0.0740152 0.0996567 -0.124111 0.40646 0.102897 0.135532 0.21089 -0.00816645 -0.367664 -0.267338 -0.0840875 0.302593 -0.00508852 0.22351 0.106009 0.003854 0.273292 0.178401 0.0312248 0.0441148 0.0044384 0.210459 -0.096187 -0.145343 -0.0292481 0.219345 0.0434352 -0.128849 -0.147762 -0.0784407 0.131225 -0.226895 -0.182814 0.00316004 -0.0516829 0.22127 -0.0827041 -0.0768453 0.238625 0.093326 8.21739e-05 -0.0746994 -0.0144523 -0.152271 0.0532843 -0.0127362 -0.187431 0.191119 -0.196666 0.0398157
2294	-0.111551 -0.364671 0.0273973 0.0376736 -0.24562 0.0959623 -0.20833 0.332801 -0.096638 0.0216484 0.0415931 0.0246098 -0.141361 -0.153589 -0.00717636 -0.0666938 0.0212133 0.0387131 -0.227534 0.331748 0.079701 -0.0316917 -0.0267104 0.266837 -0.0585909 -0.403813 0.094861 0.000272679 0.280024 -0.225937 0.110754 -0.325606 -0.101484 0.188506 0.267736 0.059552 0.23976 -0.227306 -0.236118 0.0491844 0.148725 -0.0535141 -0.257668 -0.356809 0.269208 -0.0751496 -0.209051 -0.303451 -0.153848 -0.0838936 0.176178 0.108731 -0.0297995 -0.124858 0.0920612 -0.125726 0.34107 0.0426313 -0.00401358 -0.124538 -0.0668982 -0.0788003 0.136932 0.0889943 0.154367 0.314099 -0.0786206 0.00872069 -0.126701 0.105824 -0.0928512 -0.219128 0.160295 -0.347219 -0.281408 0.381379 0.0941791 0.177249 0.228531 0.0632733 -0.019014 0.196398 -0.0784077 0.138422 -0.10344 0.106633 -0.2509 0.0441052 -0.0630434 -0.00904115 -0.0990819 -0.274377 -0.212847 -0.00628127 -0.215738 0.317758 0.0286979 0.228634 -0.368368 0.0728113 0.00596709 0.191002 -0.0515997 -0.0263238 -0.0727176 -0.120273 -0.47969 0.0153245 0.0725939 -0.174856 -0.196004 0.0656098 -0.0266429 0.248475 -0.245385 -0.278492 0.196 -0.181587 0.0372376 -0.134007 0.0196797 0.192927 0.0149644 -0.0444961 -0.0924291 0.0877681 -0.226593 -0.0677322
2295	0.24861 -0.0690313 0.159754 0.575502 -0.250182 -0.278691 -0.117657 0.174841 0.0786289 0.223883 -0.100051 0.147665 -0.214067 -0.296972 -0.359695 0.0461889 -0.258305 -0.269651 0.0287561 0.194139 0.262631 0.264991 0.12917 -0.141565 -0.0737687 -0.149723 0.124627 0.0266649 0.192617 0.161658 -0.0338471 -0.435001 0.0688071 0.27857 -0.215802 0.10025 -0.196365 -0.376346 0.16014 0.346584 0.107206 0.117201 0.12179 0.0579446 0.613267 -0.0314572 -0.0643839 0.00886686 -0.364684 -0.336858 0.350028 0.258503 -0.201773 0.0981288 0.127024 0.00762724 0.300528 0.238372 -0.0969373 -0.622726 0.364822 0.0835269 -0.0803133 -0.0400267 0.198824 0.341715 0.232335 0.0152223 0.129761 0.375696 0.304694 0.101233 0.0626004 -0.335897 -0.127163 0.138644 -0.0595182 0.176311 0.0821451 0.0555896 0.165108 0.22197 0.109118 0.305442 0.410555 0.310169 -0.249829 -0.00286562 -0.00941836 0.264499 -0.0480988 0.1394 -0.0498117 -0.128558 0.0538893 0.0842727 -0.293881 -0.077206 -0.4406 -0.150881 -0.235074 -0.0750834 0.0297859 -0.138864 -0.301947 0.148048 -0.164585 0.0971952 0.0534675 0.0123847 -0.228243 -0.0316328 0.0715125 0.294934 0.165854 -0.178543 0.109949 -0.232151 0.219391 0.0155728 0.330969 0.201216 0.0967191 -0.249956 -0.130574 0.106397 0.134151 -0.0458551
2296	-0.149238 -0.146402 -0.139321 0.0901308 -0.047605 -0.036506 -0.265528 0.219483 -0.227036 0.0544803 0.0273317 0.216434 -0.384059 -0.244284 -0.213921 -0.129286 -0.0913325 -0.0276972 0.306008 0.131615 -0.0420841 0.114205 0.0256652 -0.0270516 -0.0658075 -0.0649795 0.13746 0.0169763 0.168216 0.0550311 -0.0198435 -0.257874 0.240795 0.0123181 -0.179081 0.212871 0.0410659 -0.261565 -0.0212695 0.0454295 0.0545736 -0.232694 -0.1086 -0.234214 0.0336493 -0.356921 0.00626607 -0.24463 -0.198575 0.103741 -0.134549 0.160791 -0.00940901 -0.0328097 0.00491926 0.0342421 0.207601 -0.0748218 -0.0478467 -0.122142 0.0517607 -0.00650314 -0.160907 -0.0567758 -0.0240797 0.0869787 0.0101883 -0.149742 -0.0156148 0.101756 0.189696 0.0235214 -0.116475 -0.0932201 -0.112417 0.18479 0.0893594 -0.018464 0.174592 0.160148 0.123662 0.345137 0.00408572 -0.0482474 0.19209 -0.0140213 -0.103994 -0.295026 -0.00391915 0.107994 0.0710671 0.287327 -0.123581 0.0264784 -0.0556622 0.0422681 -0.0268858 0.166173 -0.293442 -0.00589233 -0.196362 -0.169136 0.0883082 0.242467 0.0033008 0.12222 -0.111935 -0.0693867 0.00137203 0.00783961 -0.11121 0.0587752 0.100822 0.0808708 -0.0768425 0.0866787 -0.0818534 -0.24193 0.239149 0.135563 0.0660172 0.115777 0.136385 0.0551722 -0.186158 -0.00428228 -0.125733 -0.309679
2297	0.15452 0.0361915 -0.0707141 0.210729 -0.0598977 0.0351113 -0.26506 -0.0388183 -0.0750678 -0.170748 0.0239476 0.203483 -0.288544 -0.244948 -0.288453 -0.245835 -0.128071 0.154835 -0.256004 0.0860129 0.0759014 0.140701 -0.00362666 -0.13287 -0.280846 0.0229735 0.127108 0.0989664 0.3041 -0.0429892 -0.126306 -0.392666 0.22317 0.205732 -0.199733 0.111832 -0.144868 -0.158017 0.0786107 0.143827 -0.0281848 -0.142491 0.0672225 -0.234072 0.28853 0.0589407 -0.193662 -0.0364017 -0.34643 -0.157937 -0.104331 0.252189 -0.109574 -0.0920535 -0.206844 0.00600668 0.135435 0.110173 0.133809 -0.297491 0.171422 0.196324 -0.0765065 0.170892 0.225653 0.353672 0.0448838 -0.159435 0.0252016 0.236958 -0.0355959 -0.0708691 -0.162878 -0.52141 0.0761868 0.239286 0.148365 0.266642 0.10965 -0.0086827 -0.0309089 0.257486 0.163963 0.244515 0.166068 0.382302 -0.216461 -0.176845 -0.193141 0.217544 -0.0145891 0.115754 -0.210691 -0.0510023 0.153258 0.414436 -0.058428 0.0892156 -0.0770676 0.0796682 -0.246029 0.0615919 -0.0338862 0.187442 0.0482349 -0.0606527 -0.223134 0.107401 0.143704 -0.0190956 0.0190677 0.0647499 0.0662102 0.163202 -0.32228 -0.149155 0.174188 -0.0990203 -0.0229272 -0.102053 -0.0855923 -0.0448838 0.0883062 0.0214318 -0.404344 -0.0734034 -0.163147 -0.115851
2298	0.307551 0.127815 -0.0530043 0.521389 0.10728 -0.207378 -0.184403 0.0177454 -0.00920998 0.0100307 -0.577587 0.0637105 0.246913 0.0148268 -0.322758 0.0370058 -0.0516623 -0.00828207 0.165588 0.234126 0.0684755 0.42715 -0.265448 0.215784 0.120734 -0.166393 0.382029 0.0154591 -0.0595302 -0.0738264 -0.080358 -0.285688 0.300352 0.176327 0.00287363 0.0799135 0.303639 -0.0410485 -0.091997 0.178745 -0.0470521 -0.341288 0.00839525 -0.0542178 -0.0433603 -0.183069 -0.373614 -0.196111 -0.391844 0.155384 0.448434 -0.332863 -0.00865026 0.228774 -0.00285288 -0.216846 0.30967 0.149279 -0.00855979 -0.101384 0.0200721 0.117601 -0.15037 0.249928 0.0938886 0.122157 -0.172684 0.101199 -0.117028 0.18221 0.197787 0.193696 0.0212303 -0.252015 0.0533139 0.129705 -0.022713 -0.171292 -0.0640158 0.390812 0.2877 -0.169879 0.01021 0.304273 -0.044931 0.103878 -0.223876 -0.190489 -0.39938 0.406307 -0.19304 -0.0192614 0.136947 -0.019793 -0.0516028 -0.0841213 0.357807 -0.132169 -0.38227 -0.0700695 -0.255353 0.10945 0.133263 -0.0185125 -0.16312 0.144846 0.27372 0.0861591 -0.140239 -0.129268 -0.160945 0.513079 0.066517 -0.204177 -0.156581 -0.103753 -0.0620378 -0.0804279 0.146204 -0.160519 0.204659 0.0716871 -0.379562 0.0257835 -0.121725 0.170991 0.232654 0.320284
2299	0.0310924 0.265896 0.245539 0.423906 0.0595493 -0.28759 -0.0134124 -0.266335 -0.225266 0.325941 -0.0347878 -0.0337293 -0.600115 -0.534975 -1.01315 0.248935 -0.163959 -0.171916 -0.2054 0.0375335 -0.277429 -0.138557 0.456916 -0.0199239 0.139252 -0.257945 -0.0297018 0.0795064 0.12408 -0.0704138 -0.186442 -0.673951 0.16654 -0.192625 0.0435466 0.352392 -0.01131 -0.409167 -0.0432285 0.0791156 -0.137048 0.0208735 0.351397 -0.227011 0.24249 -0.410148 -0.194352 -0.27405 -0.532827 0.0577399 -0.166936 -0.1223 -0.600331 0.0122794 -0.146262 0.0369126 0.226549 -0.0844275 -0.0691813 0.0855526 -0.0264872 0.108174 0.0715488 0.170962 0.00297951 0.255711 0.00812218 0.320033 -0.214144 0.0269475 -0.190277 0.0482183 0.253492 -0.18085 -0.215651 0.273015 -0.0715871 -0.0324406 0.267598 0.0838026 -0.113285 0.383501 0.0131253 0.230403 0.29082 0.529576 -0.312165 -0.160126 -0.309489 -0.0401093 -0.213816 0.181076 0.0368403 -0.0174971 0.383233 0.0243584 0.186664 0.14444 -0.160431 -0.122176 -0.276347 -0.0221301 0.19934 -0.116962 0.219707 0.198939 -0.443933 0.0861867 -0.165915 0.163534 -0.0392203 0.585431 0.384939 -0.309105 -0.0572651 -0.294239 -0.142936 -0.0963088 0.537607 -0.234992 0.0503652 -0.155398 -0.321974 -0.0159188 -0.323135 0.0987327 0.306667 0.0869611
2300	-0.143593 0.302883 0.298001 0.0845625 -0.349886 0.128081 0.149501 0.159945 0.10559 0.305331 0.172932 0.0273555 0.0841582 -0.242064 -0.744189 0.269405 -0.297272 -0.0749907 0.420083 -0.11418 -0.0913374 0.428837 0.0403785 -0.0635756 -0.200048 0.103256 0.154801 -0.150721 0.245329 0.0110122 0.00997195 -0.35395 0.527709 0.310098 -0.259867 0.118616 0.0666331 -0.149482 0.0889467 0.244156 -0.432408 -0.00426068 0.196472 -0.078271 0.646902 -0.0383654 -0.274587 0.00908468 -0.204774 -0.114578 0.281252 -0.0242816 -0.212396 0.170517 0.0713396 -0.148418 0.126169 0.310514 -0.157651 -0.0419061 0.259286 0.164598 -0.169605 -0.00213789 0.17779 0.553314 -0.0399603 0.064705 0.359544 0.152263 0.086376 0.252157 0.219302 -0.230592 -0.261701 0.00446 -0.227815 -0.0103606 0.590887 0.0905361 0.352922 0.240352 0.160241 0.278424 0.183007 0.293929 -0.141801 -0.248104 -0.378666 0.222121 -0.159191 0.151535 0.0504088 0.100137 0.346679 -0.212455 -0.136349 -0.196137 -0.296377 0.0797768 -0.149541 0.0649206 0.0985913 -0.131491 -0.102796 0.223879 -0.469276 0.0716666 -0.180714 0.142549 -0.23903 -0.0979715 0.0625248 0.179885 -0.388284 -0.175044 -0.257624 -0.424755 -0.0769337 -0.303239 0.342093 -0.0106072 -0.0225681 0.0894632 -0.493908 0.0126061 0.432504 0.0688032
2301	-0.171229 0.0593664 -0.282207 0.0106044 0.0934403 0.100503 -0.196839 0.36527 -0.447235 -0.188653 0.318379 0.307018 -0.282836 -0.29283 -0.33829 -0.0897421 -0.418246 -0.434966 0.415071 0.0649904 -0.121784 0.233724 0.0363594 -0.0792924 0.143232 -0.32236 0.123466 -0.0300433 -0.151555 -0.15678 0.108484 -0.301632 0.209468 0.105567 -0.0222564 0.117912 0.0570557 -0.113215 -0.0602285 0.202186 0.0172665 -0.0455168 -0.0219372 0.0141694 -0.18617 -0.258985 0.27613 -0.588381 -0.237427 0.343251 -0.198081 0.119981 -0.236589 -0.0286732 -0.211375 0.0798215 0.258102 -0.149533 -0.0822297 0.17788 -0.200399 0.0846906 -0.222396 -0.506146 0.00762629 0.337748 -0.355905 0.0353756 0.242713 0.141201 0.183871 -0.0286304 -0.202801 -0.222788 -0.247303 0.291623 -0.0820343 -0.111951 0.310515 0.0728354 0.210328 0.267733 0.0591666 -0.033035 0.15789 0.0992244 -0.131394 -0.393308 -0.0109729 0.120598 0.163777 0.159721 0.150635 0.237394 -0.0426202 0.0533556 0.012349 0.320068 -0.263446 -0.0431453 -0.027096 -0.198697 0.332504 0.367614 0.0106872 0.0393569 -0.132184 -0.100914 -0.0657103 0.0715408 -0.357778 0.150236 -0.00932888 0.282235 -0.105929 0.0819602 -0.0191223 -0.331627 0.273665 0.349548 0.142547 0.0537315 0.391358 0.0725544 -0.436917 -0.31003 -0.0138866 -0.279317
2302	0.0982502 -0.0312694 0.0373969 0.0882725 -0.0283313 -0.0538507 -0.197222 -0.255348 -0.146853 -0.15005 -0.224977 0.00890027 -0.236359 -0.367323 -0.258227 -0.177634 -0.145685 0.111994 -0.00886367 -0.0586999 0.0921309 0.0476479 -0.113913 -0.077285 -0.260682 -0.200626 0.204391 -0.172745 0.148218 -0.0777672 -0.199324 -0.29961 0.208479 0.262207 -0.0220684 0.0397864 0.037171 -0.231657 0.0356018 0.270118 0.142343 -0.169693 0.176054 -0.212375 0.131627 -0.234508 -0.134993 -0.105274 -0.164998 -0.081593 -0.0976659 0.26686 -0.165106 -0.167871 -0.138604 -0.122004 0.087396 0.142467 -0.111642 -0.168676 -0.0158567 0.0552806 -0.0524973 0.249227 0.0447139 0.195929 -0.0502501 -0.0941921 -0.0210918 0.0992419 -0.110365 -0.101451 -0.082409 -0.290825 -0.195505 0.173953 0.0665627 0.0590658 0.23474 0.0985452 -0.144528 -0.0137483 0.0257095 0.0439674 0.203319 0.128112 -0.08688 -0.164577 -0.17077 0.307509 0.0815849 0.0271335 0.0962266 0.0540987 -0.069118 0.318778 0.202024 -0.000848378 -0.246305 0.2307 0.00272695 -0.107956 0.0217402 0.111085 -0.0312094 0.040428 -0.179938 -0.200239 0.115585 -0.119113 0.0698598 -0.201793 -0.199098 0.277121 -0.21055 0.129586 0.281611 -0.00213202 0.0448255 -0.0844324 0.11015 -0.156446 0.182903 0.205032 -0.449373 0.0227902 0.0241532 -0.0951427
