2342	-0.0259092 0.0780562 0.132224 0.0624166 -0.0854824 -0.0198275 -0.208689 0.0632885 -0.236837 -0.0758907 -0.0969282 0.121478 -0.205067 -0.258518 -0.0793735 -0.0370887 -0.0476866 -0.0331319 -0.00194353 0.145098 0.114297 0.0431516 0.022987 0.0653751 -0.0442065 -0.0943889 0.163293 0.0631862 0.226203 -0.00963816 -0.0985265 -0.207578 0.122795 0.137813 -0.175899 0.0732675 0.0886052 -0.138065 -0.0515235 0.114745 -0.00326997 -0.27923 0.0827506 -0.262534 0.0493231 -0.28927 -0.0758483 -0.230234 -0.271721 -0.000391408 0.0324675 0.11463 -0.0258889 -0.101736 -0.120126 -0.11127 -0.00141504 0.0063286 0.0348134 -0.260814 -0.00486516 0.173076 -0.0734537 0.00891482 0.0851526 0.191064 -0.106443 -0.0918447 -0.052528 0.197163 -0.00992035 0.11856 -0.00926166 -0.157914 0.00218566 0.216851 -0.0142088 0.0849061 0.124848 0.0979466 -0.0210296 0.167703 -0.0308029 -0.0206305 0.0856984 0.0571451 -0.143343 -0.16367 -0.120994 0.128628 0.0476328 0.130715 0.0800055 -0.123814 0.0382502 0.0937057 0.0264477 0.177942 -0.287705 0.183531 -0.0940732 -0.0594585 0.121694 0.0647922 -0.0655852 0.00275568 -0.180606 -0.0531698 0.107342 -0.192858 -0.104545 -0.0508261 -0.00255297 0.0753289 0.00396646 0.069601 0.0227857 0.0336335 0.0264668 0.0572277 0.127059 -0.131564 0.0789335 0.0221586 -0.246312 0.0688229 -0.0809937 -0.172293
2343	0.0266747 -0.0621774 0.109021 -0.134708 -0.147053 -0.0874233 -0.182184 0.180323 -0.115187 -0.0357627 -0.0947148 0.0274164 -0.0636914 -0.055544 -0.200747 -0.159788 -0.0991802 0.0385325 0.0472231 0.109772 0.0769369 0.159621 0.0124249 0.107767 -0.0143668 -0.0930115 0.105553 0.0545417 0.158898 -0.0662201 0.0308615 -0.181312 0.071161 0.0756996 -0.0703365 -0.103251 0.16607 -0.134614 -0.0345096 0.0849935 0.0060637 -0.10056 0.052036 -0.123372 0.0915008 -0.23572 0.0381177 -0.144207 -0.243142 -0.00637033 0.267501 -0.0244057 -0.00439673 0.0598315 0.0369308 -0.0186827 0.0226701 -0.0395161 0.0142138 -0.0852769 -0.0577411 -0.0276482 -0.0608608 -0.0155501 0.0553676 0.184875 0.0345494 0.103296 -0.0288218 0.122586 0.0372253 0.102257 0.0736488 -0.067963 -0.10054 0.195688 0.0380711 0.0923199 0.0407224 0.275152 0.0508842 0.145252 -0.148924 0.141351 0.124311 0.000972856 -0.0308425 -0.155039 -0.238284 0.0241676 0.00912048 -0.095301 0.0280779 -0.00327293 0.0262451 -0.0465928 0.28957 0.0937395 -0.273986 0.11833 -0.0917354 -0.072236 0.241781 0.0316703 -0.00543547 0.0302616 -0.05609 -0.118957 0.0421148 -0.0977761 -0.180259 0.134504 0.0147161 -0.00472869 -0.0881775 0.00530712 0.00722957 0.0258597 0.104585 -0.11715 0.134941 -0.0885083 0.0191726 0.0349085 -0.0623472 0.172435 -0.0389728 -0.00377603
2344	-0.0162284 0.0397407 0.185553 -0.0574474 0.0174331 -0.0198821 -0.175001 0.279161 -0.106707 0.0195332 -0.000364789 0.092104 -0.1508 -0.168279 -0.321523 -0.137693 -0.127772 -0.109684 0.0934671 -0.0371032 0.00966999 0.172862 0.00315156 0.00876951 0.0103913 -0.0851005 0.0736015 -0.00681659 0.0451332 -0.154 -0.0414395 -0.340018 -0.0187042 -0.0304911 -0.193727 0.0415273 0.0771946 -0.162632 0.105066 -0.0531853 -0.0756082 -0.114911 0.0817011 -0.250369 0.0397661 -0.163768 -0.175087 -0.100731 -0.30536 0.104192 0.0429529 -0.0168873 0.0890051 -0.052842 -0.00878009 0.0355539 0.022795 -0.0266996 0.0882717 0.00499449 -0.00500436 0.0482501 -0.074803 -0.0334809 0.0175304 0.0742336 -0.0860076 -0.062302 0.00932148 0.12439 0.0555919 0.12797 -0.0653884 -0.123654 0.0480395 0.185489 -0.0258358 -0.014076 0.0757368 0.256388 0.00624502 0.192329 -0.0544578 -0.026048 0.231736 0.00608706 -0.101167 -0.161607 -0.134314 -0.0417325 0.034065 0.0835308 0.110486 -0.174739 0.128903 -0.0133321 0.16482 0.253698 -0.322974 0.170365 -0.123127 -0.032676 0.263035 0.188315 0.119432 0.0166021 -0.114539 -0.159385 0.196756 -0.0287001 -0.261094 0.181559 -0.0166288 0.213996 -0.0678766 0.0811221 -0.0566868 0.0133711 0.308205 0.0604174 0.0868059 -0.0880673 0.0793461 -0.0560923 -0.0564568 0.140016 -0.0246356 0.0110605
2345	0.00800953 -0.0957112 0.127579 -0.178312 -0.131896 -0.0918648 -0.184444 0.166503 -0.0761941 -0.0589077 -0.0801792 0.0415311 -0.0326877 -0.0611021 -0.108015 -0.1687 -0.159907 -0.0225375 0.0686693 0.150604 0.13248 0.168535 0.0336949 0.133067 -0.0358927 -0.130786 0.0645758 0.0878837 0.185694 -0.0194973 0.0376437 -0.193172 0.0410777 0.0954562 -0.0740628 -0.0959177 0.135234 -0.121164 -0.0156581 0.113967 0.0193592 -0.0668875 0.0841987 -0.129057 0.141923 -0.107868 0.0134469 -0.226187 -0.167837 -0.0147161 0.277281 -0.0674998 -0.0255619 0.062423 0.00987741 -0.0607931 0.055839 0.0179711 0.107744 -0.105287 -0.0640408 -0.016095 -0.105668 -0.00924099 0.110016 0.26618 0.0284589 0.0698635 -0.0220686 0.0690229 0.0970148 0.114009 0.0153618 -0.0855319 -0.117649 0.209964 0.0808001 0.119406 0.0625099 0.279175 -0.0228066 0.0616185 -0.0792766 0.12354 0.134003 0.017414 0.000797728 -0.162557 -0.226198 0.0438137 0.0494375 -0.083393 0.000252731 -0.00186578 0.041054 -0.030892 0.249182 0.092858 -0.235798 0.143197 -0.0439196 -0.00508049 0.195216 0.0423821 0.0201044 0.0366226 -0.0977043 -0.0150963 0.0391598 -0.130962 -0.172124 0.154114 0.00246296 0.0278691 -0.0872076 0.0321599 -0.020514 0.0451837 0.0877537 -0.103788 0.158842 -0.122508 0.0992943 0.0555304 -0.0516406 0.163613 -0.0899002 -0.0311776
2346	0.0534618 0.0672489 0.175042 -0.0474725 -0.129788 -0.0243946 -0.149948 0.249654 -0.0618691 0.0562718 -0.0660444 0.0556941 -0.0646026 -0.0262574 -0.181848 -0.097267 -0.058996 0.0187861 0.0205764 0.121396 0.104832 0.186945 0.113731 0.111792 -0.037642 -0.0210476 0.0812297 -0.0545943 0.157503 -0.0717283 -0.00424731 -0.236437 -0.0485876 0.0359791 -0.195066 -0.00119978 0.159274 -0.152331 0.0253292 -0.00375537 -0.0312085 -0.024229 0.113628 -0.18225 0.0743615 -0.16878 -0.0361898 -0.0847093 -0.220683 -0.00645974 0.246765 0.0114143 0.0514875 0.134477 -0.0322884 -0.0445168 -0.0112412 -0.0517666 0.063644 -0.0200186 -0.0424879 -0.101219 -0.0893876 -0.0236367 0.0463334 0.220453 0.0249147 0.045997 -0.0524637 0.146836 0.0268469 0.0980607 -0.0473214 -0.0660795 -0.0163301 0.148662 0.0188548 0.0401314 0.0562527 0.337973 -0.0555877 0.191879 -0.159537 0.0305903 0.126612 0.0258257 -0.059319 -0.180907 -0.152104 -0.0359535 -0.000776975 -0.0271676 0.0180253 -0.0390177 -0.0136919 -0.0397533 0.258584 0.207852 -0.267713 0.030556 -0.0596671 -0.0460104 0.362336 0.150802 -0.0210282 -0.00172238 -0.0618451 -0.134967 0.0945384 -0.0820245 -0.194395 0.129271 -0.0183682 -0.0334201 -0.0159356 0.0187148 0.0331112 0.0126168 0.15702 -0.147232 0.099055 -0.0849959 0.0380859 -0.0826898 0.0337321 0.219712 -0.0942937 0.0293802
2347	-0.105624 -0.0285133 0.0160278 -0.0608384 0.0128669 0.0600081 -0.187508 0.210147 -0.212915 -0.0343729 -0.0641846 0.122358 -0.254119 -0.1407 0.00909722 -0.0795588 -0.128641 0.0033513 0.149764 0.215962 0.184266 -0.00274244 0.0387497 0.134888 -0.0571398 -0.0508473 0.386347 -0.0723208 0.292246 0.0984168 -0.106158 -0.137622 0.184531 0.0350239 -0.135661 0.0171367 0.106402 -0.159336 -0.0575525 0.148232 -0.139255 -0.201255 0.194919 -0.372105 0.25339 -0.155941 -0.0220075 -0.17261 -0.186959 -0.0228266 0.0840163 0.212028 0.0340073 -0.0397311 -0.167776 -0.166385 0.00835207 -0.0681748 0.0614225 -0.243783 -0.0196712 0.0710914 -0.183122 -0.0226209 0.000100411 0.0959584 0.0550908 -0.0109447 0.0105437 0.170253 -0.0664718 0.139738 -0.0149956 0.14347 -0.164284 0.158556 0.0242098 0.17404 0.106424 0.0945841 -0.12606 0.0579874 -0.221348 -0.0705573 0.0443243 0.235691 -0.152843 -0.114524 -0.0879846 -0.01048 0.0336773 0.0866329 0.0520337 -0.0718509 0.110367 0.0909557 0.0889409 0.13922 -0.270188 0.181945 0.0939747 -0.0644573 0.185258 0.076349 0.0534187 -0.031816 -0.210633 -0.123057 0.165548 -0.105396 -0.0489724 -0.194796 0.00984879 0.0524539 -0.122267 -0.0170192 0.0754923 0.0290886 -0.0312321 0.0594875 0.0690974 -0.0558085 0.101 0.0421117 -0.199861 0.131394 -0.135808 -0.123015
2348	-0.0637332 0.0954147 0.0319382 0.0564742 -0.0965929 0.00831453 -0.14357 0.0966443 -0.0875322 0.0161036 -0.0716319 0.0684265 -0.264012 -0.241145 -0.244583 -0.0378503 -0.0306265 -0.072503 -0.00246956 0.0823951 0.0255207 0.0151327 0.0515037 0.0737813 -0.0181675 -0.0944845 0.148356 0.0452625 0.213083 -0.0181374 -0.0226217 -0.209049 0.0998266 0.0303262 -0.140017 0.031378 0.104682 -0.107923 0.0201305 0.19171 -0.0425941 -0.223896 0.128366 -0.289423 0.100977 -0.23028 -0.121445 -0.16238 -0.176216 -0.0163839 0.0902479 0.108018 -0.0195776 -0.0620412 -0.12763 -0.178986 0.0175799 0.00273542 -0.00235164 -0.203888 0.0130466 0.124559 -0.157253 -0.0552875 0.0259091 0.161478 -0.103275 0.0646272 -0.0616382 0.194723 0.0112517 0.0972183 0.0349242 -0.0945249 -0.083068 0.160524 -0.0646834 0.130616 0.0727924 0.136899 -0.00471198 0.188717 -0.0666268 -0.0936302 0.14179 0.142116 -0.111454 -0.156441 -0.112424 0.0799548 0.0337565 0.0994423 0.044762 -0.0847213 0.0978758 0.0596483 0.0829317 0.233886 -0.334336 0.0416597 -0.0965012 -0.0386502 0.134428 0.0330704 -0.0557924 0.0775896 -0.212168 -0.0653793 0.179582 -0.1981 -0.144034 0.114419 0.0208758 0.0656075 0.0478352 0.0558542 0.0421017 -0.0224106 0.0749112 0.0266018 0.0909499 -0.0455849 0.00823511 -0.0532921 -0.235668 0.102552 -0.066595 -0.0881846
2349	0.112154 0.371582 0.703821 0.040826 -0.430666 -0.224345 -0.685158 0.294976 -0.528897 -0.1723 -0.207466 0.213757 -0.999174 -0.933191 -1.18048 -0.198739 -0.336363 -0.057596 0.0640489 0.211711 0.264453 0.60481 0.275268 0.318996 -0.0581318 -0.237071 0.716174 -0.149466 0.900222 -0.325566 -0.266939 -1.37888 0.284445 -0.0890513 -0.275049 0.109157 0.47603 -0.574395 -0.399571 0.78916 0.0707255 -0.577937 0.548552 -0.675483 0.899325 -0.341948 -0.21792 -0.825638 -0.955415 -0.204376 0.689233 0.232648 -0.380623 0.0139866 0.170842 -0.164746 0.138315 -0.166256 0.292309 -0.583334 0.00707106 0.0636956 -0.410699 0.265404 0.330947 0.885038 -0.136378 0.47503 -0.157442 0.839274 0.262534 0.415328 0.207826 -0.361153 -0.227033 0.588359 -0.199651 0.393578 0.58571 0.548796 0.109358 0.785943 -0.369168 0.370522 0.773069 0.557314 -0.491494 -0.445843 -0.791829 -0.0769703 0.165124 -0.0197273 -0.0345312 -0.526934 0.195419 -0.208448 0.663716 0.40744 -1.00781 0.207742 -0.770801 0.00213554 0.787559 -0.0085058 -0.237039 0.010638 -0.626443 -0.153212 0.280816 -0.0815184 -0.616757 0.323383 0.231873 -0.214258 -0.360286 0.487156 -0.0990463 0.02838 0.332656 -0.230129 0.216255 -0.0973103 0.0531234 -0.155321 -0.490759 0.303216 -0.149749 0.262919
2350	0.161261 0.160828 0.0804037 0.0803303 -0.094846 -0.195117 -0.300215 -0.0393154 -0.105474 -0.0341307 -0.185315 -0.0745187 0.223445 -0.101742 -0.239349 -0.0712554 0.00799348 0.0143402 0.00957283 0.22209 -0.0101658 0.282443 -0.021857 0.143108 -0.00507173 -0.111809 0.306322 0.0664569 0.0982261 -0.0918246 -0.0381175 -0.23948 0.136659 0.387042 -0.0318894 -0.00867791 0.231098 0.104507 -0.150497 0.199721 0.0153768 -0.0932988 0.132592 0.0480164 0.214185 -0.151159 0.101003 -0.160029 -0.265911 -0.111901 0.40261 -0.0409869 -0.102054 0.057348 -0.0535856 -0.150753 0.045507 0.117809 -0.112608 -0.246974 -0.0518276 0.0354556 -0.0137758 0.0868899 0.322484 0.346869 -0.0500502 0.177586 0.0442461 0.137866 0.0884805 0.0715393 0.0655911 -0.398574 -0.101024 -0.132576 -0.0845094 0.0937258 0.021347 0.34721 0.0671142 0.114444 -0.137107 0.083137 0.104052 0.252479 0.0355157 -0.149191 -0.112372 0.446136 -0.0989568 -0.0486679 -0.0975793 -0.00689233 0.0215147 0.0656843 0.250391 -0.225294 -0.453502 -0.055224 -0.324955 0.0835933 0.0234191 -0.0590249 -0.00749481 0.0721552 0.0799125 0.0691187 -0.0627399 -0.29397 0.0205037 0.108899 -0.0556948 0.0578994 -0.111927 0.0266459 -0.0794059 -0.0152031 -0.0416028 -0.208317 0.347039 -0.0104555 -0.019436 -0.129063 -0.138206 0.137566 0.172807 0.0639089
2351	0.0464144 0.0298888 0.160828 0.0341737 -0.175187 -0.0704762 -0.0948685 0.148298 -0.157717 0.0151904 -0.0346349 0.0530211 -0.17356 -0.0575676 -0.13286 -0.0560807 -0.142906 0.0212629 0.217161 0.0682026 -0.0326244 -0.0615806 0.0820095 0.0983744 0.041738 -0.0807691 0.204778 -0.0414058 0.1 -0.101856 0.000186986 -0.0778968 0.0142281 0.0515631 -0.140317 -0.0645225 0.155028 -0.167664 -0.0579773 -0.00289871 0.0699839 0.000633007 0.113935 -0.239845 0.0733366 -0.270782 -0.0651198 -0.040512 -0.254614 0.00307239 0.296709 0.192381 0.0340465 -0.00116341 0.0179894 -0.0891393 0.0372709 -0.0655031 -0.123227 -0.055705 -0.000513478 -0.00834646 -0.0570562 0.0300271 0.0684907 0.195795 -0.0596234 0.114333 0.0466125 0.228987 -0.00913712 -0.00200723 0.0506219 -0.163368 0.0228308 0.0976797 -0.0951686 0.126967 0.114342 0.258318 0.000615747 0.178392 -0.106181 0.0126277 0.14576 0.0558915 -0.136707 -0.130634 -0.179665 -0.0668389 -0.0715966 -0.00185898 0.0494163 -0.00390596 0.100012 0.0592335 0.272508 0.180039 -0.304242 -0.0448825 -0.157188 -0.133632 0.319636 0.133291 -0.048033 0.0656137 0.00622548 -0.230916 0.0228959 -0.280655 -0.122858 0.105296 0.237619 0.043153 -0.0255675 0.102177 0.0332922 0.0880593 0.092707 -0.0840581 0.0393635 -0.0819644 0.0573502 0.0202356 0.06993 0.169683 -0.118297 0.00691502
2352	0.0458 0.0524305 -0.0046539 -0.0486564 -0.0802446 -0.106558 -0.19082 0.145548 -0.216361 -0.130071 0.0145036 0.0628218 -0.170584 -0.159201 -0.128654 -0.041496 -0.163299 -0.0414361 0.128965 0.19565 0.0723523 0.122854 -0.00105055 0.102186 -0.0203925 -0.0179228 0.0488315 0.122242 0.241403 0.0319225 -0.12843 -0.134068 0.105739 0.0761986 -0.41748 0.000614034 0.195348 0.0162426 -0.0411656 0.10589 -0.0453718 -0.23759 0.0191472 -0.139817 0.140577 -0.164585 -0.0284754 -0.257056 -0.137127 0.0500224 0.0903092 0.0960605 0.000253428 0.0470174 -0.0862111 -0.0697854 0.0184096 -0.0373236 0.0107845 -0.194198 -0.0807703 0.0539752 -0.187487 -0.077218 0.0041944 0.159477 -0.0488254 0.0394096 -0.117297 0.250262 0.11722 0.0833819 0.0420144 -0.117205 -0.136459 0.235532 -0.0302197 0.076947 0.0735583 0.143982 0.0193762 0.0966536 -0.0749746 0.0497439 0.164533 0.0680657 -0.138385 -0.144967 -0.0109926 0.035305 0.00565788 0.120903 0.0874985 -0.179363 0.0521432 -0.0260581 0.127825 0.245364 -0.203522 0.189078 -0.0324801 -0.0612954 0.162163 0.121772 -0.0152736 -0.0353624 -0.0546434 -0.0500155 0.122337 -0.127883 -0.1473 0.100791 -0.0717113 0.0496875 -0.0667265 0.00263096 0.0082576 0.0589202 0.0125312 0.167081 0.102356 -0.153122 0.137592 0.108519 -0.15452 0.0545635 -0.100629 -0.176851
2353	-0.0777322 0.0386546 -0.0805405 -0.0410427 -0.056953 -0.0583598 -0.284881 0.0780703 -0.135767 -0.0184982 0.0964433 0.127961 -0.354726 -0.241009 -0.160455 0.0987241 -0.0503321 0.0135529 -0.121236 0.17041 0.0828182 0.0634806 0.0294158 0.104372 -0.0189752 0.0136771 0.045456 0.00863678 0.266351 -0.0293472 -0.142311 -0.0682021 0.147051 -0.0183412 -0.166331 -0.125325 0.0365084 -0.198765 -0.0663819 0.198427 0.0445432 -0.183046 0.0846033 -0.212918 0.138264 -0.347522 -0.171402 -0.155927 -0.251568 0.0892597 0.073352 0.0999419 0.0280985 -0.0112451 -0.176157 -0.146659 -0.0307961 0.0799479 0.167422 -0.226197 0.0425341 0.125059 -0.212838 0.0616911 0.122109 0.249239 -0.000120953 -0.00151719 -0.116691 0.324573 0.0561978 0.0520514 0.0818482 -0.0274904 -0.0432746 0.182219 -0.0991008 0.144855 0.12317 0.0358215 -0.136045 0.296514 -0.172953 0.092741 0.19177 0.164075 -0.159919 -0.215896 -0.0601946 0.095704 0.0675678 0.150236 0.0350898 -0.200071 0.164919 0.0206357 0.0429498 0.270475 -0.173603 0.0824642 -0.109644 -0.235788 -0.0479072 0.140724 -0.0173456 0.0822176 -0.218827 -0.0610758 0.128747 -0.202088 -0.13752 0.0351417 0.0668732 0.084076 0.0667241 0.0504292 0.0888643 0.0380385 -0.00793193 0.0604084 0.111584 -0.127899 0.064406 0.0370803 -0.120323 0.101076 -0.112211 -0.0984664
2354	0.263325 0.149908 0.180358 0.0848192 -0.183515 -0.0973698 -0.175671 0.122696 -0.137986 -0.0402399 -0.0836749 0.0548328 -0.055098 -0.407828 -0.119639 -0.0694578 -0.00857503 0.0187104 -0.0188028 0.0748673 0.151841 0.103127 0.0675891 0.19364 -0.0591006 0.00724898 0.134794 -0.0973496 0.0944368 -0.00144517 -0.131546 -0.0325408 0.0558531 0.0118587 -0.195482 -0.00625629 0.0994866 -0.184495 -0.0261837 0.14015 -0.047 -0.204226 0.100218 -0.257054 -0.12884 -0.319466 -0.0248333 -0.284673 -0.278509 -0.0480434 0.200753 0.0643471 0.0267795 -0.0706501 -0.132726 -0.0553972 0.0677295 0.019562 0.0802692 0.0116722 0.117003 -0.0601601 -0.0534674 -0.0211011 0.0734178 0.181603 -0.0819556 0.0686308 0.00414962 0.142456 -0.0219481 0.0759566 0.0320372 -0.10892 -0.130607 0.144328 0.0903564 -0.0106078 0.214392 0.167881 -0.0794053 0.0931677 -0.194384 -0.0768804 0.0590085 0.0842851 -0.11534 -0.179277 -0.131987 0.0719621 0.0765912 0.132818 0.0147213 -0.156439 0.0212161 0.0940168 0.234795 0.234581 -0.309741 0.144714 0.111216 -0.030991 0.258899 0.127599 0.0355614 0.0265387 0.0671356 -0.017464 0.193749 -0.111338 -0.130703 0.0607431 0.0633305 0.00549733 -0.0149387 0.113807 0.121567 0.0839692 -0.0221172 -0.04812 0.0981541 -0.137472 0.15125 0.0551131 -0.155748 0.111489 -0.0731914 -0.0779017
2355	-0.0296982 0.0260356 0.10716 0.102903 -0.117622 -0.0363305 -0.0359371 0.100707 -0.121597 -0.0208783 0.0966629 0.123574 -0.184299 -0.216741 -0.191761 -0.112161 -0.145586 -0.0410339 0.0427373 0.200252 0.1172 0.0704919 0.02587 0.152438 -0.0554625 -0.132715 0.0748153 -0.00667917 0.263556 -0.000892578 -0.113989 -0.219167 -0.057858 0.0223461 -0.0944053 -0.104744 0.143772 -0.151602 0.014509 0.137883 0.00247026 -0.116312 0.109731 -0.198772 0.183513 -0.0644614 -0.0302675 -0.248984 -0.295082 -0.0893706 0.0783538 -0.00122347 -0.0485056 -0.0292803 -0.0604237 -0.109621 -0.00375392 0.0916407 -0.066613 -0.200429 0.0198053 -0.0240966 -0.0813621 0.0629532 0.0990845 0.240918 -0.0869933 -0.0314465 -0.0613188 0.0705111 0.0601366 0.14196 0.0815811 -0.184129 -0.131361 0.112709 -0.021387 -0.0312595 0.0879984 0.143293 -0.142003 0.118262 -0.116713 0.0491679 -0.101667 0.182338 -0.122432 -0.135922 -0.0398133 0.0185491 0.0402398 0.0651099 -0.0207835 -0.128834 0.0299351 0.0275495 0.0713811 0.137908 -0.152921 0.155168 -0.0840183 0.122714 0.191647 0.0107771 0.0400777 -0.0134916 -0.203616 -0.0214685 0.0720817 -0.131686 -0.150565 0.0765039 -0.0284316 0.0380075 -0.0188093 0.0315598 0.0872654 -0.0238399 0.0681664 -0.0285318 0.0509987 -0.156154 0.0807105 0.0451976 -0.186821 0.113695 -0.114438 -0.0440613
2356	-0.0449661 -0.0131757 0.0970155 0.0282107 -0.0236081 -0.0223578 -0.144337 0.192531 -0.0905709 0.0441694 -0.0834349 0.0913944 -0.143965 -0.167833 -0.170761 -0.0865076 -0.0631865 -0.0159889 0.109956 0.169336 0.00655725 0.0539676 0.0164278 0.110595 0.0749357 -0.108729 0.0910662 -0.00170344 0.201741 0.0205258 -0.04269 -0.240555 0.145321 0.0539173 -0.0870643 -0.0290531 0.167497 -0.0933707 -0.0575284 0.111392 0.063692 -0.138817 0.0651987 -0.191705 0.163004 -0.262743 -0.100459 -0.171631 -0.196185 0.00730462 0.0668461 0.0575286 0.0273933 -0.0382305 -0.0199521 -0.0858479 0.0231622 0.00444315 -0.0117823 -0.096435 -0.0516361 0.00863328 -0.102303 -0.0536036 0.0420589 0.160906 0.021994 0.00741393 -0.086314 0.209177 0.0381268 0.0781073 0.0684463 -0.0589319 -0.119659 0.207536 -0.0112438 0.137101 0.0569678 0.0995593 -0.00196216 0.121823 -0.122053 -0.0191749 0.0978496 0.0166486 -0.112221 -0.138527 -0.169087 0.0685407 0.0339094 -0.00698228 0.046183 -0.022511 0.0525437 -0.0616882 0.11392 0.224522 -0.26303 0.129611 -0.121518 -0.0595111 0.218136 0.126414 0.0478698 0.115116 -0.140709 -0.113847 0.0945513 -0.010762 -0.0824485 0.0661268 -0.00811228 0.145847 -0.013513 -0.00329122 -0.0475053 0.0165812 0.014776 0.0180525 0.1052 -0.123544 -0.0173227 -0.040994 -0.183249 0.156083 -0.105807 -0.0636829
2357	-0.0742596 -0.142143 0.282968 0.969064 -0.0269777 0.012157 -0.41424 -0.323041 0.429324 0.165697 -0.341087 0.675977 -1.39941 -1.2043 -1.77655 0.382187 -0.409202 0.19774 -0.0792522 0.354006 -0.432962 0.319287 0.705349 -0.568314 0.235516 0.0428031 0.10932 0.0109417 0.704718 -0.758158 0.00614263 -1.34291 0.431649 -0.106205 0.0260159 0.332992 -0.130014 0.0304923 0.295268 0.605487 0.019668 -0.575108 1.12765 -0.627348 0.373244 0.126303 -0.618163 -0.256865 -1.56031 -0.284697 0.248527 0.833425 -0.529994 -0.0644324 0.0638107 0.372101 0.915777 -0.356603 -0.781468 -0.869336 0.981555 -0.166979 -0.272799 0.741346 1.14284 0.681488 0.378599 0.458501 -0.420727 1.05976 -0.273201 1.28618 -0.312077 -0.842846 -0.449652 0.704373 -0.48419 0.49531 0.627602 0.0933535 -0.239309 1.32713 -0.430903 0.280086 0.0941846 1.24886 -0.187689 -0.512233 -0.954867 -0.0713948 0.00647193 -0.0956089 -0.260269 0.0346697 0.57576 -0.166763 0.766199 0.306791 -1.241 0.436922 -0.99514 0.220135 0.268734 -0.035413 0.0632261 0.163291 0.00430089 -0.308596 -0.0658514 -0.424606 -0.400533 0.858964 0.0209488 0.26158 0.143468 0.575863 -0.263572 -0.327266 1.07719 -0.0843182 0.184116 -0.512772 -0.305459 -0.207121 -0.907398 1.15325 0.0593218 0.750535
2358	-0.0105015 0.000380992 0.083746 0.0186691 -0.0402193 -0.0329221 -0.261848 0.107142 -0.215608 -0.187965 -0.0333706 0.0752024 -0.154621 -0.11914 -0.142073 -0.111552 -0.145579 0.0165701 0.038394 0.19334 0.109432 0.1069 0.0215383 0.119347 -0.0629715 -0.0763134 0.142297 0.054311 0.209715 -0.0289179 -0.101437 -0.17668 0.0925088 0.161907 -0.178774 0.0107814 0.102628 -0.100368 -0.0777159 0.124649 -0.0522985 -0.166042 0.0928528 -0.199182 0.218502 -0.0801846 -0.0861952 -0.173431 -0.162834 -0.0449604 0.10987 0.0793003 -0.0609753 -0.0113231 -0.148434 -0.153979 0.00299302 -0.0188546 0.0910853 -0.198581 -0.0116973 0.0856945 -0.169021 0.0255424 0.180156 0.260075 -0.0064527 -0.0353059 -0.0429747 0.19296 0.0374024 0.076514 0.0128279 -0.232236 -0.0432355 0.14268 0.0354138 0.173249 0.0792719 0.142858 -0.0380534 0.149683 -0.059828 0.0904406 0.0967595 0.154144 -0.073224 -0.129577 -0.120921 0.0934883 0.0430025 0.0544551 0.0455905 -0.0861443 0.094709 0.0635384 0.0869349 0.182483 -0.27695 0.197681 -0.103748 -0.0104914 0.112769 0.0314139 -0.0828177 0.0132128 -0.18349 -0.0486003 0.0924345 -0.160707 -0.0626113 0.0256305 -0.0394075 0.0815459 -0.1214 -0.0179638 0.00299224 0.0306768 -0.00556788 -0.0140982 0.0660434 -0.0679078 0.1174 0.0638565 -0.229762 0.0453574 -0.0615692 -0.0970525
2359	-0.00545849 -0.019221 0.153938 -0.110835 -0.0536431 0.0681655 -0.137378 0.170741 -0.0547099 0.0141668 -0.0505272 0.0772286 -0.10946 -0.112749 -0.147794 -0.111293 -0.0598828 -0.00540414 0.0855034 0.14655 0.0938027 0.171531 0.0884174 0.093431 0.0197493 -0.0839578 0.12511 0.0425189 0.278733 0.031233 0.0589993 -0.278419 0.0327903 0.0182157 -0.0542871 -0.00925855 0.0952318 -0.136886 -0.0203133 0.089696 -0.0238876 -0.0379803 0.104312 -0.151587 0.134678 -0.209027 -0.0121054 -0.210716 -0.274308 -0.0627662 0.183205 -0.00109221 -0.0571553 0.0348134 0.0201668 -0.0966979 0.0237773 -0.0252541 0.0196771 -0.0534783 -0.00648957 -0.0408988 -0.0239047 -0.0899573 0.00603304 0.213645 -0.0173431 0.0653311 0.00142278 0.096724 0.0133881 0.0929336 0.0785217 -0.0919883 -0.0955046 0.186167 0.0465138 0.0437505 0.0603821 0.316543 -0.0387253 0.0631963 -0.15554 0.0432539 0.0672318 0.0390004 -0.0419465 -0.114677 -0.228365 -0.00320203 0.0198376 -0.0609722 0.0054919 0.0424797 0.0312031 -0.074845 0.191076 0.11692 -0.2865 0.180415 -0.0108689 0.0126761 0.297203 0.0589532 0.0142024 0.00172326 -0.139479 -0.0960517 0.0561988 -0.0277578 -0.180113 0.0639857 -0.0252046 0.057841 -0.108079 -0.0287862 -0.0107801 0.0379797 0.103244 -0.0572528 0.0941567 -0.110109 -0.0492696 -0.00878323 -0.137407 0.186985 -0.0110466 0.0202009
