2005	0.154061 -0.485957 -0.219656 -0.0184665 -0.435518 -0.413832 -0.0248962 0.061153 -0.311162 -0.237149 -0.160706 0.0566223 -0.305458 -0.303998 -0.289043 -0.303634 -0.207841 0.0807531 0.260794 0.290928 0.0109302 0.0463995 -0.0751147 0.197691 -0.0960897 0.0337226 0.151618 0.360212 0.0720398 -0.131793 -0.0771342 -0.196066 0.133667 -0.234111 -0.261335 -0.23384 0.231653 -0.17532 0.0243645 0.280183 -0.128246 -0.286656 -0.0937214 -0.0729145 0.190471 -0.233738 -0.074701 -0.235845 -0.113162 -0.252459 0.213509 0.2532 -0.0743201 0.128498 0.1576 0.0689342 0.0780878 0.121713 -0.099401 -0.0457174 -0.106061 0.10116 -0.101546 0.26943 0.0563015 0.268853 0.263931 -0.138082 -0.456662 0.02388 0.254508 0.0605788 0.0283572 -0.118471 -0.223853 0.228599 -0.0538838 0.0404402 0.0264382 0.350519 0.240164 0.313763 0.00339762 0.108178 0.145329 -0.0300799 0.0864178 -0.327599 0.153195 0.0269181 0.0755659 0.180497 -0.264005 -0.0814946 0.138688 0.0710008 0.39549 0.0777984 -0.394405 0.265675 -0.309804 -0.101042 0.183871 -0.109142 0.143963 -0.0273681 0.0810582 0.0348145 0.0286592 -0.401481 -0.202395 -0.0508413 -0.00130765 0.051708 -0.00521958 -0.0233479 -0.14152 -0.236832 0.249981 0.0773101 0.0925342 0.0213623 0.301336 0.19343 -0.0516713 0.350852 -0.370364 -0.444868
2006	-0.1416 0.224569 0.0986644 -0.0017526 -0.138297 -0.165133 -0.299153 -0.126271 -0.362432 -0.317163 -0.267463 0.142153 -0.122277 -0.149494 -0.122955 -0.216485 0.00471512 0.0280596 -0.122501 0.025823 -0.0283102 -0.0977863 0.0463498 -0.023268 -0.0209771 -0.262265 0.0643144 0.0483609 0.128582 -0.096954 -0.255821 -0.0387724 -0.0226321 0.177091 -0.167419 0.0458101 0.416193 -0.259537 0.0200398 0.0890035 0.0685505 -0.19837 -0.0817339 -0.34308 0.256339 -0.246437 -0.0577697 -0.406822 -0.127388 -0.0764686 0.105441 0.149221 -0.171988 -0.156646 -0.309219 -0.131077 0.201646 0.0709754 0.0602777 -0.167352 -0.0649331 0.264474 -0.102106 0.10097 0.174888 0.479361 -0.00732008 -0.181098 0.143657 0.114249 0.0542386 0.213357 -0.0859625 -0.20526 -0.0326608 0.0530916 -0.00645863 0.0757439 0.0241959 0.266432 -0.232626 0.00603337 0.00428553 0.235083 0.153208 0.383825 -0.196852 -0.140106 -0.1368 0.357925 0.0431647 0.0984041 0.116503 -0.0777447 0.0208343 0.264603 0.12617 0.0796414 -0.171555 0.070795 -0.132753 0.0733724 0.0414517 -0.164411 0.0036859 -0.0976692 -0.216259 -0.234917 0.118435 -0.455208 0.238728 0.188495 0.0613944 0.233974 -0.0433018 -0.152598 0.235844 -0.0116182 -0.111236 -0.10478 0.0970574 -0.204658 0.189411 0.0747753 -0.212174 -0.00802834 -0.185784 -0.16223
2007	0.249136 -0.152353 0.152365 0.143107 0.209459 0.16762 -0.305298 0.2121 -0.515598 -0.319382 -0.036404 -0.181098 -0.320694 0.0147177 -0.0350376 -0.0129985 -0.321511 0.199703 0.273874 0.269625 0.377953 0.190054 -0.0361096 0.398803 0.0541026 -0.219022 0.22475 0.0700347 0.0979022 0.0359348 -0.13089 -0.110406 0.0977534 0.324449 -0.469696 0.181139 0.137984 -0.0781286 -0.010869 0.0698044 -0.332309 -0.0396773 0.0454207 -0.509102 0.460694 0.151586 -0.321974 0.0139789 -0.292625 0.189338 0.0139165 0.23226 -0.158353 -0.185654 -0.33203 -0.327782 -0.0674152 0.0233613 0.211841 -0.323089 0.0561278 0.0244568 -0.195288 0.0258333 0.348056 0.276595 0.0118889 -0.13507 -0.277363 0.287909 -0.0558112 -0.146454 -0.242332 -0.312761 0.164589 0.106172 0.0353977 0.160326 0.100036 -0.0775049 -0.0916723 0.30063 0.155069 0.124529 -0.0566782 0.392976 -0.0621568 -0.220162 -0.335706 0.227941 -0.231569 -0.128879 0.167132 -0.0609213 0.227242 0.271632 0.0455545 0.34038 -0.206248 0.350861 0.0617656 0.0440576 0.152407 -0.0934183 -0.0304855 -0.0454034 -0.192523 -0.320785 0.0997548 -0.325248 0.228387 0.0701829 -0.0302649 0.159646 -0.242619 -0.149603 0.176198 -0.128531 -0.337924 -0.054031 0.03651 -0.176371 0.120005 0.112961 -0.174085 -0.00966671 -0.164511 -0.211072
2008	-0.0717333 0.019932 0.2696 -0.0183509 -0.117921 0.00213951 -0.207238 0.148115 0.0648076 0.040387 -0.0501815 0.00556797 -0.341784 -0.237709 -0.363057 -0.103223 -0.0542455 0.0138507 -0.0505215 0.00369703 0.0353672 -0.0192971 0.0292488 0.0571773 -0.209616 -0.109774 0.21159 -0.179006 0.209225 -0.00194825 -0.212024 -0.414707 0.053541 0.263189 -0.0384248 0.0466904 -0.0707045 -0.127883 -0.144468 0.170031 -0.0310956 -0.12322 0.242722 -0.322649 0.144457 -0.292134 -0.298031 -0.264133 -0.242457 -0.0412561 0.16865 0.191338 0.0534466 -0.0662151 -0.137157 0.0703302 0.12303 0.0569554 -0.13155 -0.208702 -0.171005 0.0971272 -0.174117 -0.0286459 -0.107081 -0.0826638 -0.0794258 -0.104109 0.145246 0.193249 -0.180358 0.142916 0.179613 -0.097213 -0.142812 0.2386 0.0201229 0.0108111 0.200415 0.115056 -0.0460173 0.110301 -0.101963 -0.167209 -0.0874431 0.0328057 -0.104291 -0.183486 -0.0965225 0.101184 0.1605 0.0673523 0.00694991 0.0535583 0.041838 0.0309913 0.1215 0.00846311 -0.275503 -0.0153012 0.123298 -0.0902637 0.299054 -0.00829474 -0.118402 0.0922233 -0.349564 -0.00352713 0.325745 -0.00245793 -0.19221 -0.100521 0.055786 0.107009 -0.0287288 0.220701 0.141973 -0.0878415 0.0805553 -0.100251 0.0192641 -0.134958 0.0928092 -0.00354205 -0.285576 0.209032 -0.0149775 -0.0207178
2009	0.164292 -0.0206209 0.218217 -0.038545 -0.217177 -0.166965 -0.139659 0.231156 -0.0259672 -0.0584274 -0.0266846 -0.0203521 -0.213055 -0.130084 -0.201973 -0.140134 -0.00436671 -0.104091 0.0964546 0.161529 0.0230307 0.252933 0.0378795 0.177021 -0.0388987 -0.0759834 0.069493 0.0682028 0.192114 -0.0432152 -0.0431782 -0.249753 0.0827705 0.0500208 -0.00664958 -0.0527615 0.245266 -0.0890935 -0.0861327 0.113165 -0.0619387 0.0517392 0.00937538 -0.0517167 0.0540576 -0.146773 0.0165884 -0.0855657 -0.213828 -0.0194321 0.318106 0.0597049 0.0343523 0.0325176 0.00687313 -0.0517197 0.0341727 -0.0608377 -0.174339 -0.00891145 -0.195572 -0.160335 0.00334063 -0.147909 0.0258192 0.270897 0.0645867 0.23711 -0.0601748 0.284349 -0.112566 -0.0616481 0.0904845 -0.0642058 -0.114681 0.10158 -0.0615008 -0.0132624 -0.0165229 0.280428 0.0221086 0.0934322 -0.218915 0.112269 0.0455048 0.0134716 -0.17289 -0.105326 -0.15816 -0.113666 -0.0767979 -0.178271 -0.0536403 0.106951 0.00115363 0.10158 0.38482 0.229587 -0.198545 -0.0632959 -0.0727734 -0.111088 0.303228 0.0658857 0.0175674 0.112014 0.0283227 -0.190848 0.106962 0.00521689 -0.112584 0.315531 0.0399837 0.0530054 -0.030079 0.0330003 0.0692237 0.0263369 -0.115303 -0.180967 0.0343084 -0.267065 -0.0848868 0.0225484 0.019308 0.256687 -0.185416 -0.127719
2010	-0.175101 0.0227633 0.107781 0.145659 0.0637988 0.114026 -0.185118 0.212692 -0.0812112 0.347073 0.152756 0.0904138 -0.584627 -0.146658 -0.363068 -0.11153 0.10733 0.0264072 0.0288513 -0.0286535 -0.0432317 -0.0140792 0.196592 -0.153771 0.218667 -0.0723725 0.141966 -0.116447 0.326807 0.144205 -0.00642329 -0.406728 0.228464 -0.148119 0.0647439 0.0686978 0.128129 -0.130506 0.159876 0.140354 0.0686098 0.0115916 0.282381 -0.0973786 0.0652952 -0.378747 -0.0628851 -0.165143 -0.370589 -0.0762968 -0.0460197 0.112024 -0.147132 -0.125648 -0.106769 -0.0988451 0.065881 -0.0622492 0.0762416 -0.135566 -0.135182 0.180735 -0.0927864 -0.172701 0.0308071 0.0713357 0.132153 -0.124423 0.241565 0.226562 0.0587474 0.0291126 0.26148 0.164965 -0.0367526 0.346195 -0.0956289 0.171181 0.16207 0.0909445 -0.105434 0.178677 0.00652502 -0.0510061 0.23298 0.213482 -0.0245554 -0.142448 -0.102714 -0.0209045 -0.0378973 0.0813768 -0.108458 -0.180966 0.116597 -0.203361 0.133194 0.314068 -0.278557 0.0554501 -0.225856 -0.0712514 0.177195 0.199723 0.199591 0.126776 -0.249196 -0.210619 0.00520526 -0.0573859 -0.0344497 0.120247 -0.0262903 -0.0179299 0.0332263 0.0302318 0.0823986 -0.0505318 0.120621 0.12017 0.16195 0.00503731 -0.307166 -0.223558 -0.125141 0.247893 -0.0155407 -0.123097
2011	0.110732 -0.0168608 0.152439 -0.132022 -0.132846 0.0588344 -0.175908 0.160535 -0.053375 -0.0538243 0.198301 0.0766893 -0.246038 -0.126899 -0.192591 -0.233826 -0.125823 -0.0809822 0.0896455 0.18392 -0.0302096 0.336024 0.0375848 0.238099 0.0643937 0.012955 0.0818574 -0.065112 0.355431 0.259379 0.00275909 -0.24384 0.205763 -0.0650466 -0.0341989 0.0332166 0.0180351 -0.0468258 0.0442317 0.218135 -0.0177145 0.0268785 0.116654 0.0592607 0.159045 -0.00746318 0.0715616 -0.224433 -0.309386 -0.0436643 0.14112 -0.10788 -0.0880109 0.168282 -0.192182 -0.162864 0.00289704 -0.0379447 -0.136734 0.0371259 -0.142648 -0.176827 0.0688413 -0.234942 0.151961 0.352346 0.237059 0.238942 0.0309078 0.186615 -0.00399005 0.121699 0.197375 0.121535 -0.223152 0.231636 0.0609081 0.0674458 0.0996979 0.179057 -0.0105568 0.0232513 -0.213474 0.0558384 0.0443156 0.0727247 -0.112347 -0.21777 -0.173672 -0.0769164 -0.0303015 -0.128083 -0.237562 0.0278799 0.0774433 -0.0830065 0.0819473 0.0556711 -0.240401 0.167929 0.0120857 -0.0362342 0.211213 0.175851 0.116746 -0.0914498 0.0731985 -0.20226 0.107126 0.140955 -0.106391 0.193704 -0.111131 -0.174035 -0.0184278 0.0722851 -0.0926661 -0.094733 -0.0755444 0.0142477 0.0427132 -0.0440463 -0.0358887 -0.0776703 -0.218308 0.0682733 -0.179195 -0.0309952
2012	0.19246 -0.566131 -0.29348 -0.0537483 -0.57324 -0.392492 -0.146792 0.0651977 -0.246382 -0.185044 -0.102907 0.101416 -0.312765 -0.201492 -0.323955 -0.343056 -0.35727 0.139055 0.193039 0.330154 0.0572808 0.147025 -0.151578 0.232174 -0.112182 -0.100764 0.310172 0.35757 0.146308 -0.144439 0.0392007 -0.199306 0.016866 -0.278574 -0.279714 -0.198804 0.182928 -0.187708 0.110209 0.30525 -0.132278 -0.133178 0.0986987 -0.274648 0.157713 -0.178028 -0.136096 0.0140776 -0.22398 -0.2599 0.276487 0.151856 -0.0690643 0.186057 0.214714 0.190763 0.214343 -0.0938695 -0.0127373 -0.0151427 -0.115839 -0.0870333 -0.126957 0.192785 0.0264552 0.279194 0.288418 -0.0373732 -0.520867 0.077192 0.171533 0.0548125 0.0865959 -0.178168 -0.179905 0.339862 -0.0778624 0.151921 0.0925959 0.263023 0.320086 0.238239 -0.0341933 0.212305 0.172912 -0.0288891 0.178804 -0.415632 0.00545801 -0.0762221 0.0215877 0.0442593 -0.325391 -0.0194262 0.186021 -0.0458578 0.543252 0.184314 -0.459222 0.356599 -0.180704 0.0195467 0.267292 -0.0806096 0.0664667 0.0115812 0.0351734 0.00520428 0.0701754 -0.253225 -0.302847 -0.070627 0.0479775 0.08057 -0.150977 0.0241322 -0.106301 -0.400305 0.318156 -0.178824 -0.00751173 0.0514859 0.115873 0.19072 0.0430662 0.399836 -0.241685 -0.396306
2013	0.195749 0.372157 0.0859897 0.214474 0.0237859 -0.435734 -0.272991 -0.108193 -0.251367 -0.0430277 -0.386249 0.0650614 0.185565 -0.363731 -0.245015 -0.122864 -0.0135418 -0.12279 0.109601 0.269649 -0.192992 0.416464 -0.160524 0.129932 -0.0385534 -0.159376 0.475799 0.190484 0.0115662 -0.0894643 -0.00680957 -0.16383 0.100305 0.533271 -0.178944 -0.0514241 0.355979 0.00243022 -0.0125159 0.0548856 -0.0150114 0.0101129 0.168315 -0.269426 -0.308983 -0.272707 -0.134172 -0.165475 -0.235853 -0.201605 0.39783 -0.116502 -0.248876 0.146292 -0.0766297 -0.0670227 0.134288 0.2211 -0.00741695 -0.0663261 -0.0122556 0.0943187 -0.18193 0.219445 0.5122 0.52194 -0.0141135 0.171449 -0.0905318 0.135048 0.133335 0.196101 -0.0964592 -0.631235 0.0621436 -0.284343 -0.277387 0.237697 0.211334 0.396541 -0.00101273 0.410213 -0.178662 0.134013 -0.013871 0.145513 -0.0726652 -0.11324 -0.0373218 0.734767 -0.375664 -0.113103 0.0273305 -0.0406513 -0.102633 0.0926302 0.393776 -0.276878 -0.370834 -0.114023 -0.382709 0.319607 0.0658361 -0.274902 0.0239081 0.189079 0.164133 0.145063 -0.0137919 -0.515889 0.114786 0.226149 -0.056649 0.163893 -0.168991 -0.0526672 -0.149294 0.0950356 -0.0443829 -0.380285 0.306284 0.0619185 -0.201455 -0.2122 -0.2373 0.146972 0.0871943 0.321995
2014	0.147508 0.00870562 0.10787 -0.126667 -0.124093 0.0430127 -0.333714 0.036661 -0.296797 -0.482117 -0.169456 0.123309 -0.317284 -0.0546378 -0.153606 -0.102617 -0.174678 0.225606 -0.0925753 0.226886 -0.0502686 0.00240573 -0.15727 0.155705 0.0138721 -0.198695 0.246734 0.0825992 0.105192 -0.0610611 -0.0908515 -0.130138 0.128967 0.556166 0.0129879 0.0869487 0.238934 -0.0907672 -0.0101256 -0.137089 -0.133341 -0.15861 0.269215 -0.478775 0.213154 0.151282 -0.148875 -0.097531 -0.252132 -0.296335 0.0919377 0.341022 -0.0950417 -0.164531 0.0461375 -0.273521 0.0902463 0.0646962 -0.160003 -0.103286 -0.00409607 0.229896 -0.0782391 -0.115583 0.290976 0.416239 0.121835 0.0599037 -0.0362554 0.0773941 -0.225769 -0.0418779 -0.254437 -0.431895 -0.208324 0.255228 -0.0536248 0.257357 -0.110874 -0.179905 -0.242523 -0.0682722 0.173038 0.113822 0.137068 0.50549 -0.0755762 -0.180385 -0.254711 0.416458 -0.122915 0.0488219 -0.0713116 -0.13163 -0.350961 0.326203 0.0983934 -0.0108462 -0.434758 0.258171 0.123803 -0.0847629 0.106437 -0.222576 -0.0430388 -0.259839 -0.140462 -0.246212 0.285628 -0.439323 0.21312 0.0483093 -0.11193 0.0656606 -0.225678 0.250982 0.150409 -0.22381 -0.293721 -0.158546 0.0813171 -0.179287 -0.0324605 -0.0556441 -0.443463 0.00885765 -0.229994 0.0397499
2015	-0.0237403 0.0592555 0.122985 0.285079 0.0506304 -0.168577 -0.13855 0.130502 -0.151093 -0.0160356 0.0304828 0.104052 -0.422972 -0.38409 -0.408833 0.065241 -0.12718 -0.0812871 0.0361897 0.112177 -0.144995 -0.0760399 -0.035073 -0.0421404 -0.051921 -0.132405 0.208105 -0.0713169 0.166497 -0.140588 -0.14409 -0.219945 0.242587 0.104716 -0.13408 0.211174 0.0355255 -0.188668 -0.0410711 0.0484212 0.124465 -0.165633 0.267827 -0.396728 0.134832 -0.426995 -0.385202 -0.33076 -0.189138 -0.0836883 -0.15869 0.290208 -0.0305872 -0.205351 -0.164749 -0.0230373 0.168473 0.0679596 0.0462015 -0.164936 -0.0306663 0.292336 -0.0787815 0.0286406 0.014906 0.0165552 -0.0789099 -0.288847 -0.00103449 0.388656 0.147126 0.0777064 0.0751614 -0.198564 0.00723766 0.381244 -0.159185 0.0244402 0.26288 0.200049 -0.0516202 0.291512 0.184112 -0.0233132 0.0907221 0.184961 -0.200959 -0.205783 -0.101614 0.25039 0.0832715 0.240751 0.131838 -0.203966 0.17054 -0.0389993 -0.0516011 0.282332 -0.288434 0.196961 -0.374723 0.193322 -0.0491101 0.0196182 0.0538162 0.120812 -0.259369 -0.255953 0.0972271 -0.269797 -0.0175659 0.0459924 0.0828791 0.253744 0.0174307 0.171744 -0.0274073 -0.00359769 0.207267 0.0779979 0.120522 -0.0563824 0.0585286 -0.104691 -0.372495 0.147581 0.065781 -0.22672
2016	0.294404 0.230062 -0.0691009 0.429184 -0.1054 -0.287051 0.0733031 0.0257777 0.0944616 0.0604156 -0.248348 0.0162464 0.209164 -0.134237 -0.272729 0.103707 -0.075145 0.0267052 0.178235 0.148653 0.0640518 0.52523 -0.11608 0.219009 0.0811012 -0.0207884 0.173163 0.0390343 0.23465 -0.150386 -0.331379 -0.434207 0.226295 0.305384 -0.0173802 0.0472265 0.259923 -0.149593 -0.153855 0.120031 0.0393415 -0.0268536 0.0582049 -0.137997 0.0885233 -0.430022 0.103257 -0.271671 0.0289481 -0.110262 0.321686 -0.0896847 -0.00936052 -0.0996033 -0.288027 0.0149916 0.185212 0.0274021 -0.0387569 -0.0564013 0.0462714 0.017699 -0.175058 0.102453 0.217338 0.368586 -0.131845 0.230133 0.0471048 0.268722 0.106241 0.0594653 0.266017 -0.223332 -0.00563196 0.204773 -0.199857 -0.0556074 0.162809 0.505796 0.315566 0.156987 0.0762686 0.156644 -0.0481764 0.218636 -0.0354022 -0.0343176 -0.176225 0.182093 0.0850595 -0.10526 0.109904 -0.0987095 0.100794 -0.326472 0.39193 0.0725659 -0.223835 0.0435866 -0.420715 0.146299 -0.063066 -0.162176 -0.0292862 -0.0327272 0.0778203 0.0520996 -0.144157 -0.403607 -0.221801 0.365687 -0.164676 -0.00673626 0.0271407 0.0577117 0.0605662 0.147593 -0.0876993 0.140534 0.487849 -0.192827 -0.170627 -0.090289 0.0318374 0.18184 0.274498 0.0376953
2017	0.204037 0.186411 -0.0555691 0.184608 -0.125145 -0.420199 -0.0447667 0.0635966 0.0792838 0.0642369 -0.291939 -0.0163617 0.107136 -0.22153 -0.349935 0.0948199 -0.0621114 -0.175599 0.263247 0.2666 -0.000263064 0.344547 -0.205292 0.18315 0.046047 -0.0984688 0.250649 0.00556486 0.195032 -0.0817154 -0.348298 -0.320893 0.270272 0.401468 -0.108148 0.0133056 0.379637 -0.0542987 -0.0798616 0.125158 0.0568033 -0.0983528 -0.00779838 0.0527412 0.0555095 -0.285153 -0.174232 -0.316308 -0.100044 -0.0207276 0.393983 -0.0509108 -0.110602 0.0819012 -0.0845988 -0.0670526 0.225568 0.0411634 -0.028439 0.141337 -0.0344955 0.128928 -0.0958946 0.0669852 0.172183 0.373538 -0.209453 0.19555 -0.0345309 0.196592 0.199572 0.123148 0.247147 -0.262355 -0.141236 0.0792391 -0.120571 0.0372144 0.0187452 0.406487 0.207941 0.020762 -0.247867 0.150773 -0.0117325 0.0136497 0.0263683 -0.159941 -0.204994 0.253298 -0.0222931 -0.0339521 0.252129 -0.0502551 0.0815627 -0.0695864 0.319742 -0.0949874 -0.299851 -0.210714 -0.240732 0.1472 0.0605909 -0.0496021 0.0623359 0.00713641 0.244084 0.136918 -0.082964 -0.337137 -0.159876 0.29822 0.0595091 0.104936 0.0240889 0.0239526 -0.109591 0.0493803 -0.0217936 0.0344849 0.388642 -0.0371468 -0.165368 -0.0334412 -0.152677 0.209634 0.136545 0.110963
2018	0.233741 0.104264 -0.0195298 0.289211 -0.0337304 -0.202528 -0.0970972 0.109234 0.04147 -0.0252441 -0.215238 0.0378267 0.00143988 -0.179341 -0.358744 0.0494188 -0.0548704 -0.0887357 0.0676756 0.237383 -0.0544455 0.23388 -0.136195 0.122419 0.0228726 -0.115236 0.265541 -0.00287851 0.120335 -0.0979574 -0.230126 -0.255526 0.130177 0.232116 -0.0545952 0.0756473 0.224229 -0.0912732 -0.0259711 0.0550999 -0.0101052 -0.187365 0.139832 -0.163565 0.121005 -0.145096 -0.173075 -0.160082 -0.224315 -0.064425 0.225307 0.0294822 -0.120585 0.0133143 -0.114156 -0.0906458 0.237843 -0.0718183 -0.0428678 -0.0249063 0.00498908 0.117449 -0.0937362 0.115077 0.1509 0.251102 -0.076431 0.0497163 -0.0268762 0.238443 0.142452 0.137579 0.0757585 -0.241408 -0.0628459 0.145403 -0.12314 0.0595859 0.0628596 0.37729 0.180232 0.0347382 -0.0503581 0.170597 0.0458005 0.114239 -0.0623651 -0.147546 -0.228497 0.218134 -0.111947 0.0272626 0.164871 -0.123946 0.0917742 -0.0246598 0.229228 0.0712924 -0.330313 -0.108218 -0.263359 0.111489 0.0503391 -0.028252 0.00973181 -0.0213121 0.113365 0.0421668 -0.0548203 -0.273297 -0.0579936 0.274404 0.0467675 0.0535008 0.0207985 -0.021147 -0.0274833 -0.0636722 0.0704937 -0.0611539 0.251592 0.00207015 -0.197611 -0.125473 -0.149853 0.185301 0.166476 0.145784
2019	0.0217682 0.171126 0.0626596 -0.0270059 -0.160061 -0.116213 -0.076609 0.0943539 -0.265626 -0.0291467 0.16083 0.0687411 -0.344915 -0.290389 -0.27411 -0.228629 -0.27175 -0.15068 0.350132 -0.020249 -0.0600859 0.194092 0.141257 0.0212577 0.0748143 -0.0520477 0.064784 0.142698 0.253245 -0.0320221 -0.0424994 -0.22259 0.252232 -0.156616 -0.177173 0.101973 0.207434 0.0435087 0.0398414 0.120054 0.0364621 -0.176472 -0.0970661 0.00616449 0.125734 -0.286399 0.164355 -0.418381 -0.179915 0.119135 0.0358672 -0.00451005 -0.017233 0.0770725 -0.19155 0.0632827 -0.0103738 0.0292432 -0.0790502 0.118923 -0.332175 0.0290551 -0.0106802 -0.374029 0.0786482 0.284491 -0.0865412 0.0469446 0.162601 0.210459 0.0706068 0.0785439 0.0339286 0.00527752 -0.264732 0.200954 -0.137489 -0.0365679 0.137495 0.291975 -0.0558363 0.158211 -0.312649 -0.0548358 0.175894 0.123134 -0.102767 -0.20846 0.0609774 -0.0668156 0.0426938 0.00141519 0.09583 0.0609766 -0.0150529 -0.00163715 0.105696 0.24774 -0.0566392 0.192035 -0.135169 -0.0399427 0.275697 0.136898 0.153668 0.133732 -0.152193 -0.00644841 0.0069744 0.0111865 -0.0737986 0.0988596 0.0169405 0.0873833 -0.00585407 0.0861557 -0.019645 -0.142683 0.0841159 0.143066 0.250838 -0.254055 0.248422 0.0963895 -0.181445 0.025147 -0.290696 -0.390731
2020	-0.157761 -0.0174056 0.10811 0.00408283 0.290036 -0.0225823 -0.0525848 0.330272 -0.269134 0.427013 -0.0187371 0.174391 -0.43238 -0.275853 -0.0118115 -0.140406 -0.205375 -0.107863 0.453745 0.145701 0.094441 0.0877436 -0.0652934 -0.0192634 0.0862568 -0.18776 0.169041 0.200625 0.419156 0.243932 -0.100466 -0.218935 0.356234 -0.362932 0.0285763 0.0710473 0.292956 -0.206268 0.0945536 0.161848 0.0721901 0.00247573 0.281334 -0.148818 0.129082 -0.469322 0.0131222 -0.506525 -0.25444 0.0415355 -0.156714 0.114271 0.0416288 0.0782284 -0.051606 -0.158542 0.22837 -0.0556266 0.184937 -0.169876 -0.231248 0.0790663 -0.133182 -0.269498 0.188046 0.183727 -0.0905629 -0.164365 0.0615356 0.210007 0.349761 0.00228617 0.11795 0.00314635 -0.204394 0.236779 0.00762523 0.00284889 0.143348 -0.098864 -0.0606883 0.212651 -0.257165 0.238251 0.370382 0.00675519 -0.155883 -0.288075 -0.198837 -0.117461 -0.0752472 0.090473 0.249288 -0.0526836 0.187517 -0.237248 -0.0727117 0.249538 0.0304571 0.274407 -0.294701 -0.0160792 0.166096 0.15214 0.418903 0.135054 -0.146296 -0.219138 0.120723 -0.0848597 -0.273305 -0.181773 0.0901408 0.15026 -0.171072 0.00608749 -0.0387616 -0.15956 0.1872 0.112445 0.246265 -0.224337 -0.0638907 -0.0361035 -0.246725 0.0676723 -0.0532038 -0.333595
2021	0.193147 -0.0376569 0.136328 -0.0770154 -0.300145 -0.0576766 -0.238479 0.123187 -0.0722274 -0.104726 -0.057953 0.0200474 -0.172379 -0.172378 -0.185288 -0.0683844 -0.0921988 0.00488398 0.0664905 0.152499 0.102147 0.100179 0.00531591 0.0948092 0.00154236 -0.0116359 0.099242 -0.0207037 0.220176 0.0258135 -0.174841 -0.117558 0.110834 0.1187 -0.187554 0.0121411 0.180707 -0.0790024 0.04171 0.0737993 -0.0492267 -0.0397018 -0.0287046 -0.188437 0.115881 -0.170185 0.0684526 -0.208551 -0.203902 -0.131535 0.223398 0.140722 -0.0463108 0.0337875 -0.157843 -0.147555 0.00559277 0.0827838 -0.0688745 -0.200919 -0.032351 -0.0471647 -0.0554857 -0.0698914 0.10517 0.257927 0.136454 0.0137245 -0.0151157 0.317757 0.0130953 -0.00922029 -0.0112711 -0.0701062 -0.146996 0.191286 -0.0440319 0.0700718 0.0239645 0.197883 -0.0186672 0.177462 -0.141234 0.0881973 0.0662424 0.0877881 -0.161509 -0.151405 -0.0705688 0.0446288 -0.0494007 0.00584611 -0.0114894 -0.127048 -0.0448359 0.0718842 0.233725 0.218071 -0.248301 0.0880308 -0.0149294 -0.155429 0.195969 0.148603 -0.0860507 0.0243535 -0.00679101 -0.102158 0.132773 -0.160569 -0.00440941 0.0751529 -0.00467984 -0.0124146 0.0110339 0.0643963 0.116116 0.0123983 -0.058165 0.014027 0.133142 -0.138795 0.15822 0.0523638 -0.122833 0.178002 -0.143866 -0.116039
2022	0.0633375 0.0677555 0.193983 -0.047545 -0.268692 -0.144388 -0.271423 0.0206221 -0.282615 -0.213131 -0.122073 -0.0641406 -0.0808013 -0.160484 -0.231474 -0.160618 -0.135312 -0.142931 -0.00639101 0.00961524 0.0442092 0.0523844 0.0655813 -0.0226709 -0.11752 -0.15596 0.0203568 0.141084 0.26559 -0.189277 -0.0254722 0.199329 0.114793 -0.0757428 -0.0879144 -0.0650539 0.241668 -0.152741 0.0638694 0.0853975 -0.0775473 -0.148053 0.0145559 -0.0798511 0.0947466 -0.27873 0.035774 -0.437259 -0.138317 -0.133674 0.189757 0.142033 -0.0880301 -0.127519 -0.0570698 -0.0709465 -0.0754065 0.206408 0.16982 -0.215005 -0.0991017 0.091861 -0.00302648 0.167195 0.2084 0.404197 0.137715 0.0937904 0.126552 0.281697 0.00698578 0.0399333 -0.18309 -0.165973 -0.00585905 0.118147 -0.0734326 0.0373079 0.0257729 0.17012 -0.0614068 0.256126 -0.227589 0.301845 0.122619 0.100444 -0.106604 -0.221193 -0.0648266 0.116818 0.0853037 -0.0786555 0.14555 0.0121385 0.0490321 0.187981 0.254253 0.117604 -0.121489 0.277423 -0.133883 -0.0378135 0.136794 -0.0269296 0.0306069 -0.038084 -0.103437 -0.278162 0.127642 -0.333988 0.219086 0.164959 0.120676 0.0880143 -0.0829921 -0.08334 0.254518 0.11778 -0.21362 -0.0115185 0.129343 -0.327398 0.357395 0.251713 -0.119926 0.0763301 -0.0900256 -0.215381
