741,358
741,381
741,351
741,1032
741,240
741,136
741,1048
741,344
741,142
741,709
741,973
741,501
714,262
714,396
714,859
714,692
714,379
714,888
714,0
1050,21
1050,1052
521,78
496,781
496,1032
496,610
496,824
496,849
354,723
354,683
354,601
354,984
354,252
354,541
354,529
354,284
354,440
354,1024
354,607
354,474
354,679
354,818
354,327
354,667
354,322
354,105
354,640
354,824
354,1034
354,479
354,477
354,93
354,343
354,559
354,17
354,469
354,556
354,170
354,391
354,773
354,450
354,104
354,778
354,286
354,31
354,276
354,118
354,116
354,1052
354,414
354,321
354,60
354,659
354,421
354,678
354,803
354,927
354,221
354,30
354,3
354,48
354,103
354,270
354,1049
354,352
354,736
354,389
354,1032
354,291
354,417
354,486
354,1043
354,476
354,1048
354,749
354,999
354,728
354,404
354,320
354,605
354,248
354,9
354,1056
354,691
354,316
354,425
354,771
354,780
354,592
354,81
354,938
354,411
354,178
354,460
354,785
354,206
354,1029
354,166
354,926
354,412
354,847
354,628
354,156
354,364
354,538
354,249
354,786
354,833
354,682
354,267
354,190
354,800
354,566
354,689
354,318
354,325
354,711
354,606
354,371
354,219
354,189
354,87
354,743
354,756
354,891
354,851
354,207
354,269
354,740
354,772
354,764
354,859
354,970
354,152
354,960
354,839
354,737
354,747
354,568
354,583
354,241
354,580
354,400
354,643
354,149
354,552
354,10
354,836
354,462
354,629
354,802
354,877
354,201
354,197
354,195
354,527
354,52
354,936
354,61
354,762
354,853
354,930
354,562
354,1037
367,761
367,961
367,84
367,475
367,402
367,309
367,293
367,90
367,244
367,13
367,414
367,368
367,464
367,678
367,769
367,891
367,322
367,876
367,839
367,409
367,804
367,413
367,137
367,544
367,103
367,772
367,865
367,286
367,824
367,656
367,270
367,456
367,352
367,385
367,357
367,430
367,343
367,428
367,1032
367,271
367,836
367,996
367,1014
367,636
367,418
367,89
367,416
367,36
367,781
367,802
367,611
367,877
367,852
367,201
367,675
367,23
367,589
367,372
367,974
367,606
367,664
367,859
367,1047
367,328
367,267
367,667
367,594
367,60
367,165
367,692
367,566
367,605
367,754
367,288
367,691
367,393
367,578
367,501
626,203
626,122
626,368
626,960
626,461
626,409
626,314
626,241
626,5
626,352
626,509
626,746
626,795
626,595
626,1032
626,1014
626,666
626,1055
626,570
626,201
626,1048
626,569
626,928
626,454
626,522
626,348
626,1026
626,936
626,884
626,404
626,855
626,566
626,762
626,827
626,226
563,1047
563,729
563,415
563,623
563,395
563,900
563,136
563,146
165,152
165,367
165,717
165,926
165,413
165,346
165,461
165,641
165,379
165,602
165,1032
165,48
165,117
165,709
444,449
444,645
444,375
444,971
444,947
444,125
444,560
444,782
444,408
444,692
444,586
444,628
971,636
971,560
971,475
971,973
971,189
971,782
971,470
971,855
971,624
971,444
971,129
20,285
20,948
20,947
20,70
117,859
117,414
117,923
117,372
117,551
117,877
117,461
117,1032
36,658
36,873
36,87
36,286
36,402
36,817
36,623
36,413
36,836
36,667
36,137
36,653
36,824
36,1029
36,25
36,352
36,643
36,216
36,428
36,1032
36,416
36,201
36,805
36,706
36,393
974,85
974,205
974,646
974,125
974,115
974,335
974,866
974,293
974,954
974,503
974,1046
974,937
974,466
974,413
974,769
974,38
974,615
974,148
974,746
974,342
974,1055
974,305
974,300
974,604
974,642
974,778
974,90
974,645
974,908
974,265
974,185
974,421
974,835
974,366
974,739
974,469
974,864
974,652
974,597
974,878
974,904
974,1032
974,1036
974,1000
974,941
974,1048
974,561
974,589
974,1031
974,999
974,728
974,404
974,248
974,547
974,359
974,316
974,402
974,845
974,785
974,983
974,206
974,166
974,384
974,755
974,977
974,430
974,702
974,271
974,408
974,59
974,660
974,902
974,376
974,190
974,861
974,318
974,184
974,233
974,441
974,367
974,87
974,371
974,219
974,456
974,804
974,267
974,577
974,229
974,764
974,970
974,737
974,409
974,227
974,1033
974,568
974,714
974,823
974,385
974,355
974,308
974,883
974,713
974,28
974,802
974,201
974,840
974,304
974,12
974,7
974,202
974,990
974,692
974,379
974,444
974,501
153,955
153,421
153,601
153,81
153,930
153,412
153,315
153,64
153,201
153,104
153,353
351,431
351,344
351,741
451,53
451,509
451,692
451,1032
451,104
451,874
451,454
665,553
637,267
637,121
637,270
637,152
637,692
637,696
637,100
259,396
259,995
259,90
259,359
259,836
259,466
259,739
259,784
259,303
259,404
259,570
259,890
259,476
259,692
259,105
259,343
259,1032
259,727
282,1032
282,352
835,873
54,488
54,510
1037,152
1037,64
1037,474
653,823
653,25
653,817
653,358
653,352
653,554
653,877
653,201
653,1032
653,641
364,31
364,772
814,911
814,765
814,611
814,566
814,56
814,330
156,522
156,307
156,962
156,426
156,1003
156,1007
748,1023
748,1043
748,739
748,596
748,30
748,797
748,557
748,1049
748,423
748,509
748,149
748,428
748,1032
748,353
748,10
748,1014
748,416
748,666
748,1040
748,445
748,179
748,549
748,709
748,454
748,692
748,104
748,325
748,691
748,231
748,874
748,641
1039,252
1039,414
1039,475
1039,276
1039,402
1039,321
1039,399
1039,938
1039,425
1039,1043
1039,474
1039,640
1039,834
1039,891
1039,918
1039,327
1039,105
1039,30
1039,737
1039,452
1039,88
1039,358
1039,400
1039,643
1039,343
1039,552
1039,1032
1039,355
1039,727
1039,308
1039,628
1039,603
1039,786
1039,476
1039,802
1039,193
1039,372
1039,522
1039,1047
1039,328
1039,69
1039,267
1039,594
1039,301
1039,1038
1039,320
1039,566
1039,762
1039,217
1039,379
1039,231
1039,641
1039,606
1039,129
197,859
197,372
197,244
197,837
197,116
197,59
197,1021
197,152
197,329
197,103
197,314
197,1034
197,145
197,452
197,878
197,509
197,412
197,1032
197,291
197,758
197,802
197,170
197,902
197,522
197,692
197,326
197,379
197,248
786,152
786,228
786,556
786,623
786,10
786,684
786,368
786,357
786,692
786,877
786,1032
786,1015
786,354
810,908
810,717
810,930
810,785
810,162
810,714
587,683
587,373
587,284
587,286
587,244
587,1043
587,623
587,845
587,466
587,116
587,185
587,293
587,859
587,544
587,137
587,103
587,452
587,479
587,270
587,926
587,183
587,684
587,1032
587,836
587,469
587,156
587,491
587,1040
587,278
587,786
587,476
587,675
587,1003
587,897
587,359
587,762
587,379
587,886
587,761
692,85
692,560
692,601
692,199
692,205
692,573
692,871
692,386
692,1024
692,565
692,293
692,333
692,956
692,782
692,424
692,988
692,993
692,748
692,137
692,148
692,865
692,824
692,479
692,1044
692,342
692,56
692,366
692,96
692,739
692,469
692,171
692,236
692,947
692,556
692,264
692,781
692,445
692,676
692,522
692,909
692,301
692,60
692,185
692,855
692,945
692,450
692,710
692,86
692,104
692,230
692,226
692,588
692,641
692,792
692,1019
692,286
692,268
692,116
692,834
692,399
692,623
692,244
692,1052
692,659
692,414
692,321
692,678
692,558
692,744
692,315
692,26
692,927
692,48
692,652
692,103
692,946
692,564
692,726
692,914
692,864
692,597
692,270
692,1049
692,389
692,428
692,708
692,1032
692,136
692,83
692,625
692,1010
692,1036
692,929
692,416
692,681
692,1042
692,637
692,486
692,1000
692,611
692,282
692,899
692,675
692,138
692,589
692,657
692,974
692,972
692,404
692,326
692,217
692,248
692,691
692,143
692,766
692,316
692,471
692,119
692,425
692,247
692,402
692,731
692,761
692,526
692,514
692,955
692,704
692,474
692,181
692,772
692,206
692,64
692,991
692,108
692,536
692,1029
692,145
692,166
692,814
692,911
692,5
692,381
692,702
692,533
692,33
692,451
692,405
692,1040
692,786
692,631
692,154
692,259
692,1045
692,610
692,23
692,530
692,372
692,43
692,376
692,269
692,190
692,267
692,34
692,800
692,566
692,325
692,599
692,606
692,129
692,1012
692,367
692,219
692,189
692,87
692,290
692,101
692,843
692,891
692,918
692,463
692,716
692,764
692,700
692,401
692,152
692,73
692,544
692,737
692,409
692,413
692,227
692,1033
692,314
692,917
692,714
692,798
692,583
692,580
692,643
692,727
692,836
692,582
692,0
692,109
692,1021
692,570
692,629
692,802
692,877
692,201
692,344
692,197
692,608
692,12
692,7
692,1047
692,328
692,294
692,658
692,114
692,52
692,512
692,762
692,379
692,930
692,147
692,886
692,444
692,330
299,87
299,313
299,475
299,911
299,1032
641,29
641,309
641,475
641,76
641,414
641,1043
641,371
641,704
641,60
641,743
641,817
641,769
641,329
641,372
641,859
641,152
641,1015
641,108
641,969
641,103
641,323
641,1004
641,653
641,270
641,926
641,5
641,352
641,643
641,509
641,412
641,746
641,756
641,795
641,1032
641,829
641,847
641,136
641,836
641,934
641,1010
641,0
641,417
641,666
641,418
641,920
641,691
641,264
641,481
641,445
641,922
641,802
641,170
641,255
641,1013
641,201
641,675
641,779
641,12
641,144
641,1038
641,172
641,81
641,692
641,762
641,379
641,104
641,184
641,325
641,288
641,1056
893,713
893,623
893,187
893,305
893,105
893,999
832,219
832,375
832,866
832,190
832,331
832,758
832,1032
832,215
832,444
820,1003
820,1032
820,48
581,743
581,809
581,424
581,645
581,433
581,769
581,249
581,470
581,806
581,408
581,327
581,977
581,836
581,93
581,1022
581,596
581,1032
581,826
581,17
581,156
303,371
303,293
303,772
303,983
303,680
303,126
303,25
303,358
303,400
303,1032
303,106
303,934
303,1014
303,1040
303,476
303,611
303,201
303,259
303,608
303,1026
303,404
303,326
303,566
914,171
914,421
914,293
914,1019
914,371
914,264
914,555
914,802
914,692
914,322
914,461
914,795
914,1032
914,1045
914,103
914,589
914,934
914,599
914,1004
914,100
936,794
936,401
936,1003
936,859
936,947
936,152
936,1033
936,836
936,1032
936,325
586,281
586,992
586,270
586,293
586,463
586,1003
586,267
586,802
586,852
586,355
586,291
586,444
702,700
702,424
702,813
702,1042
702,955
702,224
702,237
702,560
702,152
702,782
702,692
702,877
702,1032
702,1004
702,1010
702,111
202,90
202,281
202,949
202,973
202,18
202,229
202,947
202,847
202,596
202,395
202,2
202,404
202,977
202,305
202,379
202,624
202,1032
202,982
202,83
909,335
909,1052
909,784
909,331
909,25
909,408
909,692
909,762
909,1032
140,891
140,318
140,802
140,48
535,396
535,847
535,596
535,486
844,573
844,821
844,293
844,101
844,39
844,891
844,148
844,772
844,372
844,322
844,1029
844,1032
844,888
844,966
844,802
844,170
844,142
844,709
844,1003
844,1026
844,239
844,285
844,379
844,104
844,722
326,761
326,560
326,984
326,284
326,309
326,293
326,157
326,837
326,244
326,818
326,169
326,464
326,845
326,669
326,769
326,891
326,322
326,463
326,329
326,319
326,544
326,413
326,108
326,103
326,327
326,224
326,241
326,978
326,352
326,303
326,509
326,16
326,400
326,357
326,385
326,1044
326,343
326,428
326,1032
326,671
326,355
326,625
326,836
326,996
326,1042
326,0
326,89
326,1043
326,278
326,570
326,918
326,476
326,802
326,700
326,877
326,852
326,201
326,1045
326,589
326,859
326,152
326,275
326,403
326,376
326,373
326,267
326,301
326,692
326,217
326,379
326,691
326,129
848,262
848,371
848,622
848,756
848,891
848,603
848,767
848,267
848,942
848,206
848,839
848,943
848,314
848,389
848,1032
848,107
848,916
848,486
848,786
848,682
848,499
848,325
66,589
66,1032
391,1010
642,379
642,1032
642,1010
805,528
805,216
805,408
805,476
805,1044
805,201
805,342
805,1032
805,325
805,136
773,262
773,1052
773,265
773,235
773,359
773,97
773,812
773,661
773,278
773,719
773,781
773,464
773,1008
773,1032
773,56
773,589
773,397
773,824
436,152
436,784
436,408
436,379
436,343
436,1032
436,332
112,837
112,978
112,970
112,1032
112,1014
662,293
539,1032
319,148
102,1003
102,491
102,623
830,482
830,379
830,11
722,1003
722,472
722,966
722,172
722,322
722,762
722,844
722,104
722,142
802,837
802,293
802,601
802,244
802,195
802,101
802,414
802,60
802,836
802,785
802,859
802,152
802,969
802,1004
802,270
802,926
802,911
802,978
802,352
802,509
802,904
802,1032
802,0
802,1014
802,278
802,611
802,877
802,201
802,732
802,1048
802,586
802,844
802,610
802,608
802,589
802,685
802,808
802,522
802,328
802,1003
802,728
802,692
802,326
802,379
802,248
802,104
802,184
802,325
802,827
802,691
464,796
464,560
464,252
464,761
464,284
464,475
464,293
464,244
464,414
464,572
464,411
464,424
464,413
464,466
464,327
464,322
464,137
464,479
464,881
464,170
464,301
464,641
464,90
464,596
464,836
464,885
464,489
464,859
464,116
464,279
464,152
464,30
464,103
464,270
464,357
464,795
464,1032
464,291
464,491
464,416
464,476
464,675
464,589
464,897
464,326
464,248
464,691
464,339
464,316
464,1042
464,402
464,544
464,845
464,505
464,907
464,108
464,926
464,5
464,430
464,671
464,934
464,822
464,1040
464,408
464,1045
464,24
464,190
464,129
464,367
464,707
464,267
464,189
464,157
464,372
464,463
464,169
464,497
464,100
464,355
464,0
464,418
464,1021
464,278
464,570
464,802
464,852
464,877
464,201
464,195
464,762
464,379
464,147
464,444
468,761
468,837
468,474
468,60
468,413
468,293
468,623
468,938
468,327
468,836
468,803
468,859
468,152
468,802
468,852
468,379
468,1032
826,284
826,1019
826,298
826,639
826,474
826,1027
826,466
826,116
826,743
826,408
826,836
826,1003
826,855
826,346
826,728
826,581
826,174
826,248
826,641
826,714
479,152
479,244
479,1003
479,814
479,947
479,692
479,1032
479,628
479,685
865,769
865,402
865,750
865,947
865,692
865,393
865,996
865,1014
948,836
948,859
948,947
948,216
948,781
948,78
948,285
948,844
948,208
948,1032
948,650
948,709
588,527
588,121
588,522
588,357
588,692
588,970
588,737
588,1032
588,608
588,393
439,855
439,215
732,866
732,961
732,309
732,774
732,1052
732,286
732,783
732,16
732,845
732,327
732,413
732,465
732,804
732,105
732,30
732,145
732,926
732,1032
732,107
732,995
732,802
732,675
732,808
732,219
732,897
732,359
732,778
606,85
606,683
606,601
606,984
606,252
606,284
606,402
606,367
606,457
606,293
606,837
606,244
606,938
606,818
606,414
606,872
606,322
606,474
606,460
606,737
606,137
606,413
606,544
606,1039
606,108
606,103
606,90
606,466
606,824
606,656
606,769
606,452
606,327
606,270
606,926
606,580
606,458
606,643
606,1027
606,357
606,343
606,428
606,552
606,1032
606,533
606,727
606,836
606,1020
606,996
606,1042
606,0
606,1014
606,418
606,405
606,36
606,1043
606,570
606,891
606,476
606,802
606,611
606,877
606,918
606,201
606,852
606,675
606,610
606,785
606,589
606,372
606,859
606,152
606,808
606,522
606,219
606,267
606,728
606,116
606,60
606,692
606,526
606,566
606,641
606,393
137,837
137,293
137,601
137,458
137,244
137,195
137,527
137,949
137,414
137,411
137,845
137,667
137,413
137,769
137,322
137,824
137,1044
137,236
137,947
137,844
137,301
137,104
137,641
137,286
137,836
137,739
137,859
137,152
137,60
137,185
137,659
137,464
137,103
137,270
137,352
137,357
137,795
137,1032
137,291
137,416
137,611
137,403
137,248
137,691
137,670
137,359
137,1042
137,402
137,673
137,1029
137,237
137,926
137,234
137,430
137,671
137,156
137,36
137,408
137,631
137,1045
137,738
137,800
137,1053
137,887
137,184
137,606
137,129
137,367
137,517
137,267
137,918
137,372
137,960
137,409
137,19
137,314
137,241
137,643
137,587
137,0
137,570
137,629
137,802
137,852
137,201
137,608
137,52
137,379
137,117
137,393
35,604
42,992
42,450
42,305
1000,247
1000,293
1000,475
1000,1043
1000,219
1000,18
1000,729
1000,327
1000,836
1000,525
1000,927
1000,859
1000,152
1000,930
1000,30
1000,108
1000,470
1000,684
1000,1032
1000,1036
1000,570
1000,852
1000,589
1000,377
1000,301
1000,187
1000,692
1000,379
1000,104
1000,316
477,601
477,402
477,812
477,978
477,690
477,78
477,939
477,1032
477,288
477,691
477,685
206,964
206,36
206,970
206,1013
206,999
206,934
206,714
271,761
271,290
271,475
271,367
271,1046
271,670
271,673
271,466
271,577
271,834
271,875
271,817
271,785
271,769
271,859
271,615
271,839
271,439
271,413
271,48
271,652
271,103
271,864
271,714
271,166
271,580
271,358
271,384
271,216
271,385
271,357
271,428
271,1032
271,10
271,931
271,836
271,739
271,934
271,576
271,582
271,1014
271,995
271,713
271,781
271,802
271,201
271,624
271,23
271,589
271,999
271,974
271,972
271,522
271,328
271,719
271,404
271,187
271,855
271,359
271,217
271,886
271,393
33,185
33,692
33,1044
33,1032
33,1045
33,202
33,376
171,769
171,270
171,237
171,144
171,556
171,352
171,692
171,1032
171,914
902,284
902,293
902,475
902,837
902,402
902,458
902,244
902,845
902,116
902,804
902,464
902,463
902,373
902,505
902,372
902,152
902,103
902,1029
902,270
902,926
902,911
902,978
902,384
902,580
902,385
902,1032
902,727
902,836
902,0
902,1014
902,36
902,570
902,802
902,1045
902,685
902,808
902,190
902,728
902,566
902,429
902,641
902,606
384,85
384,205
384,961
384,426
384,388
384,870
384,293
384,90
384,1017
384,244
384,949
384,35
384,413
384,619
384,769
384,424
384,105
384,667
384,615
384,439
384,419
384,343
384,56
384,995
384,1055
384,781
384,305
384,676
384,855
384,300
384,230
384,778
384,16
384,857
384,18
384,459
384,185
384,421
384,834
384,366
384,739
384,659
384,30
384,126
384,48
384,864
384,564
384,726
384,375
384,270
384,878
384,395
384,1032
384,941
384,589
384,999
384,974
384,972
384,890
384,897
384,404
384,656
384,544
384,983
384,474
384,951
384,224
384,166
384,850
384,926
384,234
384,977
384,595
384,533
384,847
384,271
384,141
384,59
384,873
384,902
384,259
384,685
384,190
384,233
384,535
384,729
384,377
384,772
384,794
384,490
384,157
384,503
384,804
384,940
384,1050
384,918
384,992
384,401
384,680
384,227
384,281
384,314
384,714
384,158
384,948
384,82
384,107
384,215
384,10
384,1020
384,713
384,278
384,802
384,877
384,893
384,202
384,1047
384,594
384,187
384,379
384,444
384,501
398,649
398,163
652,125
652,328
3,85
3,252
3,984
3,262
3,286
3,1043
3,498
3,622
3,743
3,860
3,891
3,942
3,139
3,126
3,48
3,747
3,354
3,103
3,452
3,270
3,580
3,385
3,847
3,156
3,682
3,1048
3,753
3,762
3,450
3,495
3,316
383,65
383,190
660,228
660,850
660,947
660,577
660,404
660,855
877,349
877,794
877,152
877,926
877,234
877,802
877,692
877,641
877,1032
877,104
877,1045
877,325
877,156
291,859
291,327
291,411
291,169
291,227
291,286
291,1021
291,152
291,876
291,1004
291,352
291,428
291,1005
291,201
291,586
291,142
291,608
291,328
291,190
291,248
291,184
291,288
291,532
82,913
82,293
82,250
82,60
82,359
82,835
82,866
82,59
82,577
82,804
82,327
82,873
82,152
82,615
82,850
82,384
82,385
82,1032
82,107
82,355
82,10
82,161
82,1020
82,836
82,739
82,96
82,1014
82,89
82,570
82,660
82,805
82,23
82,589
82,202
82,594
82,404
82,501
136,955
136,219
136,114
136,596
136,421
136,743
136,81
136,152
136,930
136,206
136,638
136,917
136,951
136,1029
136,145
136,94
136,5
136,381
136,904
136,412
136,493
136,595
136,1036
136,528
136,947
136,556
136,264
136,408
136,802
136,877
136,201
136,805
136,44
136,202
136,42
136,692
136,945
136,379
136,325
136,599
136,641
136,330
89,396
89,683
89,761
89,961
89,245
89,386
89,913
89,176
89,298
89,293
89,244
89,818
89,413
89,466
89,769
89,327
89,824
89,477
89,1058
89,116
89,641
89,90
89,286
89,836
89,739
89,1020
89,623
89,414
89,678
89,524
89,659
89,464
89,30
89,103
89,829
89,1043
89,675
89,897
89,404
89,326
89,248
89,362
89,793
89,316
89,1042
89,845
89,474
89,876
89,696
89,108
89,926
89,671
89,1040
89,59
89,1045
89,24
89,184
89,606
89,129
89,367
89,219
89,267
89,804
89,918
89,401
89,372
89,859
89,152
89,970
89,863
89,580
89,837
89,458
89,82
89,215
89,355
89,10
89,0
89,418
89,278
89,570
89,802
89,777
89,877
89,852
89,1013
89,201
89,489
89,373
89,69
89,594
89,195
89,762
89,393
89,424
928,674
928,278
615,152
615,367
615,293
615,1033
615,1046
615,845
615,938
615,421
615,769
615,525
615,59
615,100
615,452
615,479
615,926
615,82
615,342
615,1032
615,471
615,469
615,628
615,462
615,947
615,278
615,758
615,570
615,802
615,718
615,589
615,376
615,202
615,371
615,301
615,855
615,379
615,231
615,606
615,501
766,949
766,270
969,859
969,1043
969,267
969,59
969,101
969,836
969,181
969,152
969,412
969,727
969,802
969,174
969,64
969,201
969,712
969,589
969,599
969,641
969,1010
577,31
577,560
577,713
577,316
577,765
577,859
577,849
577,477
577,270
577,25
577,784
577,684
577,1032
577,829
577,781
577,802
577,660
577,154
577,305
577,676
577,685
577,855
577,379
420,219
420,359
420,601
420,113
420,267
420,1055
420,389
420,781
420,104
420,562
420,1037
420,10
420,1056
420,231
420,576
420,186
597,335
597,866
597,782
597,459
597,575
597,189
597,938
597,449
597,577
597,2
597,937
597,421
597,173
597,769
597,804
597,823
597,453
597,409
597,413
597,48
597,652
597,864
597,714
597,479
597,375
597,387
597,931
597,366
597,96
597,995
597,896
597,901
597,713
597,660
597,1000
597,18
597,974
597,202
597,267
597,190
597,890
597,42
597,404
597,34
597,982
597,616
597,316
143,95
143,695
143,475
143,290
143,866
143,367
143,399
143,274
143,244
143,938
143,659
143,331
143,13
143,1046
143,835
143,425
143,105
143,558
143,707
143,173
143,615
143,413
143,292
143,652
143,354
143,726
143,103
143,797
143,439
143,48
143,714
143,186
143,597
143,452
143,823
143,580
143,772
143,183
143,389
143,385
143,419
143,343
143,342
143,107
143,353
143,546
143,215
143,836
143,603
143,712
143,739
143,1036
143,780
143,960
143,582
143,1042
143,421
143,947
143,691
143,918
143,631
143,44
143,809
143,999
143,974
143,267
143,371
143,520
143,518
143,728
143,404
143,116
143,187
143,604
143,692
143,450
143,710
143,642
143,233
143,288
143,654
143,981
878,267
878,961
878,245
878,411
878,937
878,514
878,475
878,298
878,990
878,244
878,247
878,1050
878,992
878,421
878,293
878,823
878,813
878,615
878,464
878,737
878,126
878,413
878,90
878,714
878,224
878,145
878,479
878,926
878,166
878,784
878,384
878,850
878,977
878,412
878,215
878,107
878,10
878,366
878,739
878,836
878,636
878,995
878,666
878,901
878,713
878,251
878,59
878,476
878,802
878,1000
878,918
878,902
878,201
878,840
878,586
878,561
878,197
878,23
878,859
878,974
878,955
878,202
878,371
878,728
878,404
878,459
878,855
878,566
878,379
878,444
350,523
350,158
350,221
350,649
248,267
248,284
248,181
248,411
248,489
248,527
248,195
248,930
248,101
248,118
248,414
248,244
248,474
248,498
248,670
248,349
248,322
248,293
248,1024
248,409
248,137
248,413
248,48
248,466
248,761
248,456
248,458
248,837
248,889
248,357
248,343
248,1012
248,1032
248,847
248,291
248,727
248,885
248,543
248,826
248,836
248,681
248,1042
248,517
248,1005
248,802
248,170
248,873
248,852
248,201
248,608
248,152
248,859
248,685
248,1003
248,935
248,728
248,116
248,60
248,692
248,359
248,379
248,691
248,316
979,393
494,930
959,932
959,488
403,152
403,244
403,267
403,241
403,868
403,413
403,60
403,301
403,667
403,802
403,1032
397,867
397,622
397,471
397,573
397,612
397,470
397,45
397,1032
397,691
270,31
270,316
270,837
270,765
270,352
270,684
270,855
270,802
270,692
270,201
270,586
270,829
270,587
270,641
270,685
476,267
476,769
476,252
476,683
476,13
476,475
476,284
476,331
476,297
476,816
476,498
476,466
476,560
476,413
476,823
476,395
476,137
476,824
476,479
476,303
476,419
476,343
476,998
476,342
476,885
476,739
476,469
476,110
476,131
476,236
476,666
476,556
476,264
476,305
476,170
476,676
476,522
476,1003
476,855
476,898
476,226
476,228
476,1019
476,286
476,116
476,185
476,31
476,623
476,244
476,414
476,366
476,659
476,627
476,464
476,30
476,126
476,914
476,103
476,375
476,352
476,878
476,509
476,904
476,795
476,1032
476,417
476,1043
476,966
476,611
476,255
476,1048
476,675
476,589
476,404
476,320
476,326
476,217
476,248
476,691
476,681
476,955
476,160
476,359
476,704
476,655
476,316
476,1042
476,983
476,192
476,1029
476,88
476,926
476,358
476,5
476,234
476,412
476,933
476,430
476,671
476,628
476,36
476,1040
476,408
476,786
476,631
476,259
476,805
476,685
476,190
476,1026
476,800
476,606
476,219
476,707
476,76
476,729
476,794
476,804
476,293
476,577
476,372
476,4
476,859
476,960
476,764
476,970
476,680
476,737
476,1039
476,1033
476,568
476,354
476,653
476,747
476,917
476,580
476,837
476,552
476,587
476,836
476,0
476,570
476,802
476,852
476,877
476,201
476,624
476,275
476,808
476,328
476,371
476,594
476,52
476,658
476,195
476,172
476,762
476,379
476,393
476,330
790,274
790,806
790,475
790,367
790,402
790,812
790,804
790,962
790,269
790,195
790,717
790,293
790,413
790,690
790,206
790,927
790,322
790,298
790,103
790,216
790,875
790,1032
790,727
790,1020
790,628
790,156
790,576
790,750
790,249
790,918
790,201
790,589
790,971
790,217
790,379
790,853
790,248
790,691
790,641
896,460
896,554
896,48
911,761
911,683
911,475
911,29
911,313
911,756
911,87
911,954
911,321
911,668
911,640
911,466
911,823
911,679
911,395
911,137
911,824
911,56
911,299
911,947
911,445
911,185
911,104
911,859
911,274
911,836
911,834
911,763
911,623
911,399
911,152
911,551
911,659
911,292
911,103
911,352
911,428
911,795
911,1032
911,416
911,611
911,728
911,320
911,288
911,681
911,1042
911,856
911,817
911,544
911,845
911,359
911,166
911,814
911,822
911,631
911,610
911,1026
911,800
911,706
911,298
911,1012
911,371
911,858
911,930
911,4
911,73
911,716
911,764
911,960
911,485
911,314
911,241
911,25
911,727
911,0
911,278
911,802
911,852
911,808
911,1047
911,328
911,692
911,1008
911,147
911,886
126,681
126,1019
126,463
126,1026
126,504
126,303
126,404
126,476
126,1032
126,691
958,421
696,683
696,859
696,780
696,837
696,458
696,466
696,489
696,327
696,286
696,992
696,116
696,845
696,413
696,764
696,907
696,804
696,322
696,30
696,464
696,103
696,100
696,824
696,270
696,926
696,1032
696,727
696,934
696,637
696,852
696,201
696,675
696,372
696,267
696,219
994,264
994,380
59,309
59,961
59,23
59,527
59,185
59,835
59,176
59,293
59,327
59,836
59,873
59,329
59,759
59,615
59,409
59,48
59,103
59,969
59,850
59,580
59,977
59,82
59,107
59,10
59,625
59,1010
59,89
59,1040
59,570
59,445
59,170
59,1045
59,594
59,404
59,499
59,566
59,393
59,501
177,683
177,807
177,189
177,181
177,903
177,475
177,176
177,360
177,1033
177,395
177,459
177,769
177,804
177,322
177,615
177,696
177,145
177,166
177,850
177,911
177,384
177,385
177,847
177,739
177,1007
177,156
177,258
177,249
177,631
177,802
177,682
177,732
177,18
177,709
177,202
177,267
177,897
177,404
177,185
177,642
177,711
177,778
48,195
48,199
48,601
48,1003
48,681
48,820
48,248
850,859
850,316
850,244
850,23
850,892
850,421
850,627
850,729
850,577
850,59
850,836
850,918
850,950
850,951
850,332
850,145
850,375
850,166
850,784
850,358
850,5
850,878
850,82
850,1032
850,10
850,405
850,570
850,445
850,802
850,660
850,777
850,840
850,999
850,522
850,371
850,897
850,404
850,34
850,330
850,855
850,566
850,379
850,450
850,641
850,501
428,713
428,859
428,284
428,891
428,807
428,466
428,724
428,475
428,913
428,244
428,414
428,892
428,498
428,748
428,323
428,824
428,1034
428,479
428,343
428,995
428,236
428,58
428,467
428,522
428,301
428,104
428,274
428,60
428,836
428,469
428,152
428,524
428,739
428,659
428,627
428,464
428,30
428,652
428,103
428,375
428,270
428,352
428,795
428,291
428,996
428,1042
428,416
428,417
428,611
428,589
428,1031
428,999
428,403
428,404
428,326
428,691
428,866
428,359
428,670
428,402
428,704
428,673
428,178
428,817
428,246
428,544
428,772
428,876
428,911
428,384
428,234
428,847
428,271
428,1014
428,36
428,631
428,610
428,685
428,738
428,800
428,887
428,184
428,325
428,827
428,606
428,76
428,313
428,756
428,245
428,367
428,157
428,843
428,293
428,918
428,267
428,740
428,372
428,764
428,960
428,970
428,409
428,413
428,169
428,314
428,241
428,580
428,107
428,0
428,802
428,201
428,142
428,608
428,69
428,144
428,594
428,195
428,527
428,172
428,692
428,379
379,713
379,962
379,961
379,859
379,475
379,466
379,298
379,90
379,274
379,395
379,560
379,525
379,413
379,638
379,615
379,303
379,419
379,342
379,56
379,445
379,939
379,305
379,844
379,1003
379,855
379,642
379,226
379,641
379,910
379,836
379,366
379,469
379,18
379,152
379,329
379,830
379,375
379,509
379,829
379,1032
379,625
379,1036
379,1043
379,476
379,1048
379,709
379,897
379,404
379,326
379,217
379,248
379,982
379,691
379,955
379,866
379,359
379,1042
379,785
379,218
379,358
379,8
379,847
379,156
379,1014
