1911	0.280119 0.278316 -0.0689797 0.377164 -0.0483845 -0.221554 -0.17261 -0.226827 0.00904807 0.00386457 -0.0369214 -0.10212 -0.0143585 -0.362923 -0.540872 0.138636 0.0623394 -0.0916457 -0.0642774 0.112033 -0.106216 0.110217 -0.0690242 -0.15176 0.196353 -0.12989 0.301326 0.0629089 0.0646597 -0.257257 -0.0580616 -0.551246 0.119874 0.374922 0.143453 0.103745 0.254878 -0.100608 -0.106004 0.107117 -0.00103293 -0.254574 0.0694128 -0.0586449 0.112674 -0.301392 0.113134 -0.198652 -0.326059 0.0257592 -0.0483062 -0.0661146 -0.0991662 -0.142262 -0.120639 0.0193422 0.327163 0.0896436 0.112193 0.00523311 -0.169165 0.283709 -0.133729 0.431833 0.265217 0.389608 -0.129758 -0.0356727 -0.0708362 0.236592 -0.120723 0.0141103 0.0802265 -0.370893 0.141644 0.273271 -0.291011 0.029498 0.244205 0.175948 0.288827 0.005464 0.062452 0.269314 0.112491 0.330034 -0.107076 -0.101975 -0.14495 0.493824 -0.13189 0.109471 -0.0494008 0.047253 0.0734741 -0.105928 0.111758 -0.0548221 -0.539772 -0.244548 -0.48232 0.159072 -0.147288 -0.181915 -0.158531 0.0644011 0.244432 0.418074 0.0478248 -0.203191 -0.0284014 0.288273 0.171733 -0.0274159 -0.0673022 0.12517 0.163507 -0.357242 -0.109789 0.0033025 0.188926 -0.0084409 -0.238143 -0.336427 -0.167924 0.303741 0.282476 -0.00309427
1912	0.0203052 -0.110853 -0.0269283 0.495027 -0.136565 -0.0186842 -0.305957 -0.101683 -0.179476 0.0445041 -0.156767 0.170373 -0.223076 -0.489415 -0.255526 -0.0564245 -0.178582 0.105997 0.192495 0.381078 0.129788 0.606051 0.0621484 0.215856 0.0744869 -0.017691 0.150916 -0.0923955 -0.175531 -0.275233 -0.229268 -0.285952 0.0887347 0.282179 -0.163525 -0.127704 0.27385 0.0981381 -0.0128475 0.295597 -0.300237 -0.295543 0.117932 0.197501 -0.168651 -0.352774 -0.153006 -0.14923 0.00791132 0.00311677 0.22627 -0.379435 0.0284367 0.546933 0.0999372 -0.120386 0.204967 0.162151 0.101724 0.216576 0.0586565 -0.19599 -0.371209 0.156686 0.13212 0.114082 -0.162894 0.0955767 -0.0349192 0.446577 -0.0659104 0.133625 0.015733 -0.0575322 0.173861 0.465386 -0.0333165 -0.17152 0.150906 0.595439 0.113408 0.175751 -0.380058 0.00782094 0.00683705 0.131282 -0.402582 0.182162 -0.122966 0.377494 -0.106382 -0.215228 0.0477712 0.0504941 0.114674 0.0247778 0.107937 0.0615598 -0.165436 -0.222064 -0.370034 0.117419 0.150059 -0.181987 0.0448131 -0.026719 0.390697 0.390661 0.0489885 -0.208627 -0.355509 0.534492 0.59973 0.128789 0.128062 0.0805501 0.186779 -0.206186 -0.00202289 -0.0359154 0.39864 0.0592973 -0.053014 -0.252817 -0.187814 0.208247 -0.0294596 0.152408
1913	-0.0973731 0.0262181 -0.14626 0.277785 -0.128223 -0.182435 0.038405 -0.0357722 0.28443 -0.0249969 0.0930752 0.263412 -0.264031 -0.200674 -0.488313 -0.17452 -0.125851 -0.0117585 0.0696226 -0.226677 -0.0640049 0.268805 0.132635 -0.164852 -0.143009 -0.290404 0.086956 0.0508202 0.279084 -0.132568 -0.0847273 -0.276974 0.182739 -0.283621 0.0754229 0.24129 0.129766 -0.197371 0.0062048 -0.0771444 0.206969 -0.0181183 0.0823979 0.0245792 0.221938 -0.254041 -0.144835 -0.167243 -0.448518 0.118592 -0.226193 0.132552 -0.306038 -0.122734 -0.286212 0.116065 0.216271 -0.196724 -0.223124 -0.133984 -0.0765478 0.0117769 -0.176723 0.25055 0.0133255 0.127047 -0.0501876 -0.0590162 0.0799169 -0.0308417 0.18765 0.370745 0.0182158 -0.345006 -0.127726 0.261255 -0.0354379 0.0230734 0.365857 0.241463 -0.239945 0.140089 0.328145 0.294442 0.14888 0.565774 -0.204523 -0.0634066 -0.323589 0.0608716 0.11901 0.234063 -0.130274 -0.11835 -0.0335023 -0.0569208 -0.205793 0.01237 -0.263713 -0.0294177 -0.264506 0.0929824 0.0580044 0.0832162 0.173003 -0.173508 -0.221292 0.0108611 0.155757 0.0987727 -0.0994241 0.289027 0.0196843 0.0050587 0.115641 0.101873 0.0677689 -0.299587 0.110072 -0.130517 0.12201 -0.369559 -0.137421 -0.155754 -0.282722 0.0740603 0.0239629 0.111177
1914	-0.125718 0.0453829 -0.0707877 0.119918 0.232791 0.157729 -0.170343 0.279037 -0.237797 0.12555 -0.0255653 0.183686 -0.323766 -0.272895 -0.218565 -0.0531429 -0.158601 -0.00311112 0.465175 0.175062 -0.0256721 0.103691 0.152399 -0.206048 -0.071937 -0.194954 0.146917 -0.0328923 0.1094 0.0907717 0.00674021 -0.351514 0.181595 -0.111268 -0.12761 0.170951 0.0840887 -0.0675274 0.10731 0.0758294 -0.123284 -0.067079 0.0808314 -0.148373 0.0819367 -0.372206 0.11537 -0.371363 -0.151182 0.0959186 -0.24542 0.163894 -0.094529 -0.0377419 -0.192339 0.199435 0.0991059 -0.00520417 0.0154823 -0.0613622 -0.0731175 0.123242 -0.0619616 -0.194999 0.0580491 0.173998 0.0650164 0.0228877 0.195715 0.0337138 0.199828 0.0179898 -0.0397856 -0.0103205 -0.144936 0.284465 -0.0100863 -0.0098501 0.291732 0.0990887 0.0177071 0.270556 0.0205656 -0.119589 0.087477 -0.0318824 -0.130264 -0.220542 -0.039527 0.0618531 -0.118173 0.202915 0.078501 -0.0687842 0.0602039 -0.150212 0.0687916 0.148719 -0.206647 0.11219 -0.254986 -0.0274984 0.15922 0.261957 0.0632738 0.0418227 -0.110573 -0.0832019 -0.0430458 0.0516993 -0.190661 0.117759 -0.061435 0.210766 -0.0691172 0.0750789 -0.0221414 -0.11123 0.184613 0.124673 0.25253 -0.101556 0.158441 -0.0329486 -0.310188 0.0469375 -0.110953 -0.238757
1915	-0.251326 -0.293367 0.272383 -0.120649 -0.0485563 -0.201 -0.18137 0.499694 0.184576 -0.0993926 -0.360879 0.00122553 -0.153556 -0.216011 0.18552 0.0704446 -0.115857 -0.0190979 -0.0754499 0.0890697 0.232812 0.151763 0.0381808 0.142921 -0.154418 -0.212166 -0.195478 0.0281728 -0.201592 0.0229349 0.101669 -0.34452 0.0313183 0.184906 0.228518 -0.188866 0.0163695 -0.272631 -0.158919 0.0831962 0.191059 0.0699956 -0.136252 -0.124815 0.401891 -0.00807509 -0.104968 -0.26153 -0.155041 -0.0744337 0.375495 -0.191488 -0.129432 -0.070871 -0.017934 0.264262 0.0681107 -0.0942809 -0.0269133 -0.0339994 -0.0568198 0.0992508 0.108341 0.114602 0.28561 0.456045 -0.00159625 0.359571 0.00853194 0.0520821 0.0233805 -0.064586 -0.297329 0.0687733 -0.0755118 0.460879 -0.0287041 0.410557 0.0733879 0.373979 -0.191049 0.0231337 0.106906 0.173767 0.167164 0.315092 -0.00367094 -0.42234 -0.316924 -0.121053 -0.133315 -0.116827 -0.182922 0.0123903 0.117197 0.10074 0.244727 0.0673573 -0.566656 0.037614 -0.0792573 -0.291293 0.129497 -0.143586 -0.0141194 0.251556 -0.137682 -0.003353 -0.009169 -0.128101 -0.20308 0.260438 -0.250076 0.11443 -0.12237 0.0233549 0.228378 -0.055379 -0.0249671 0.0390024 -0.00015812 -0.235853 0.0598616 -0.0311654 0.126519 0.0503663 -0.218592 -0.0314542
1916	-0.128002 0.0966133 -0.202403 0.112624 0.188599 0.0232624 0.0366108 0.198869 -0.164487 0.274525 0.133556 0.178172 -0.462276 -0.261339 -0.310292 -0.146805 -0.221153 -0.143582 0.454418 0.0474514 -0.196644 0.17158 0.0781637 -0.28466 0.0179028 -0.228281 0.0465783 0.000841507 0.0427074 -0.0594602 -0.084958 -0.334685 0.343025 -0.134995 -0.0728704 0.177226 0.0539075 -0.222352 -0.0547238 0.323727 -0.0267807 -0.108415 0.204169 -0.144084 0.14371 -0.385757 -0.139605 -0.322831 -0.292129 0.0898601 -0.427883 0.302331 -0.0465425 -0.0375656 -0.165207 0.199937 0.149475 -0.21648 -0.170582 -0.0466237 -0.174229 0.0361762 -0.123332 -0.160546 0.00899808 0.187551 -0.200152 -0.00274702 0.0388313 0.115665 0.223031 0.0124567 -0.00928586 -0.144427 -0.122022 0.367301 -0.12062 -0.0343488 0.35589 0.05493 -0.0846308 0.132423 0.171034 -0.170994 0.168514 0.0454374 -0.316024 -0.252434 0.037865 0.0247908 0.0120873 0.333364 0.122759 0.00319548 0.0913861 -0.0798805 -0.00783905 0.196677 -0.134233 0.0408184 -0.413495 0.0783664 0.148363 0.172405 0.220571 -0.00295089 -0.327838 -0.0939223 0.0726942 -0.0311307 -0.356032 0.140232 0.0216021 0.268637 -0.0528584 0.179795 -0.160524 -0.0832838 0.206985 0.0801098 0.157927 -0.166903 0.0965037 -0.00125526 -0.392979 -0.147183 0.1408 -0.200592
1917	-0.0586447 0.00387087 0.18233 0.42314 0.117782 0.0492502 -0.128524 -0.0179444 -0.251224 -0.0931153 0.263506 0.187284 -0.331396 -0.257066 -0.477571 -0.309574 -0.0867993 0.214878 0.288215 0.104427 -0.158803 0.0238172 0.130393 -0.269163 0.0399094 -0.0951054 0.165896 -0.130173 -0.0302844 -0.219225 0.0101495 -0.578603 0.132892 0.0265363 -0.0259412 0.315234 -0.00808373 -0.0298897 0.109318 -0.00955117 0.0105898 -0.0635796 -0.0580986 -0.306916 0.224162 0.0245995 -0.0949413 -0.0645861 -0.233625 -0.0214759 -0.100385 0.0149922 -0.399382 -0.450871 -0.0084686 0.114504 0.0228771 0.0152088 -0.237434 -0.0731424 -0.053389 0.134596 -0.121414 -0.135804 0.446468 0.423295 -0.0672188 0.19491 0.178901 0.316878 0.136814 -0.17388 -0.216821 -0.223029 -0.247376 0.0511051 -0.196685 0.209231 0.281966 0.105932 -0.0347576 0.168621 0.118529 -0.0958542 0.217364 0.285039 -0.0377432 -0.0294411 0.118462 -0.0538628 -0.285855 0.0812629 0.00409225 -0.250343 -0.132201 0.240198 0.288476 0.159805 -0.382163 -0.0901116 -0.398739 -0.0810686 -0.0678709 0.168607 0.0288178 0.224018 -0.411755 -0.103074 -0.234362 -0.0520132 0.176458 0.421192 0.00109835 0.160092 0.255972 -0.0346235 0.0998503 -0.139078 0.178368 -0.0146444 0.131841 -0.0489971 0.0956734 -0.0158234 -0.47436 -0.101276 -0.257265 0.134405
1918	-0.0352351 0.0948702 -0.198503 0.132481 0.0837532 -0.0163634 -0.283393 0.286729 0.0702044 -0.0920284 0.239002 0.23935 -0.163239 -0.16925 -0.312187 0.0166586 -0.392296 -0.157026 0.39006 0.0702452 -0.102597 0.0638318 0.0252284 0.062147 -0.101182 -0.152501 0.139552 0.0417813 0.0632906 -0.187103 -0.129633 -0.150331 0.110244 0.0653301 -0.272838 0.214979 0.193672 0.0871212 -0.2511 0.0158417 -0.146813 -0.121465 -0.0448739 -0.00275748 0.25674 -0.127067 0.0354708 -0.334148 -0.0462579 0.191042 0.0117832 0.203567 -0.0447564 0.0269771 -0.329657 0.0534121 0.154269 -0.0178575 -0.314342 0.0199386 -0.13564 -0.077155 -0.0388749 -0.222976 -0.0154328 0.186522 -0.14667 0.0326792 0.0306522 0.204815 0.160397 0.093294 0.0645769 -0.205149 -0.364632 0.204523 -0.0720853 -0.190162 0.251092 0.263351 0.0781305 0.1004 -0.115876 -0.115843 0.0929976 0.186133 -0.279404 -0.241786 -0.190853 0.0181977 0.0318218 0.113885 0.151848 0.0801939 0.0472065 -0.080922 -0.057444 0.320341 -0.273887 0.189732 0.017959 -0.00793317 0.299193 0.225919 -0.0436723 -0.115419 -0.160966 0.0249803 0.156957 0.006507 -0.0940446 0.204348 -0.139627 0.197 -0.228266 0.187936 -0.125051 -0.199468 0.023936 -0.124395 0.0558206 -0.157235 0.151328 0.0505874 -0.407177 -0.074664 0.0770121 -0.310597
1919	-0.0318112 -0.00634655 0.0581436 -0.150263 -0.0964204 -0.0789208 -0.340031 0.127951 -0.123101 0.0635916 -0.154869 -0.0119384 -0.0581148 -0.085414 -0.170825 -0.232518 -0.0437703 0.046202 0.0623526 0.100199 0.126771 0.221961 -0.0192475 0.00694335 0.0442132 -0.164849 0.0401805 0.0335021 0.152555 0.024462 0.0333566 -0.155363 0.0947831 -0.0239416 -0.0465489 0.0320759 0.147373 -0.217679 0.042346 0.0412424 -0.116329 -0.0992666 0.0290433 -0.0843887 0.119649 -0.278906 0.00145324 -0.233211 -0.216568 -0.0939016 0.154178 -0.0089904 -0.0180146 0.164696 -0.0271932 0.0319063 -0.0120514 -0.0627386 -0.0858592 -0.0983189 0.0466059 -0.0479103 -0.0160821 -0.0692374 0.0977332 0.155749 0.0326135 0.192501 0.0930803 0.0178846 0.0632903 0.0413709 0.0126775 0.0131554 -0.2154 0.19501 0.0418653 -0.000816824 0.121627 0.253337 -0.00790819 0.114024 -0.0105445 0.136218 0.0360162 0.0806724 -0.136333 -0.144111 -0.258304 0.117369 -0.0521389 0.0629221 0.068584 0.013097 -0.0913629 -0.0186804 0.218615 0.0929018 -0.200994 0.0589084 0.0317084 -0.0909174 0.188561 -0.0475958 -0.0742178 0.030859 -0.0748729 -0.0542902 0.0206093 -0.0494763 -0.00631701 0.0934857 0.0766068 -0.0733949 -0.14524 -0.0636246 0.0802256 -0.152467 0.0534622 -0.125513 0.146543 -0.130677 0.0289028 -4.16276e-06 -0.031437 0.105878 -0.0698398 0.0148049
1920	-0.0499173 0.0294558 -0.0149051 -0.137706 -0.0337497 -0.0225746 -0.147327 0.210974 0.0115413 0.0809225 -0.0846822 0.105116 -0.100222 0.0593316 -0.0671478 -0.0337892 -0.208769 0.208373 0.191767 0.0304056 0.105773 0.158107 0.00548112 -0.0277775 0.0197267 -0.199081 0.0559439 -0.0770728 0.218701 0.057008 -0.0215803 -0.288604 0.129203 0.116715 -0.00586594 0.0515833 0.0723003 -0.129211 -0.0468115 0.101904 -0.0283505 -0.0800413 -0.0024657 -0.0526679 0.151916 -0.387552 0.0833085 -0.256494 -0.184094 0.0199831 0.204708 -0.0418993 0.0742171 0.169777 -0.0761293 -0.00746404 0.0523329 -0.0121957 -0.0941332 -0.00944444 -0.0760865 -0.0321784 -0.0809681 -0.0373382 0.0806331 0.103096 -0.0142726 0.0660557 0.119879 0.113966 0.0813574 0.0832748 0.065309 -0.152015 -0.0836856 0.267737 0.222536 0.049108 0.0660246 0.135609 0.0911383 0.158355 -0.107017 0.13159 -0.0155406 0.13882 -0.17644 -0.178298 -0.260896 0.0665832 0.0335972 -0.0119592 -0.00351809 0.00574679 0.0495964 -0.03153 0.125314 0.0698787 -0.306647 -0.0112163 -0.14805 -0.00233233 0.152749 -0.0583671 0.0169807 0.0272487 -0.0886525 -0.041814 0.11125 -0.0466279 -0.0939831 0.120111 -0.064367 -0.0272752 -0.174508 0.0133926 0.14504 -0.0950803 -0.0379678 -0.0487973 0.126333 -0.20508 0.06791 -0.110113 -0.072808 0.21682 -0.0319414 -0.078902
1921	-0.178403 -0.125628 0.00399535 0.184 -0.174735 -0.0627771 0.0315918 0.100639 -0.00256465 0.221193 0.198075 0.20141 -0.16647 -0.41211 -0.205686 -0.26112 -0.0268141 0.136638 -0.100548 0.0411277 0.237258 0.0287719 -8.48858e-05 0.144386 -0.253242 -0.302732 0.142775 -0.333475 0.308235 -0.149783 -0.0514668 -0.435667 -0.0834891 0.166061 0.15222 0.27409 0.0436412 -0.213974 -0.109158 0.0977126 -0.0296885 -0.016714 0.183401 -0.357708 0.0462799 -0.0309262 -0.19645 -0.240543 -0.292931 -0.163862 -0.0286785 0.353754 0.070001 -0.175757 0.117072 0.0177021 0.227928 0.11133 -0.0514336 -0.127981 0.0778987 -0.157591 0.207662 0.153334 0.0592448 0.236234 -0.124068 0.0830562 -0.132415 -0.0279421 0.0631163 -0.0113921 0.0772388 -0.473269 -0.106795 0.375537 -0.0356691 -0.135661 0.369274 -0.0365826 -0.28155 0.134923 -0.00488297 0.149579 -0.0577172 0.218326 -0.0395014 -0.198145 -0.0910636 0.0897322 0.00780508 -0.0791648 -0.144927 0.0310719 -0.0318187 0.285266 0.0661663 -0.033427 -0.214881 0.242173 -0.150091 0.363731 0.103445 -0.0472958 0.114193 -0.123528 -0.368523 0.233507 0.129311 -0.0377988 -0.132017 -0.0699172 -0.0360555 0.00523464 -0.0998904 -0.162509 0.143206 -0.227641 0.0490892 -0.290137 -0.123873 -0.0908573 0.0860536 -0.0867118 -0.378798 -0.0280603 -0.0514529 -0.0298927
1922	0.0423923 0.101681 0.491785 -0.370471 0.248113 0.0100348 -0.482301 0.480559 -0.00126523 0.41189 -0.00882079 0.0186044 -0.0699394 -0.17788 -0.273236 -0.170353 -0.165699 0.335288 -0.19119 0.0246457 0.193639 0.295987 -0.0891801 -0.106319 -0.126749 0.00175013 0.470164 -0.212179 -0.168855 0.0133654 0.160157 -0.370602 -0.0129577 -0.117519 -0.146829 0.0221199 -0.222205 -0.298873 0.0676991 -0.104672 -0.27066 -0.178834 0.196834 -0.023076 -0.0540461 -0.247618 -0.543707 -0.14337 -0.413213 0.0491176 0.27391 -0.0687825 0.368434 0.0839062 -0.176446 0.235597 0.0233152 -0.385891 0.0577046 -0.230362 -0.24728 -0.0451427 0.248703 0.257582 0.0112733 0.101904 0.157594 0.0348241 0.271729 0.104759 0.18473 -0.0057399 0.109354 -0.111008 0.0645023 0.0973393 -0.133227 -0.308044 0.184402 0.400224 -0.0280183 -0.00981736 0.0924637 -0.202946 0.0114378 0.191483 0.128118 -0.459353 -0.222306 -0.0126096 -0.206954 0.170971 0.179462 -0.280265 0.236333 0.0807187 0.400561 0.16486 -0.30398 0.39429 0.255597 0.082362 0.300738 0.0467028 -0.00359074 -0.0268579 -0.0683226 -0.28405 0.00401445 0.0503816 -0.241539 0.115315 0.0959686 0.105691 -0.0660402 0.144336 0.0117147 0.0409093 0.274442 -0.209192 0.0683001 0.292752 0.260986 -0.109161 0.0160926 0.297701 0.0109091 0.284391
1923	-0.0441483 0.00600294 0.132624 0.0510186 -0.0857451 -0.143134 -0.292358 0.278424 0.0208977 -0.0309107 0.0989332 0.189124 -0.362728 -0.0887 -0.0858403 0.0118498 -0.191829 -0.133443 -0.0114019 0.186715 0.153538 0.0766055 0.0283036 0.123275 -0.206332 -0.0257738 0.0767695 0.0373236 0.230335 -0.14779 -0.0537084 -0.0173093 0.128669 0.102319 -0.102958 0.222651 0.158731 -0.25458 0.0230599 0.0108596 0.0410271 -0.185676 -0.0915645 -0.40253 0.153763 -0.336559 -0.149264 -0.348359 -0.198768 0.0819829 -0.0121068 0.322007 0.128103 0.0593232 -0.113226 -0.095459 0.103639 0.0468791 -0.0620826 -0.228 0.0666917 0.039766 -0.0896652 -0.0822793 -0.190516 0.205447 -0.103181 0.163336 -0.142388 0.473244 0.0750199 -0.14368 -0.0249385 -0.1306 -0.204859 0.205122 0.152709 -0.0461071 0.0567002 0.161074 0.0292187 0.325645 -0.0717773 0.0417637 0.167648 0.145286 -0.309096 -0.0638827 -0.0411021 -0.0100732 0.0555483 0.184453 0.104634 0.0313076 0.171865 0.089082 -0.0139233 0.401411 -0.0681597 0.103994 0.00210312 -0.156419 0.00381245 0.131401 -0.047016 0.254722 0.0304866 -0.0231465 0.154101 -0.0902288 -0.133111 0.194148 0.134305 0.0613541 -0.0912597 0.138264 0.0148933 -0.129408 -0.131274 -0.14427 0.00171937 -0.149736 0.143053 -0.0546794 -0.167858 -0.0963434 -0.0093716 -0.218349
1924	-0.117687 0.0412869 0.0819974 -0.0962637 -0.030094 -0.17864 -0.288509 0.0290419 -0.274484 -0.135343 -0.0764481 0.122606 -0.200263 -0.0417237 -0.158123 -0.137724 -0.204732 0.0873228 0.249442 0.157026 -0.115989 0.213742 0.0551038 0.106812 0.0319792 -0.106585 0.0191228 0.107307 0.367703 0.0610067 -0.00795084 -0.203961 -0.0391202 -0.00010374 0.0684633 0.0845109 0.0190951 -0.378184 -0.221349 -0.1397 -0.244625 -0.10081 0.0270987 -0.0816139 0.128804 -0.313568 0.0666763 -0.0796579 -0.345836 -0.0210577 0.299545 0.155466 -0.119449 0.121192 0.177826 -0.0193635 0.0602077 -0.159343 -0.112003 0.00286443 -0.126605 -0.0610425 -0.0231529 0.0570661 0.200441 0.168794 0.124353 0.0547401 -0.0279215 0.0799766 -0.0896098 -0.0323837 0.05623 -0.0652996 -0.00208026 0.145485 -0.0258758 -0.0405248 -0.00400652 0.322755 0.0151522 -0.00333844 -0.0189995 0.182046 0.00935746 0.19212 -0.154452 -0.189077 -0.0927598 0.0578481 -0.18997 0.0658719 -0.046846 0.0522691 0.0196526 0.00549782 0.180376 0.123607 -0.118809 -0.0811953 -0.148518 -0.055549 0.203828 0.00737082 -0.0363724 0.0981653 -0.0792483 -0.131221 0.142274 0.0103332 0.0240964 0.229989 -0.0126463 -0.0112426 -0.118564 0.0327147 -0.0275403 -0.0937292 0.0868724 -0.0673064 -0.169483 -0.254467 -0.16512 -0.0549126 -0.00268362 0.0244814 -0.039008 0.0379698
1925	0.115889 0.0113542 0.369339 -0.118282 0.110428 -0.0521373 -0.192716 0.197824 -0.0222599 0.271765 -0.000736793 0.146661 -0.0749541 -0.292768 -0.51673 -0.0961263 -0.117558 0.070577 -0.176168 0.060348 0.128905 0.270764 -0.103745 -0.283583 0.0152617 -0.156931 0.273736 -0.208194 0.0880916 -0.178834 0.066907 -0.38877 -0.112778 0.011859 -0.0188644 0.166177 -0.272102 -0.296306 0.0633016 -0.13161 -0.250916 -0.00428967 0.0541792 -0.100087 -0.0595626 -0.129854 -0.43015 -0.051889 -0.517787 0.226694 0.0586666 -0.16942 0.216566 0.0917736 -0.140281 0.256531 0.0537726 -0.173373 0.173219 0.0227567 -0.0433658 -0.0657982 0.181195 0.156464 0.00525766 0.0247406 -0.11107 0.00680057 0.188903 0.117308 -0.121689 0.141791 -0.262417 -0.207219 0.112969 0.0441062 0.00806032 -0.136216 -0.0259578 0.339737 -0.0883319 0.354665 0.132864 -0.09209 0.085857 -0.119058 0.0601869 -0.405991 -0.113814 0.0807959 -0.1644 0.134257 0.0987309 -0.282108 0.165599 0.184626 0.265424 0.0383707 -0.315676 0.201064 -0.0860058 -0.0190402 0.35336 0.205965 0.0498062 -0.0646288 -0.00140825 -0.18948 0.226473 0.044448 -0.17813 0.116768 0.0372868 0.186621 -0.135581 0.210829 -0.173453 0.0482848 0.363122 -0.0936319 0.107646 0.115965 0.0975426 -0.241332 0.0192246 0.073909 0.0958863 0.294138
1926	-0.28326 0.0633439 0.0343457 -0.00478226 -0.0181246 -0.147843 0.0763862 0.017214 -0.060925 -0.229593 -0.0811525 0.516766 -0.203306 -0.00682342 -0.195848 -0.517987 -0.155047 0.163113 0.532968 0.275719 -0.114205 0.113887 -0.0852293 -0.213601 0.000647735 -0.243286 0.252077 -0.234986 0.382214 0.192864 -0.0103401 -0.257232 0.17909 -0.0743853 0.160085 -0.239485 0.057765 -0.491341 -0.273367 -0.0172006 -0.0768483 -0.280376 0.193885 -0.0553363 0.228127 -0.376989 0.251424 -0.432673 -0.182884 0.18743 -0.0195973 0.271915 -0.0086173 -0.185 -0.403779 0.00406288 0.202366 -0.167385 0.028501 -0.181784 -0.226177 0.156948 -0.0553918 0.110556 0.196739 0.352201 0.00867468 -0.242733 0.311156 -0.162764 -0.0429401 0.138345 -0.0436235 -0.017734 0.155415 0.325788 0.207306 0.0759218 0.0706956 0.661234 -0.160762 -0.0646351 0.454414 -0.0136283 -0.114886 0.220443 -0.12011 -0.144926 0.223678 0.202478 0.0178446 0.258501 -0.118865 0.168142 -0.0511683 -0.183284 0.0369625 0.0917048 -0.312412 -0.199821 -0.395082 -0.163709 0.29551 0.150134 0.0290427 0.0850865 -0.306917 -0.177721 0.338803 0.12874 -0.0621346 -0.0831533 0.226121 0.142039 -0.059077 0.354426 -0.142996 -0.103437 0.230795 0.0421808 0.271837 -0.128817 0.0730976 -0.283066 -0.127227 -0.0250585 0.102933 0.0429528
1927	-0.421645 -0.128308 0.219801 0.561835 0.0750186 -0.384817 -0.283596 0.3588 -0.157712 -0.189568 0.0200678 0.220843 0.125536 0.0703078 -0.18126 -0.144922 -0.452598 0.0954509 0.279487 0.30446 0.069056 -0.113507 -0.206303 0.287359 0.0730714 -0.118584 0.122574 -0.186617 0.249957 -0.153593 0.103002 0.0506433 0.226916 0.182302 0.131832 0.25967 0.0468306 -0.0100583 -0.289403 -0.0111219 -0.0137213 -0.294414 -0.00843566 -0.216176 0.232394 -0.102228 -0.0592197 -0.397116 -0.413948 0.150901 0.149205 0.291926 0.0306671 0.0633476 -0.0178035 -0.0166571 0.0322649 0.182618 -0.036381 -0.294418 0.0532105 0.107254 0.017823 -0.0134914 0.0611141 0.145276 -0.209263 0.334349 0.0400481 0.0404968 0.217972 -0.137243 -0.109841 -0.377519 -0.171976 0.147621 0.24771 -0.0743034 0.106998 0.230312 0.143979 0.123665 -0.0271918 -0.0744979 0.237143 -0.141638 -0.11962 -0.0617013 0.0251622 -0.0166712 -0.179858 0.18447 0.172266 0.0091697 0.104586 0.0451214 0.0437104 0.476666 -0.138338 0.22353 -0.170941 0.234881 0.275501 -0.0569268 0.0711014 0.543044 -0.170459 -0.180122 0.173852 -0.0136279 0.209552 0.11167 0.151543 0.190411 -0.197755 0.0434461 -0.259514 -0.0839098 0.0953907 -0.201564 -0.094263 -0.136202 -0.0358953 -0.279198 -0.332968 0.0592451 -0.0486282 -0.37433
1928	-0.000645265 0.0940412 -0.186734 0.0799672 0.16306 -0.144077 -0.192223 0.457151 -0.227221 0.0620325 0.181824 0.283056 -0.152983 -0.331818 -0.113422 0.0372785 -0.171984 0.0539773 0.618542 0.213685 -0.0986517 -0.116459 -0.103873 0.0687094 0.0268283 -0.308863 -0.140542 0.0877937 0.0983956 0.0943918 -0.00133955 -0.275071 0.343883 -0.149744 -0.379236 0.091804 0.277389 -0.167794 -0.248274 -0.228368 -0.017729 -0.306683 0.0379078 -0.287884 0.151621 -0.616643 0.0567101 -0.288605 -0.160578 0.461461 -0.185281 0.0943972 0.154712 0.0653077 -0.0298581 0.102825 0.106563 -0.127443 -0.137644 0.181342 -0.104181 -0.0852557 0.0598364 0.00228499 -0.022376 0.0658166 -0.312677 -0.0708049 -0.0695356 0.26128 0.211557 -0.0213028 -0.061093 -0.0443928 -0.11348 0.259827 0.210535 -0.179295 0.0480511 -0.0637531 -0.0506533 0.140923 -0.17355 0.0735222 0.312168 0.0480988 -0.330385 -0.308171 0.0588252 0.122842 0.083999 0.174884 0.100156 -0.062536 0.239775 -0.173121 -0.0878455 0.365653 -0.168664 0.196558 -0.441534 -0.0749273 0.34313 0.203412 0.279404 0.129432 -0.124596 -0.00985329 0.256432 0.202105 0.0162501 0.0600335 0.0283014 0.439449 -0.0670587 0.0854732 -0.260873 0.0730954 -0.00180444 0.116141 0.24729 -0.279763 0.358656 -0.0953446 -0.175864 0.325839 -0.0149449 -0.401928
