765	-0.311273 0.0220205 -0.239342 -0.131996 -0.30872 -0.218396 -0.0075387 -0.176777 -0.133999 -0.0201502 -0.177496 0.131141 0.392023 0.140643 0.119961 -0.0437322 0.00124135 0.088483 -0.114083 -0.177665 0.320828 0.411764 0.195119 -0.0354067 0.103706 0.0364884 0.349412 0.173304 -0.456171 0.246891 -0.209293 -0.446592 0.114089 0.207015 0.125035 0.0126816 0.171339 -0.0185227 -0.233544 -0.0152215 -0.206026 0.1855 0.149239 0.253673 -0.0154245 -0.139528 0.202722 0.167956 0.0513791 0.130026 0.0739576 0.218469 0.0838871 -0.126033 0.0447637 0.019406 0.034642 0.0683504 0.184623 0.14527 -0.035657 0.0381291 0.0479043 0.0408304 0.294864 -0.0238043 -0.0555959 -0.301277 0.0329603 -0.354751 0.205542 -0.0354234 -0.0514456 0.215543 0.00402663 0.425986 0.0366078 -0.251988 -0.237034 -0.2318 -0.365118 -0.24921 0.136115 -0.168432 -0.204654 0.122238 0.160499 -0.732578 -0.14785 0.206735 0.233892 -0.0599347 -0.0226096 0.181965 0.263554 -0.078916 -0.163314 0.0708011 0.0141227 -0.0882931 -0.144464 0.0219138 -0.252734 0.000933307 -0.190056 -0.0506172 0.0482449 0.192101 0.120137 -0.4781 -0.218607 0.0970242 -0.0153298 -0.269646 -0.00337857 0.153474 -0.00904946 -0.202759 0.0303991 -0.0855346 -0.293292 0.10157 -0.12465 0.129991 -0.00820791 -0.236554 -0.0477322 0.321321
766	-0.150642 0.206175 -0.17921 -0.130884 -0.038711 0.0691833 -0.242819 0.0562311 0.0605997 0.214475 -0.14926 0.289648 0.257837 -0.0587694 -0.0283293 -0.00644939 -0.12083 0.0442317 -0.0183747 -0.264943 0.208831 0.103197 0.114445 0.232094 0.234584 0.104863 -0.0650259 0.217676 -0.155157 0.258337 -0.105963 -0.0103081 0.266342 0.0312663 0.182153 -0.248601 0.105917 0.028029 -0.168294 0.171907 0.00199251 0.361459 0.442275 -0.0470273 0.13658 0.167199 0.0543896 0.187301 0.0187531 0.070542 0.276742 -0.0636611 0.327275 0.000227136 -0.157011 0.279755 0.170932 0.0771192 -0.0247069 0.108112 0.0968964 0.0738508 0.0297593 0.193487 0.156468 0.118088 -0.21211 0.0798776 -0.117197 -0.289251 0.112761 0.253722 -0.400254 0.127761 0.0727902 0.17674 0.0322613 -0.02002 -0.0918685 0.0119806 -0.222728 0.130774 0.266704 0.0780385 -0.146279 0.120904 -0.0358239 -0.288868 -0.0436098 -0.277958 0.398712 -0.139913 -0.131719 0.205559 0.214255 -0.0882795 -0.151424 -0.071516 0.0408059 -0.0355054 -0.0166125 -0.0931409 -0.0613824 -0.210165 0.164626 0.161324 -0.147191 0.208834 0.418263 -0.264279 -0.0182351 0.10255 0.300656 -0.451589 0.0850908 0.28813 0.17123 0.117317 0.0910731 0.278214 -0.112004 -0.0245357 0.172551 -0.0998031 0.0935682 -0.00119288 0.252042 -0.0279595
767	-0.405418 0.229713 0.0865832 -0.0181309 -0.114319 -0.166423 0.0130103 0.0861501 -0.0814965 -0.115112 0.103673 -0.0060196 0.238201 0.0613142 0.0573255 -0.255553 0.111379 -0.0755615 0.137624 -0.0519012 0.299711 0.24435 0.0431778 0.0419847 -0.0120012 0.191575 0.162331 0.193641 -0.151863 0.0360077 -0.0421437 0.014787 0.273179 -0.222359 0.165547 -0.016885 -0.15035 0.0146749 -0.417561 0.245529 0.180216 0.150567 0.271459 -0.0128081 0.0327015 0.0726009 -0.184678 0.262833 -0.183505 0.144578 0.0176886 -0.0951992 0.166094 0.116826 0.0568845 -0.132008 -0.0505694 -0.0394196 0.131333 0.360195 -0.102696 0.0459036 -0.083068 0.130248 -0.0723813 -0.0104851 -0.189421 0.0549338 -0.106232 -0.0999995 0.198373 -0.251281 0.0157826 0.297452 -0.256739 0.208886 -0.2401 -0.275433 0.0102544 0.26849 -0.108025 0.0395473 0.338462 -0.114459 0.064828 0.0852345 -0.107765 -0.238297 -0.138457 0.0637079 -0.111536 -0.0501254 0.0884281 0.0714164 0.17436 -0.170925 0.0827446 0.0436065 0.0622199 0.182519 0.193123 -0.14556 -0.0520749 -0.166469 -0.251121 0.323345 0.000449803 0.0236643 0.32088 -0.0120281 0.216439 -0.10559 -0.241789 -0.251807 -0.388291 0.0614015 0.0747886 0.0330181 0.214619 0.301646 -0.186834 -0.202019 0.0566112 0.0556499 0.0762776 -0.169101 0.189646 0.0388698
768	-0.184799 0.0166209 0.0721159 -0.13332 -0.122572 -0.21878 -0.153174 0.0750059 -0.249233 -0.149571 0.176485 0.165658 0.215683 -0.0331731 0.0148939 -0.133613 0.0816355 0.153009 0.104323 0.082533 0.133061 0.280066 0.141192 0.402449 0.224458 -0.140076 0.171756 0.104936 -0.00374443 0.240446 0.197846 -0.0219071 0.214839 0.053969 -0.120875 -0.0311902 0.0969817 -0.277457 -0.416075 0.145906 0.073069 0.225073 -0.084604 -0.247862 -0.311377 0.303846 0.170388 -0.381158 -0.242425 0.283871 0.194924 0.0320758 0.14783 0.102682 -0.364169 -0.144902 0.159691 0.192963 -0.199683 -0.131617 -0.300369 0.265861 -0.141535 0.0475622 0.129562 -0.0540833 0.0786373 -0.295113 -0.187081 -0.158147 0.0955409 -0.177478 -0.246614 0.272697 -0.0715279 0.339099 0.292434 -0.253874 0.223029 0.241723 -0.291309 -0.0914529 0.173427 0.228478 0.120337 -0.0178684 -0.0787467 -0.0303458 -0.0821349 -0.0304901 0.161622 0.112057 -0.125833 0.497759 0.00712931 0.16406 -0.135709 -0.087279 0.102756 0.197739 0.0468823 -0.0514658 -0.126031 -0.209977 0.0687872 0.166772 0.287813 -0.126889 -0.0215916 0.0977506 -0.0462782 -0.0828558 -0.0187615 -0.145024 0.0257119 0.000971565 0.0768741 -0.202021 0.243172 -0.0353453 -0.216032 -0.129845 0.0875526 0.224999 0.0159001 0.0145844 -0.065183 -0.0346704
769	-0.107726 -0.117525 0.162724 0.0372179 -0.142809 0.0187078 -0.363216 -0.158931 -0.0347325 -0.0959768 -0.080094 0.131488 0.0281934 0.122428 0.0153449 -0.429433 0.134091 0.100047 -0.157922 -0.202625 0.191443 0.418236 0.1866 0.175408 0.0369331 -0.058787 0.266662 -0.0585436 -0.0696937 0.227455 0.275931 -0.19333 0.072185 -0.343847 -0.0695206 -0.167803 0.0294451 -0.0523246 0.0636726 0.0920587 0.0771939 -0.0874744 0.170966 -0.241293 -0.340543 0.175924 0.0515444 -0.119004 -0.0831707 0.206337 0.0581315 0.0419104 0.0999763 0.268239 -0.0109844 -0.0292835 0.0581015 0.0544946 -0.177675 0.204247 0.119122 0.170554 -0.21795 0.117842 0.0690883 0.118138 -0.107437 -0.171381 -0.315779 -0.0129473 0.189729 0.250298 0.00965582 0.209669 -0.148413 -0.105793 0.0598802 -0.258478 -0.0885577 0.0476992 0.121364 0.0557352 0.200483 0.0652129 -0.0419103 0.143635 0.039157 -0.262527 0.0133812 -0.0316276 0.175049 -0.00292095 -0.133577 0.0586448 0.0527774 -0.119953 -0.24685 -0.129618 0.063634 0.020677 0.292765 -0.163971 -0.00444436 -0.0330378 0.0185202 0.268066 0.0978403 -0.15734 0.248663 -0.248701 -0.210157 -0.0604662 0.0288968 -0.152721 -0.109171 0.0373922 -0.0567391 0.0449847 0.34969 0.0233009 -0.240711 -0.305811 0.0437228 -0.0760229 0.0327841 0.140968 0.209561 0.0428625
770	-0.149397 -0.309609 0.115979 0.0216584 -0.0234727 -0.0137159 -0.229727 -0.0237438 -0.0986711 0.117902 0.115565 0.122613 -0.0538021 -0.125596 0.0630281 -0.069692 -0.0460333 0.120911 0.129223 -0.310657 0.168471 0.182408 0.0928494 0.108062 0.00561848 0.0353046 0.0538387 0.351427 -0.118844 0.164425 -0.0117335 0.00306275 0.256356 -0.045459 -0.149155 0.101832 0.00679798 -0.225402 -0.18743 -0.0287121 0.0761895 0.191476 0.136327 -0.03921 -0.138615 0.0282095 0.0836312 0.101465 -0.159424 0.185769 0.210045 -0.120279 0.158946 0.0407757 -0.271665 -0.0676526 0.23832 0.057561 -0.122392 0.0695881 0.0407703 0.100352 -0.028425 0.0928861 0.162859 0.00342197 -0.15732 -0.062425 -0.0758943 -0.236643 0.0764023 0.0828186 -0.281379 0.117239 -0.0654923 0.219748 0.0564658 -0.32817 -0.0382203 0.132224 0.111171 -0.0799487 0.239195 0.105201 0.0179772 0.112185 -0.206082 -0.247212 0.00394408 0.0705602 0.140349 -0.236565 -0.0487959 0.378507 0.217958 0.015098 -0.0195254 0.18307 0.0933946 0.0990125 -0.00686267 -0.0816716 -0.132601 0.0329459 -0.24374 0.209531 -0.0529049 0.107284 -0.0361557 -0.147665 -0.0103569 -0.0840116 -0.0682139 -0.281155 0.029755 -0.0711326 0.0549784 0.0739625 0.0735265 0.0274891 -0.0988247 -0.257296 0.158879 -0.0543892 -0.0763157 0.0812111 0.232616 0.142013
771	-0.0836548 -0.198833 -0.0242097 -0.100909 -0.0893039 -0.130833 -0.338753 -0.0432889 -0.13785 0.00659531 0.104878 0.287031 0.0118251 0.0817544 0.110175 -0.252829 -0.017823 0.186547 0.0353753 -0.23962 0.223176 0.134534 0.219245 0.178844 0.177014 0.169575 0.0827144 0.00190766 -0.0460525 -0.0604512 -0.023507 -0.255237 0.0787838 -0.291931 -0.0756697 -0.177465 0.216845 -0.0809553 -0.218985 0.0785893 -0.0370313 0.0567504 0.0672998 -0.293511 -0.233461 -0.174249 0.122515 -0.0193443 -0.414276 0.291883 0.159602 -0.32124 0.00638677 0.212535 0.0329622 0.262882 -0.134241 0.0322877 -0.00220824 0.0430111 -0.409458 -0.212017 -0.151938 0.130095 0.347935 0.183733 -0.127988 -0.212543 -0.146512 0.17718 0.0931986 0.101428 0.3255 0.381044 -0.143982 0.0565663 0.0783163 0.161206 0.256429 0.160646 -0.00333978 -0.046351 -0.0212348 0.164118 -0.0488192 0.0192263 -0.0605228 -0.284439 -0.148969 -0.0642248 -0.113732 -0.0297283 -0.108549 0.178802 0.0260024 -0.0652288 -0.296048 -0.107845 -0.0546156 -0.188168 -0.338548 -0.24763 0.0892282 -0.0628892 -0.0182557 -0.0161144 -0.00173022 0.0938734 0.2262 -0.155163 -0.342327 -0.396425 0.116554 -0.233352 -0.348542 -0.0876359 0.0174302 0.032936 -0.119041 0.0266622 -0.157191 -0.0683466 0.141628 -0.0799481 -0.0680602 0.151597 0.0649404 0.0419227
772	-0.0479474 0.0860168 0.190213 -0.24377 0.021563 -0.0847615 -0.14059 -0.183507 -0.137044 0.0964628 0.0761632 0.060539 0.261956 0.0561519 -0.178177 -0.162464 0.121706 0.188161 0.261897 -0.284711 0.298772 0.284687 -0.203565 0.130355 0.198948 0.0350308 -0.0316617 0.25572 -0.0824211 0.045236 0.129022 -0.00268949 -0.0532741 -0.206101 -0.0131941 -0.00356911 0.102671 0.0689568 0.0968694 -0.0255405 -0.085504 0.0947405 0.116042 0.260865 -0.320201 0.0118627 -0.0692672 -0.0431478 -0.00763865 0.213673 0.372519 -0.275099 0.174035 0.0605376 -0.162966 -0.0854093 -0.0397946 0.0911749 0.118824 0.167082 -0.25125 -0.0331936 -0.0955809 -0.0921637 0.245199 0.175404 0.117159 -0.0417935 -0.191315 -0.0332819 0.0431895 0.140747 -0.120164 0.13058 -0.128039 0.00320797 0.31054 0.267603 0.115299 0.0258287 -0.244652 -0.256163 0.189755 0.116759 -0.0385383 -0.205523 -0.135373 -0.43772 0.0572582 0.0670991 0.224161 0.0411831 -0.265919 0.18661 -0.110525 0.0708789 0.0562906 -0.0834126 -0.012379 0.202287 -0.111088 -0.097346 -0.107097 -0.0163084 -0.461709 0.332052 0.298909 0.131985 0.148912 -0.489604 -0.210976 -0.16133 -0.159615 0.242452 -0.281028 -0.0529934 -0.0436987 0.00558841 0.375252 0.171492 0.0195414 -0.220385 0.182585 0.0150784 -0.122648 0.180468 0.0821565 0.0292757
773	-0.211707 0.0483453 -0.0152604 0.116299 -0.0760381 0.105027 -0.125734 -0.0620934 -0.136724 0.00489774 0.212903 -0.000628319 -0.0676105 0.00360249 0.274696 -0.111935 0.246158 0.317904 0.103832 0.150407 0.194938 0.10711 0.416025 0.323643 0.093218 0.0122079 0.208761 0.290721 -0.268448 -0.107417 -0.111961 0.165212 -0.243213 -0.363288 0.170351 0.119908 0.183746 0.134167 -0.242762 0.290971 -0.0400697 0.0888908 0.181079 -0.390594 -0.00691984 -0.126156 0.0436359 0.280292 -0.431893 0.210002 0.376245 0.0604572 0.323226 -0.0978216 -0.352534 -0.288242 -0.0584746 0.0960714 -0.455196 -0.272333 -0.22597 -0.0531995 -0.254373 -0.0114333 0.216221 0.065255 0.107609 -0.365802 0.00875006 0.12622 0.158517 -0.222676 0.0629282 0.338404 -0.574668 0.310073 0.00585157 -0.276478 0.204435 0.400826 -0.546882 -0.028709 -0.0162931 0.237809 0.000900627 -0.301735 -0.274866 -0.217184 -0.0784759 -0.138053 0.0469695 0.0783118 -0.101942 0.2854 -0.15612 0.00318539 -0.157551 0.0564065 -0.077737 0.121516 -0.165055 -0.110366 -0.256569 0.222113 0.301598 0.0609546 0.0445118 0.211337 0.339867 -0.129564 -0.138177 -0.292359 -0.165374 -0.274912 -0.380406 0.157295 0.1385 -0.231632 -0.111689 -0.0472076 -0.170863 -0.184724 0.18154 -0.00975574 -0.250901 -0.0206418 -0.221281 0.337371
774	0.0770701 -0.00846838 0.120727 0.0856419 -0.0850988 -0.103532 -0.0119367 -0.242346 -0.076499 -0.221781 -0.0658057 0.110856 0.116948 -0.0390896 0.199865 -0.24795 0.341691 -0.0524927 -0.210495 -0.19921 0.26287 -0.196794 0.318974 0.15705 0.333623 -0.114124 0.382983 0.0619553 0.241462 0.152322 0.158596 -0.22925 0.147671 -0.265055 0.028743 -0.143451 0.121241 -0.0167126 -0.0474258 0.0692097 -0.160141 0.244448 0.0734983 -0.0252937 -0.0279707 0.0219855 0.181501 0.155847 -0.344977 -0.0415893 0.0786613 -0.343342 0.323027 0.105302 -0.159104 -0.172551 -0.155535 0.0592714 -0.0211521 0.226681 -0.23244 0.0459963 -0.0318735 0.175242 0.122999 -0.0518808 -0.103896 -0.261639 -0.108317 -0.286113 0.30694 -0.0828167 -0.129111 0.360624 0.110536 0.289676 -0.0708607 -0.378302 0.201465 0.0303421 -0.275123 0.0543634 0.330388 0.09153 -0.227189 0.0830925 -0.216055 -0.231882 0.169914 0.143539 0.162543 0.114896 -0.0223422 0.243429 0.0260538 -0.121363 -0.296594 0.0621065 0.00804653 0.184241 0.213591 -0.109223 -0.217437 0.00874906 -0.037567 0.204448 0.0484164 0.0453225 0.204176 0.0506759 0.037804 0.0673282 -0.195406 0.0152327 -0.12216 0.357655 0.0655006 -0.167803 0.191943 0.0921632 -0.309656 -0.137672 0.20502 0.26656 0.0675788 -0.208719 -0.137964 0.030448
775	-0.0683477 0.0817994 0.13131 -0.0812465 -0.0681356 -0.0510469 -0.0624955 -0.0681005 0.00453677 -0.133874 -0.105599 0.0415312 0.203611 -0.079261 0.0927291 -0.259775 0.189024 0.0315687 0.00557445 0.00535249 0.393771 0.185479 0.213982 0.0259522 0.179013 0.0557515 0.0788447 0.0280982 -0.0716372 0.0541023 0.106592 -0.0802751 0.162309 -0.157599 -0.0693265 -0.152509 0.0447974 0.046194 -0.196883 0.169709 0.124117 0.209125 0.17921 -0.0312208 -0.0769534 0.207401 -0.0575013 0.138645 -0.130021 0.0484773 0.128658 -0.217586 0.0331765 0.262265 0.0943809 -0.127169 -0.0627979 -0.168348 0.0886606 0.141379 -0.20551 0.0065422 -0.0842531 0.0408494 -0.0210098 0.0283004 -0.120411 0.0213453 -0.186765 -0.088881 0.220839 0.0874779 0.0104732 0.198713 -0.0989138 0.0941235 -0.0386926 -0.226283 0.0322934 0.155332 -0.1011 0.0113887 0.170961 -0.0161682 -0.0642229 -0.0955209 -0.0488107 -0.237448 -0.167186 0.0364255 0.0986121 -0.141866 0.0539772 0.0834711 0.143655 -0.21656 -0.100674 -0.000652415 0.104113 0.124755 0.108647 -0.157974 -0.0448391 -0.208961 -0.168003 0.148749 -0.0532224 0.150252 0.24397 -0.229602 0.100711 -4.36561e-05 -0.072454 -0.10426 -0.186466 -0.0972628 0.0073267 -0.040602 0.14072 0.286692 -0.0655991 -0.0537033 0.0469517 -0.0984274 0.0593584 -0.0506322 0.11621 -0.039369
776	-0.173723 0.00136746 0.144003 -0.191505 -0.034296 0.0883564 -0.348003 0.0966487 0.12903 -0.0873355 -0.0602399 -0.0985424 -0.00559942 0.0380363 0.0776405 0.0203613 -0.0775886 0.0131425 0.210923 -0.0645629 -0.0571469 0.142288 0.115773 0.267184 0.115021 0.0203015 0.0579405 0.187701 -0.297017 0.189066 -0.0791065 0.217562 0.396486 -0.156536 0.229429 -0.104702 0.0696539 0.075298 -0.0668426 0.356286 0.126637 0.282931 0.35028 -0.216558 -0.148676 -0.0147135 0.140477 -0.0296202 -0.119102 0.22185 0.336836 -0.272404 0.122846 0.078252 0.0269888 0.0194762 -0.00368501 0.305286 -0.178585 -0.0753752 0.0812181 -0.0417688 -0.0195115 0.114888 0.101962 0.0914652 -0.1484 -0.0445702 0.0340301 -0.10966 0.289322 0.127964 -0.378432 0.0344585 -0.153757 -0.0592926 0.0751794 -0.420811 -0.192815 0.152979 -0.145255 0.155177 0.185151 0.157409 -0.0756661 0.272209 -0.211933 -0.255712 -0.164265 0.0600753 0.0745402 -0.0969192 0.0205965 -0.0802578 0.253197 -0.271908 -0.0733028 0.0456597 0.0884635 -0.0211709 -0.115162 -0.148187 -0.0127203 -0.0671893 -0.0210669 0.0570788 0.0311147 -0.0108886 0.259774 -0.351789 -0.280666 -0.0351597 0.0891805 -0.125885 -0.050039 0.105464 -0.0363037 -0.241272 0.0309685 0.293415 0.0653903 -0.106601 0.000812316 -0.0535899 -0.0706396 -0.0140237 -0.0235854 0.0252682
777	-0.0654308 0.0166109 0.0837071 -0.0300465 0.0479206 -0.103982 -0.29195 0.0187127 -0.116386 -0.0162577 -0.0781898 -0.133336 0.0799859 0.154316 -0.00401636 -0.288814 -0.0101284 0.087844 0.0707541 -0.256588 0.598429 0.33409 0.207144 0.213381 0.170367 0.0875429 -0.00208145 -0.0446723 -0.000954341 0.0965698 0.0866641 0.133458 0.0917458 -0.059175 -0.328662 -0.483682 0.176387 -0.0860729 0.0686884 0.149711 0.268145 0.313686 -0.0898314 -0.0635896 0.0191665 0.121836 0.0999341 0.156377 -0.0115671 0.0529429 0.118829 -0.161713 0.0627467 0.293885 -0.188346 -0.0312029 -0.226764 -0.0738573 -0.0502233 0.160872 -0.109096 -0.103641 -0.0823867 0.387342 0.0863123 0.261867 0.116664 -0.181158 -0.187167 -0.181785 0.2422 0.0919083 -0.00244132 0.0925029 -0.156381 0.0239027 0.00770526 -0.194923 0.119886 0.267305 0.145987 -0.0882601 0.166246 -0.0908565 -0.178339 0.0831757 -0.13399 -0.0813035 -0.0610044 -0.312975 -0.0246297 -0.160133 -0.127095 -0.106955 0.236296 -0.0773933 -0.00244838 -0.030457 0.328339 -0.017361 0.340252 -0.374341 0.257605 -0.191954 0.157133 0.0498259 0.100129 -0.108007 0.0193781 -0.237218 0.0382294 -0.135445 -0.149207 -0.377792 -0.154831 0.253781 -0.0840097 0.0916946 0.0736853 -0.0430488 -0.0557747 -0.264806 0.329557 -0.184629 -0.234587 0.0688097 -0.00529568 0.0956091
778	-0.136564 0.219398 0.115619 -0.00269044 0.0215583 -0.186669 -0.27648 0.0588613 -0.202519 -0.0807028 0.0718077 0.0829377 0.33092 0.0185676 -0.0153611 -0.0510626 0.133323 0.0641086 0.145139 -0.103169 0.0361565 -0.172137 0.241349 0.302919 0.0949267 -0.0742472 0.133997 -0.030977 0.18216 0.0623873 0.265269 0.0379258 0.176899 -0.243962 0.152023 0.0591205 -0.125979 -0.230393 -0.252687 0.420365 0.184032 0.0585851 -0.150049 -0.0850006 -0.066311 -0.0701675 -0.19603 0.0837522 -0.0466521 0.104526 0.401877 -0.378779 0.157304 0.186573 -0.165498 -0.150828 0.00769415 -0.013011 0.268877 0.408731 0.0454557 0.196894 -0.123104 0.360797 0.225316 -0.154188 0.0182121 0.102302 0.171982 -0.0795567 0.228642 -0.0139743 0.164194 0.416421 0.0872476 0.145445 0.119431 -0.473444 0.184856 0.118394 -0.316051 0.113388 0.252738 0.0240732 0.132492 0.386744 -0.109374 -0.00762834 -0.0489943 0.132916 -0.040124 -0.110473 -0.198823 -0.00576111 -0.0511913 -0.0138665 -0.241056 -0.128444 0.347516 0.0857329 0.222257 -0.343139 0.0568748 -0.373977 0.123742 0.169775 0.087209 0.16508 0.520402 -0.0979553 0.21419 0.102773 0.00292437 -0.0708172 -0.0197558 0.464143 0.248275 -0.156621 0.196746 0.097273 -0.245037 -0.345396 0.128295 -0.0383703 0.0138253 -0.167863 -0.157462 0.205605
779	0.0512899 0.175866 0.310281 -0.0633314 0.0193013 -0.0076562 -0.0662791 -0.221581 0.00375618 -0.0329263 0.0895726 0.135966 0.0107103 -0.0102312 -0.118631 0.117848 0.123794 -0.0396427 0.00304217 -0.0283477 0.329263 -0.00860976 -0.285479 0.297081 0.29017 -0.130457 0.234587 0.0992259 -0.200286 0.0125451 0.0920116 -0.0418191 0.203765 -0.0570927 -0.0506644 -0.106053 -0.010834 -0.304904 -0.106416 0.247862 -0.0461274 0.192422 -0.0519011 -0.218706 -0.362943 -0.0818812 0.16002 -0.16235 -0.156683 0.149648 -0.216927 -0.144031 0.248894 0.0746101 -0.370563 -0.14062 0.276159 0.0833613 -0.188015 0.432531 -0.586019 0.0639839 0.109474 -0.00382356 0.2049 0.194007 0.0713263 -0.0958171 0.0220682 -0.0672115 0.127543 0.025029 0.0552439 0.262776 -0.0976534 -0.0738925 0.347972 -0.130136 -0.200117 -0.0471945 0.0539937 0.0413115 0.174701 0.1913 0.0289531 0.295078 0.358648 -0.228961 -0.130684 0.254449 -0.253601 -0.36611 0.105242 0.0753964 0.376307 -0.154336 -0.0480804 0.0270358 0.279347 0.134121 0.162657 -0.112974 -0.237992 0.12131 -0.165191 0.210206 -0.185842 0.238431 -0.113067 -0.13694 -0.197963 -0.128475 -0.171812 -0.242234 -0.502715 -0.168227 0.0108594 -0.226515 0.0917373 0.157199 -0.000557394 -0.253568 0.174687 -0.0491738 -0.217117 0.0105134 0.261173 -0.121582
780	0.00867034 -0.0730807 0.0363203 -0.0951575 -0.0132228 -0.0416931 -0.131003 -0.0392737 0.00876335 0.0789939 -0.184788 0.0214861 0.00689004 0.096977 0.233091 -0.390683 0.206025 0.0488965 0.0591353 -0.115518 0.24467 0.137286 0.245541 0.0804069 0.199996 -0.00273147 0.219818 0.223375 0.139222 -0.0164921 -0.0394427 0.0501618 0.215851 -0.041231 -0.0130616 -0.0216222 0.306194 0.16749 0.101306 0.249962 0.223861 -0.0501977 -0.071815 0.016319 -0.106281 0.282738 0.0433139 -0.0667414 0.0161214 -0.0654383 0.285435 -0.309343 0.582195 0.354094 -0.00896345 0.022858 -0.111856 -0.0685419 0.0418437 0.178213 -0.0887685 0.215117 -0.177079 0.0927795 0.227423 0.0730734 -0.208287 0.0329274 -0.108323 -0.0497364 0.25894 0.272177 0.0466826 0.21773 -0.149561 0.0903188 0.185549 -0.27328 0.11537 -0.0274724 -0.100843 -0.196571 0.0236877 0.0619268 0.0565018 -0.0100275 -0.0862905 -0.187184 -0.123756 0.056716 0.269919 0.1446 -0.0679549 0.19791 0.133849 0.126357 0.0315159 0.224534 0.154938 0.144763 0.06944 -0.257396 -0.0528572 -0.299161 -0.144209 -0.0322937 0.121339 0.417133 0.164856 -0.321883 0.024972 -0.269319 0.0634367 -0.220843 -0.102757 -0.050245 0.0690096 -0.32415 0.0858419 -0.151295 0.0977869 -0.214392 0.169663 -0.1725 0.0126816 -0.133514 0.206515 0.12511
781	-0.131201 -0.175597 0.172677 -0.171218 -0.298279 0.0496747 -0.246358 0.00338972 -0.00567199 0.340214 0.11335 -0.0803828 0.13613 -0.257505 0.107724 0.0567557 -0.0254116 0.0848236 0.0497861 -0.241808 0.368035 0.137096 0.545965 0.104993 0.0120382 -0.188004 0.248163 0.201247 -0.411396 0.2455 -0.00580251 -0.098011 -0.07245 -0.0485016 0.243494 -0.0798757 0.0330898 -0.127444 -0.287017 0.174613 0.149942 0.079092 0.299737 -0.240422 -0.165937 -0.0635278 0.0900396 0.0652656 -0.111531 0.152091 0.184583 0.0285467 -0.269045 -0.194578 -0.300962 -0.00738409 0.00522485 0.0876626 -0.309379 -0.194874 -0.0833489 -0.279209 -0.156193 0.279546 0.338615 -0.0539083 -0.128085 -0.0531645 -0.0173288 -0.0973384 0.0424759 0.155072 0.0426176 0.279383 -0.264584 0.122866 -0.0298628 -0.147472 0.342996 0.13103 -0.33479 -0.207266 -0.0408377 0.158235 -0.0423517 -0.0485245 0.0103306 -0.26329 -0.0862494 -0.0023301 0.127626 -0.1184 -0.0332355 0.33174 0.0513064 -0.0929556 0.0764177 0.0512105 0.0417435 0.303478 -0.201925 0.0340832 -0.105786 -0.0540331 0.145908 0.0424353 0.0235243 0.065578 0.221276 -0.0131092 -0.241819 -0.0275612 -0.131854 -0.33044 -0.153743 -0.0179871 -0.0662787 0.00634566 0.108585 -0.100155 -0.2429 -0.205405 -0.0599467 0.0286051 -0.257107 0.259449 0.177811 -0.0416258
782	-0.149621 -0.0617382 -0.0173667 -0.0981087 0.0653858 0.0720904 -0.241592 -0.102471 -0.125334 -0.154124 -0.32043 0.0620463 0.41664 -0.0642372 0.168019 -0.163401 0.200858 0.00752873 -0.318141 0.00687706 0.323511 0.0828453 0.26581 -0.132244 0.136009 -0.165159 0.198015 0.0260808 0.108325 0.0284439 0.148354 -0.407819 -0.117145 0.0656299 -0.0397679 -0.0966206 0.160487 -0.135144 -0.199044 0.160791 0.0552057 0.473937 0.113257 -0.0753463 -0.180554 0.0473008 0.318645 0.117211 -0.241963 0.0246657 0.405082 -0.0845408 -0.018906 0.050285 -0.0709539 -0.191855 -0.257958 -0.0179671 0.118716 0.188665 -0.0808015 -0.0745306 0.0396007 0.101047 0.0197158 0.0375569 -0.177175 -0.0548866 -0.13475 -0.204579 0.121385 0.20976 -0.308555 0.449191 0.280421 0.119513 -0.0615642 -0.117946 -0.215509 0.395048 -0.0871384 0.196662 0.236878 0.0346284 -0.115189 -0.057774 -0.179506 -0.403447 0.0474995 0.253182 0.389237 -0.172178 0.000388049 -0.0348741 -0.0465203 -0.251383 -0.346175 -0.151217 0.0873075 0.101864 -0.177856 -0.083088 -0.0988265 -0.229974 -0.0986237 0.255737 -0.37931 0.250947 0.147407 -0.116554 0.0922309 0.418069 -0.136065 -0.0290182 -0.150353 0.178741 -0.0155567 0.00704016 -0.0665511 0.349694 0.0531792 -0.0136704 0.0645128 0.0990114 -0.0496159 -0.0682644 0.0552697 -0.227593
