10	0.146955 -0.250858 0.10576 -0.396959 -0.177544 0.0101007 -0.194681 0.331589 -0.369165 -0.173711 -0.0492085 0.0674187 0.0110534 0.0795422 -0.188166 -0.107197 -0.13214 0.178116 0.339194 0.115909 0.355693 0.202591 -0.19246 -0.0452315 -0.0582482 -0.305312 0.098454 -0.154178 0.133589 0.149978 -0.0470305 0.00761935 -0.166368 -0.0785354 0.0502587 -0.185648 0.0359611 -0.135495 0.211645 0.275576 0.0547509 0.0248902 0.439301 0.102764 0.120215 -0.373721 -0.0891758 -0.212542 -0.0761654 0.187748 0.173846 -0.288438 -0.00774751 -0.0756213 -0.170325 -0.267806 -0.0415438 -0.0357612 0.322545 0.162561 -0.165177 -0.3304 0.0953238 -0.286436 -0.0808984 0.236121 0.0348653 0.21059 -0.243348 0.207481 0.214271 0.190562 -0.183585 -0.158845 -0.13493 0.121057 0.203971 0.00299503 0.0859771 0.35107 0.295012 -0.16254 -0.188722 0.339277 -0.00252088 -0.000736433 0.100532 -0.173655 -0.308695 0.0912378 -0.136909 -0.0908302 0.194363 0.187293 0.143788 0.083146 -0.0350265 -0.268989 -0.0940079 0.194145 0.0542485 0.128091 0.144886 0.198251 0.119347 -0.0767812 -0.340082 0.0198761 0.11581 -0.0221225 -0.316281 0.393665 0.144824 0.0316434 0.131696 0.177972 0.13795 -0.113493 -0.0233915 -0.316909 0.588904 -0.349062 -0.114274 -0.055648 0.0261122 0.021292 -0.0436739 -0.005744
11	-0.0709205 -0.088724 0.0276559 -0.407014 -0.0022734 -0.319641 -0.0226265 0.0707363 -0.101672 -0.188668 -0.238645 0.232177 0.0429493 0.242168 -0.021035 -0.313848 -0.322653 0.236065 0.350286 -0.0292763 0.0852206 0.10387 -0.0398097 0.202357 -0.324366 0.0144134 0.0656584 0.0393022 0.318145 0.0313049 -0.193545 -0.17118 -0.305444 0.12288 -0.115664 -0.074046 0.130863 -0.33303 -0.138307 -0.200103 0.0268677 -0.109722 0.36384 -0.173479 0.205657 -0.114998 0.335958 -0.308187 -0.262843 0.0919206 0.19246 -0.366693 -0.257013 -0.020306 -0.114313 -0.12959 0.0337822 -0.0628925 0.169382 -0.189631 -0.091234 -0.0929658 -0.0849333 0.0244764 -0.106043 0.438823 -0.0352608 0.0681419 0.338618 0.111631 -0.0674695 0.190634 0.0122683 0.208413 0.205555 0.210743 0.052692 0.221499 -0.00185457 0.47689 0.0372563 -0.0154744 0.00539626 0.244037 0.0286109 -0.100918 -0.346303 -0.110375 -0.369444 0.0985277 0.21781 0.0199364 -0.153969 -0.0669626 0.0996173 -0.221045 0.275238 0.182489 -0.452145 -0.0145652 -0.0444351 -0.0155259 0.225752 0.257192 -0.0428303 0.128903 -0.0460396 -0.501217 0.27369 -0.00657766 -0.165592 0.154023 0.0388186 -0.049067 0.177847 0.149773 -0.12149 -0.116918 0.119398 0.178818 -0.111038 -0.142279 -0.20973 -0.302392 -0.196215 -0.0297953 0.0987612 0.301765
12	0.0301924 -0.0596352 0.0283557 -0.0687542 -0.308219 -0.174507 -0.151169 0.259041 -0.153431 -0.20379 0.0504612 0.343767 0.0725161 -0.0786268 -0.068826 -0.231708 -0.136099 0.00602528 0.114484 0.0301463 0.0255543 0.0857519 0.0598267 0.0545015 0.0201244 -0.11398 0.101972 0.0562187 0.237604 0.141314 -0.226096 -0.07275 0.0434809 0.0624936 -0.217263 -0.10608 0.162259 -0.114148 -0.382801 0.147325 -0.125411 -0.117352 -0.108001 0.0315709 0.182148 -0.236304 0.0959873 -0.190689 -0.167833 0.0419277 0.448744 -0.0502328 0.220457 0.115182 0.0668659 -0.0405545 -0.194812 0.168064 -0.0993629 -0.0338695 -0.174574 0.0272977 0.252849 -0.172579 0.391387 0.210962 0.046904 0.152237 -0.0496299 -0.0165061 0.13438 -0.18707 0.166212 -0.116732 -0.024309 0.233653 -0.0350326 -0.0270866 -0.000515376 0.245621 0.0360533 0.0765183 0.0290786 0.167325 -0.0316565 0.203363 -0.0692707 -0.354506 -0.108536 0.00818837 -0.0719548 -0.387873 0.180533 -0.0698269 0.0194264 -0.117335 0.378021 0.255924 -0.19131 -0.123205 0.121756 -0.243527 0.26855 0.160464 0.0710722 0.191326 0.0666054 -0.243187 0.307012 0.0313206 -0.179593 0.266148 0.0209603 -0.0652082 -0.0428262 -0.0298614 0.0920753 0.123903 0.0519342 -0.379386 0.0415682 -0.161973 0.0738697 0.0815914 -0.0485095 0.0647916 -0.199201 0.294538
13	-0.035404 0.292798 0.198986 -0.378326 0.31511 0.0133537 -0.0707398 0.0908015 -0.169844 -0.0103816 -0.0079339 0.105683 -0.165299 -0.0123165 -0.293813 -0.0274902 0.0459043 -0.0267673 0.202895 0.306295 0.302041 0.203904 0.0681844 0.155386 0.382733 -0.285542 0.11355 0.100192 0.00550216 0.379675 0.00939727 0.119375 -0.0269904 0.323589 0.176896 -0.313351 -0.0399565 -0.0830954 0.33038 0.43237 -0.0857885 -0.0743145 0.207708 -0.244794 0.1786 0.0627106 0.280678 -0.26427 -0.359723 -0.170221 0.286699 -0.0373438 -0.107416 0.0682472 -0.0122019 -0.561482 -0.22559 -0.0325425 0.108498 -0.207448 0.029497 0.473652 -0.107962 0.0685969 0.0383912 0.326817 -0.296384 0.188487 -0.0979501 -0.0729751 0.239737 0.123468 0.0194161 0.160638 -0.228148 -0.163847 0.176033 0.161104 -0.0423457 -0.00644398 -0.00532991 0.211365 -0.385993 0.104688 0.14565 0.142298 -0.459945 -0.12841 -0.445917 0.262202 -0.0279828 -0.215196 0.0805648 0.0469992 -0.031024 0.11242 0.266256 0.126157 -0.180671 -0.0350915 0.028004 0.121504 0.053769 0.0620994 0.116715 0.242561 -0.342787 -0.376347 0.297175 -0.169953 -0.124343 0.299456 0.243514 -0.160309 -0.256208 0.121691 0.365904 -0.0460019 0.169969 0.0908489 0.26276 0.0247591 -0.248512 -0.0139069 0.00328601 0.208605 -0.535935 -0.0624495
14	-0.197986 -0.218666 0.045306 0.071853 0.154466 0.313197 -0.0867133 0.14212 -0.0891267 -0.100436 -0.163822 -0.0102004 -0.391391 0.00464305 -0.393404 -0.29268 0.161155 0.166709 0.317944 0.182172 0.0833206 0.180814 0.0219656 -0.25851 -0.0825615 -0.128815 0.278273 0.171146 -0.0660396 0.246506 0.0259411 -0.218356 -0.0472827 -0.0894049 -0.0851718 0.292149 0.321076 -0.110353 -0.0545116 0.129585 0.0514617 -0.1602 0.362462 -0.299578 0.158083 -0.524191 0.0267148 -0.312696 0.158858 0.0660787 0.0891549 0.0243191 0.0164217 -0.253401 -0.11344 -0.194372 -0.123631 0.0238214 -0.13309 -0.272793 0.00402418 -0.212627 -0.182645 -0.282698 -0.0778184 0.135585 0.120216 -0.175291 0.640855 0.134575 0.426177 0.0587637 0.370989 -0.0367549 -0.105977 0.379088 -0.0612935 0.239718 0.141685 0.0752576 0.156603 -0.103656 -0.350845 -0.11253 -0.0814615 -0.320059 -0.155495 -0.171901 -0.246402 0.117466 0.311386 -0.163392 -0.0974499 0.0200611 -0.232529 -0.0802097 0.186776 0.330144 0.0906807 0.243375 -0.18143 -0.0267533 0.338951 -0.195144 -0.322421 0.168344 -0.425604 -0.271347 0.252177 -0.0693873 -0.257334 0.367385 0.230195 0.111859 -0.407027 -0.0331471 -0.378691 0.10441 0.0302637 0.110966 0.152682 -0.513565 -0.103093 -0.121977 -0.13096 0.105746 -0.124929 -0.135436
15	0.214623 -0.0552498 0.145583 -0.0981274 -0.333604 0.175153 -0.208815 0.206027 -0.111788 -0.0623916 0.0794166 0.0774288 0.0413935 -0.0999213 -0.175854 -0.242643 -0.128196 0.0393988 0.314683 0.145359 0.0812957 0.267431 0.182831 0.173379 -0.0532349 0.0151009 0.159621 0.00588477 0.196799 -0.0328681 -0.157912 -0.105165 0.185226 0.105126 -0.0469493 -0.0239738 0.196521 -0.0915324 -0.238674 0.0537401 -0.225327 0.066924 -0.030415 -0.0453546 0.0683132 -0.00634548 0.0581164 -0.219393 -0.195696 0.108396 0.312249 0.113579 -0.0298462 0.309147 0.077177 -0.0150431 0.0177344 -0.0905937 -0.0155074 -0.1738 -0.23125 -0.127753 0.146822 -0.283053 -0.0131363 0.0217173 0.143911 0.285192 0.028706 0.287566 0.0791476 -0.0626437 0.119127 0.0166098 -0.0930696 0.0356198 -0.032857 0.0612666 -0.0577608 0.223426 0.0669247 0.0585188 -0.224361 0.0821227 0.0200312 0.181281 -0.0572758 -0.288285 -0.00377856 0.0487618 0.0562596 -0.230465 0.0481877 -0.17111 0.0961031 0.0807501 0.236703 0.212719 -0.26067 -0.108067 0.0593505 -0.281728 0.320679 0.190804 0.043643 -0.195781 -0.0723847 -0.145891 0.114204 0.117722 0.0420887 0.0271942 0.0859367 -0.095292 -0.21517 0.0631609 0.0796474 -0.0862531 -0.163082 -0.0940296 0.356086 -0.0819508 0.165758 0.0107961 0.0359939 0.203219 -0.426592 -0.0843168
16	0.220194 0.0306815 -0.0384548 -0.186795 -0.102372 -0.107145 -0.134029 0.172973 -0.217622 -0.165075 -0.155346 -0.125044 -0.0628239 -0.0159224 -0.287757 0.0148452 -0.0680933 -0.27404 0.0672744 0.207604 0.286272 0.183934 0.160067 0.180141 -0.0249484 -0.154073 -0.0280527 0.143675 0.184847 -0.298152 -0.128475 -0.0682281 -0.273116 -0.011801 0.0186001 -0.14292 0.339668 -0.224811 -0.266608 0.132761 -0.0216068 -0.0666941 0.138342 -0.0144976 0.293936 -0.0158604 -0.0121422 -0.319475 -0.0655106 -0.0515813 0.374645 0.056825 -0.224181 0.0887646 -0.17289 -0.335261 -0.199417 0.104462 0.250183 -0.0497025 -0.132345 -0.149884 0.128075 -0.255895 -0.0466488 0.285777 0.07211 0.436099 0.0523001 0.0524439 0.0586194 0.0326142 0.154739 0.331429 -0.247049 0.132524 -0.084501 0.140211 -0.234142 0.215569 -0.37413 -0.108818 -0.0985031 0.187351 -0.00253371 0.126693 -0.0300281 -0.196622 -0.135899 0.0884498 0.161758 -0.180957 0.249264 -0.0529967 0.191238 0.152075 0.31801 0.255656 -0.121832 -0.166212 0.0159889 -0.133163 0.0568699 0.186239 0.130799 0.0251751 -0.295239 0.159571 -0.0994037 0.0956881 -0.237431 0.348461 0.26345 0.193865 -0.0762976 0.141381 -0.0857314 0.121616 0.335446 -0.399181 0.292543 -0.254274 -0.0703677 0.102602 0.311278 0.164595 -0.210789 0.0364725
17	0.277193 -0.00632202 -0.114464 -0.0324337 -0.301411 -0.0864552 -0.390077 0.194372 -0.0149289 -0.560131 0.0238658 0.154388 -0.0344847 0.00145878 0.065961 0.0348684 0.2206 0.136975 0.106716 0.230785 0.276832 -0.215185 -0.523282 0.153222 -0.0730577 0.0094728 0.152764 -0.0456305 0.369 -0.234725 -0.135735 -0.406791 0.140345 -0.00575759 0.0276826 0.519997 0.376817 0.00444838 -0.102595 -0.355469 0.173878 -0.381689 -0.0694025 -0.0381702 0.020031 -0.142658 -0.172379 -0.374585 -0.231264 0.173856 0.0635433 0.0122578 -0.0549018 0.0877318 -0.271962 -0.208253 -0.0292407 -0.00492147 0.0857017 -0.232227 -0.224362 0.365517 0.0261992 0.174812 0.0734832 0.770542 0.215003 -0.100107 -0.16614 -0.00753934 -0.0240191 -0.176742 0.0355102 -0.343701 -0.079668 0.453887 -0.280095 0.272977 0.18061 0.202582 -0.281927 -0.0266153 0.102334 0.365166 0.0346449 0.293475 -0.153475 -0.350857 -0.41283 0.206666 -0.123507 -0.289255 -0.126667 -0.0919229 -0.0110116 0.222232 -0.135012 -0.0232545 -0.204446 0.102511 0.00978905 -0.3234 -0.387167 -0.188779 -0.286965 0.0607179 0.120219 0.0942652 -0.0561091 -0.0705047 -0.351717 0.147475 0.134567 -0.00836532 -0.20274 0.181661 -0.117844 -0.0419911 0.0864948 -0.0618339 0.382361 -0.287296 0.199246 0.0786016 -0.2794 -0.178737 -0.0504595 -0.320681
18	0.0143526 -0.223192 -0.00333522 -0.111583 -0.0190814 -0.362164 -0.293202 0.165833 -0.20528 -0.259867 -0.20445 0.0485749 0.0922363 -0.0658552 -0.0551418 0.0991605 0.0244453 0.0223306 0.123844 0.0987558 0.0366687 -0.0486053 0.218211 0.188704 0.0689826 -0.0897506 0.110849 0.137198 0.289402 0.378013 -0.264321 -0.102608 -0.266231 0.411664 0.181934 0.057804 0.16716 -0.369174 -0.161425 -0.073775 -0.291569 -0.144189 0.207142 -0.171734 0.35156 -0.605694 0.089541 -0.316829 -0.218001 0.080284 0.156607 0.163073 -0.185292 0.453153 0.094786 -0.33408 0.0789776 -0.169098 0.137807 -0.12498 0.286957 -0.358359 0.0256626 -0.14276 0.33426 -0.0738411 -0.0202805 -0.23941 -0.162263 -0.159689 0.35176 0.248978 0.293127 -0.33806 0.167865 0.244567 -0.383668 0.0891063 0.0492397 0.53787 -0.0454063 -0.0825172 -0.0185507 0.0690076 0.0776533 0.149132 -0.00515142 -0.151435 -0.0536598 -0.0808133 -0.0111054 0.156431 -0.0341993 -0.0645857 0.0148721 -0.299802 0.0856174 0.0158995 -0.0307306 -0.0769529 -0.0815464 -0.134653 0.107403 0.170066 -0.167087 0.230279 -0.174144 -0.0434714 0.664862 0.0632979 -0.103395 0.19781 -0.193728 -0.0149425 -0.261092 0.0371056 -0.322229 0.0965887 0.187007 -0.116706 -0.0597983 -0.197766 -0.00610622 -0.303748 -0.210214 0.170214 -0.261021 -0.0276983
19	0.24342 -0.242571 0.167915 -0.150184 0.018477 0.043006 0.286213 0.369901 -0.103768 0.0489733 -0.0914727 -0.00974698 0.26873 -0.0935337 0.0483373 -0.0150626 -0.33682 0.0953571 0.111483 0.263143 0.134312 0.454571 0.129386 0.287919 0.203571 -0.101102 0.140522 -0.171183 -0.288255 -0.172248 0.22838 -0.252208 -0.00397621 0.00899414 -0.154558 0.0512442 0.249347 0.0127421 -0.0674467 0.208547 -0.138488 0.0617054 -0.121057 -0.2079 0.277444 -0.110974 0.21279 -0.00562776 -0.310101 -0.106771 0.0813289 0.111544 0.103434 0.0273275 0.0296234 -0.39258 0.102856 -0.153455 0.0468295 0.00598209 -0.273738 0.0959357 -0.0617146 -0.290186 -0.241648 0.174651 -0.047954 0.353271 -0.252296 0.100471 0.0223473 -0.211539 -0.200423 -0.211325 -0.133711 0.260429 0.0540839 0.184839 -0.209605 0.269725 0.128453 0.202907 -0.228634 0.190579 0.0264892 -0.0693485 0.027602 -0.147068 -0.579053 -0.0799436 0.0303893 -0.183476 0.28668 -0.0623118 -0.0617615 -0.294696 0.234111 -0.227389 -0.524217 0.338232 -0.197907 -0.220475 0.393826 0.301626 -0.00152693 0.261256 0.0667731 -0.031325 0.0362844 -0.075628 0.132552 0.363783 -0.0053531 0.166222 -0.205448 -0.103395 0.154755 -0.00998264 0.0047765 -0.258575 -0.0142918 -0.368614 0.000430904 -0.0155368 -0.0539416 0.149128 -0.186647 -0.0901869
20	-0.0373662 0.162769 -0.204034 -0.0690163 -0.399282 0.0511389 -0.243841 0.532559 0.0375196 0.0151059 -0.0830395 -0.0482585 -0.0413925 0.0830821 -0.214968 -0.233118 -0.201226 0.0402629 0.0974518 0.0435203 0.175774 0.482139 0.130794 0.282701 -0.319709 -0.0333781 -0.233922 0.164335 0.372229 -0.0922029 0.0573008 -0.046609 0.0816248 0.181535 0.00585591 -0.09503 0.1841 -0.181332 0.160908 -0.0440642 0.0328978 -0.283482 0.334273 -0.0529109 -0.0033685 -0.137248 -0.24207 -0.347097 -0.0309474 0.156194 0.176439 -0.188926 -0.0223664 0.185147 -0.13753 0.26144 -0.402101 -0.0240171 0.24732 0.195221 -0.180932 -0.131265 0.0389562 -0.291282 0.0962168 0.404049 -0.0182585 0.385962 0.0419449 0.144889 0.0482553 0.166263 -0.331819 0.13715 0.0353185 0.0283748 0.0907419 0.206663 -0.0634272 0.0666537 0.125034 -0.0259175 -0.0540705 -0.00385112 -0.108784 0.0986218 -0.00856081 -0.411451 -0.058954 0.139397 0.228034 -0.142492 0.296927 0.0637631 0.132831 0.21493 -0.0502765 0.140942 -0.582563 -0.126018 -0.0170174 -0.296995 0.422481 0.188098 0.0370456 0.0281506 -0.0308303 -0.230496 0.141703 0.00109418 0.0574293 0.186283 0.0425054 -0.0112119 -0.12232 -0.00882909 -0.0291046 0.226121 0.166358 -0.0870899 0.217145 -0.143451 0.00186274 -0.217708 0.088993 0.172456 -0.247834 -0.15661
21	-0.0332392 -0.151634 -0.0797293 -0.102421 -0.365792 -0.37522 -0.24484 0.144227 -0.139882 -0.153632 0.10903 -0.0666548 -0.429989 0.24007 -0.328401 -0.111424 -0.273402 0.0913549 0.20496 -0.017352 0.197171 0.305159 -0.186026 -0.0144145 0.0247369 -0.475887 0.294937 0.199625 0.219324 -0.150807 0.0497482 0.183398 -0.120145 0.40318 0.00713773 0.0934594 0.322543 -0.0621484 -0.173591 0.359461 0.291227 -0.00383725 -0.145869 -0.113963 0.0801034 -0.260644 -0.194383 0.0241249 -0.214648 -0.152057 0.114742 0.173806 0.16041 0.147232 0.0553009 0.0881426 0.0503663 -0.0609423 0.109056 -0.200853 -0.22791 -0.238329 -0.157514 -0.115933 -0.186986 0.0886693 0.129686 0.362895 -0.0993923 0.00641034 0.231053 -0.111035 0.0949807 0.0787508 -0.149757 0.311123 0.0393544 -0.063523 0.0657645 0.0357308 -0.169343 -0.416534 -0.187838 0.0227626 0.409639 0.000453039 -0.0891155 -0.209796 -0.244928 -0.120314 -0.000872068 0.108118 -0.0447931 -0.25292 0.254335 -0.174673 0.466481 0.469837 -0.196419 0.140543 0.0672078 0.0775364 -0.0147535 0.252866 0.184394 0.0760489 0.128921 -0.111451 0.148539 -0.398225 -0.206084 -0.0840235 0.00442987 0.290672 -0.217254 0.00557271 -0.119765 0.112843 0.0402971 0.0401294 0.212965 -0.290684 -0.100323 0.517767 -0.0427882 0.28513 -0.30401 0.359153
22	-0.181413 0.109639 0.340599 -0.347102 -0.405855 0.0247725 0.0899331 0.163228 -0.291982 -0.199289 -0.0834128 0.0214713 -0.0168579 -0.15484 -0.230523 0.263054 -0.172795 -0.0502241 0.00944953 0.0464232 0.256418 0.269346 -0.0466931 -0.161239 -0.248402 -0.171554 0.170627 -0.0857621 0.422799 0.339361 0.436578 -0.351017 0.336108 0.357407 -0.0725183 -0.140113 0.227314 -0.175415 -0.0187346 0.252951 0.0437328 0.237113 -0.00639086 0.180924 0.334006 -0.245522 0.118629 0.125373 0.123888 -0.0655947 0.114977 0.153687 -0.14432 0.334602 0.0988519 -0.0858644 -0.0760896 0.0168883 -0.329429 0.0125947 0.0798244 0.341413 0.0289007 0.0556678 0.0834869 0.37118 -0.0654615 0.177886 -0.153996 0.182262 -0.108842 0.025684 0.395543 -0.413741 -0.375081 0.0353481 -0.162907 0.112444 0.0465262 -0.0426478 0.148012 0.0521418 0.061643 0.16166 -0.00430065 0.129021 0.0048533 0.0499793 -0.459508 -0.0359885 -0.264639 -0.234385 -0.0197639 -0.116698 0.106208 -0.0912298 0.378397 0.21034 -0.0953629 -0.179043 -0.0187537 0.259109 0.172156 -0.0188692 -0.0164339 -0.128235 -0.169302 -0.278882 0.407995 0.113442 -0.32195 0.329114 -0.331551 0.333222 -0.447449 -0.0798123 0.225437 0.121929 -0.0262264 -0.129239 0.230338 -0.0165497 0.0706557 0.291571 -0.303025 0.0955006 -0.238316 0.039076
23	-0.0989804 -0.177256 0.165836 -0.371481 -0.282556 -0.0839845 -0.0988073 0.288865 -0.138826 -0.222426 0.0630877 0.0754717 -0.0862322 0.181179 -0.228673 -0.0805855 -0.0986313 -0.166774 0.347081 0.1679 0.17866 0.266216 0.144932 0.141373 -0.00590054 -0.144073 -0.0102545 0.00497763 0.268114 -0.052447 0.107703 0.0142302 -0.0555735 0.0679752 0.19964 -0.161824 0.223819 -0.135771 0.0824901 0.272036 0.128132 -0.0644339 0.25945 0.00550332 0.186231 -0.27857 -0.0619504 -0.131915 -0.213053 0.0510134 0.169885 -0.16086 -0.182603 0.109605 -0.119738 -0.220562 -0.163711 0.0881921 0.18693 0.0865997 -0.17291 -0.0973855 0.257267 -0.225753 0.330229 0.227599 -0.255224 0.0718604 -0.109443 -0.00772487 -0.0662665 -0.210033 0.0948009 -0.0676921 0.0797839 -0.070733 0.282167 0.237587 0.0845915 0.400331 0.291124 0.0717604 -0.0603763 0.0344127 -0.160442 0.311151 0.203712 0.0687574 -0.163101 0.0932915 0.147429 -0.395664 -0.0658843 -0.236995 0.0240842 -0.0459431 0.311522 0.14121 -0.171988 -0.196619 -0.0473818 -0.03487 0.303787 -0.0143672 0.149432 0.0299017 -0.169825 -0.0163801 0.279715 -0.136934 -0.225756 0.340861 0.275133 0.149404 0.122359 0.218901 0.102886 -0.0737667 -0.0950238 -0.221642 0.293442 0.0483355 0.143052 -0.0835381 0.0344333 0.285287 -0.0268449 0.134666
24	-0.0329295 0.00396668 0.201528 -0.294593 0.00142949 0.37633 -0.0200892 0.0340979 -0.508216 -0.0202401 -0.100395 -0.103906 -0.331889 -0.210652 -0.00966495 -0.538855 -0.0766881 -0.385572 -0.082063 0.431664 -0.262942 0.0825347 -0.0789537 0.30725 0.0176777 -0.32156 0.11389 -0.172445 0.569824 0.18579 -0.226146 0.0819485 0.406779 0.225132 -0.0118571 0.072785 0.0800089 -0.288531 -0.314123 0.237281 0.0302702 0.143823 0.159634 -0.1229 0.342204 0.102336 -0.127943 -0.0194758 0.193751 -0.232359 0.171099 0.0353146 0.214821 0.138947 0.290083 -0.0956042 -0.0121275 0.0377042 -0.158381 0.0716371 -0.209593 0.146101 -0.290092 0.0493588 0.142391 0.0368224 0.197279 0.554129 -0.0966845 -0.337654 0.286219 0.287302 0.12757 0.0419173 -0.343233 0.0730359 0.483707 0.550855 0.106918 0.257155 -0.175342 -0.227039 -0.883099 0.181568 0.18898 0.437842 0.274372 -0.00763457 0.0160051 0.388485 0.0122827 0.0398401 -0.272986 -0.17442 0.243432 -0.0531412 -0.18174 -0.0158733 -0.287717 0.279976 -0.0255332 0.0278714 0.586386 0.219131 -0.0617043 0.0123437 0.0178284 -0.0954682 -0.0542172 -0.342725 -0.230071 0.174767 -0.0144149 0.152227 -0.127556 0.143785 -0.225419 -0.0950991 -0.00232522 -0.296114 0.470306 -0.144653 -0.0788479 -0.343561 -0.3557 -0.0856685 0.00655304 0.335561
25	0.118982 0.183544 0.0564664 -0.100724 -0.522342 -0.269399 -0.110982 -0.0430168 0.04232 -0.347416 0.294367 0.000318624 -0.209815 0.0627823 -0.219868 0.0594511 -0.0876624 0.0910964 -0.0452581 -0.00242098 0.121498 0.0615969 -0.0102593 0.186259 0.0354035 -0.380377 0.130159 0.086157 0.302486 -0.203674 -0.0956954 -0.30155 0.0775722 0.346354 -0.0588608 0.00752927 0.35065 -0.144462 -0.120276 0.215252 -0.0966168 -0.0277081 -0.0118234 -0.0248079 0.0362554 -0.0493599 0.130387 -0.0757884 -0.249316 -0.222236 0.138366 0.0164321 0.191352 0.274063 0.206337 -0.162581 -0.0484189 -0.386617 -0.0248298 -0.11424 -0.279821 -0.260489 0.12711 0.121903 -0.0237037 0.166751 0.0432385 0.147766 -0.192699 0.152437 0.0542512 -0.0317099 0.327793 0.0667205 -0.0331085 0.00269825 -0.156127 0.172807 0.111859 0.385988 -0.218414 -0.101794 -0.0620733 0.210308 0.129801 0.255177 0.0899284 -0.151539 -0.0424541 -0.0498867 -0.0106146 -0.178832 0.260633 -0.0675248 0.259934 -0.342601 0.282411 0.21779 -0.234011 0.130362 0.0190338 -0.273498 0.118058 0.235263 0.0379095 0.035238 0.023321 -0.039427 0.128296 -0.100112 -0.00576557 0.210858 -0.233933 0.283907 -0.149307 -0.0482255 -0.0685816 0.12322 0.0971713 -0.125134 0.0727652 -0.401239 -0.0681729 0.197729 0.0840783 0.239924 -0.181481 0.0961551
26	0.11039 -0.179026 0.0909054 -0.00338154 -0.0205336 0.0759024 -0.0924211 0.40136 -0.331618 -0.100543 -0.0287872 0.0903468 0.0402093 0.270771 -0.139398 -0.162564 -0.0194655 -0.0802312 0.0206812 0.122243 0.0386851 0.218247 0.0448326 0.0637656 0.165006 -0.035683 -0.0282221 0.0568167 0.199756 -0.0115986 0.00806211 -0.305188 0.208608 0.245057 0.237328 -0.154024 0.183114 0.0390444 -0.194545 0.1829 -0.0046792 -0.112121 -0.0408139 -0.255044 0.306503 0.200969 0.0407192 0.071752 -0.335661 0.0571697 0.397239 0.07832 -0.189812 -0.224372 0.110683 -0.0154747 -0.069917 -0.199789 -0.0411986 0.172028 -0.483714 -0.00403058 -0.000963945 -0.372884 0.556596 0.295687 0.178513 0.0875649 -0.0731843 -0.0687273 -0.0492152 -0.229906 0.0495812 -0.200726 -0.362094 0.387597 0.078553 0.192661 -0.249377 0.0965706 0.0794879 0.0997081 0.0975907 0.0252739 0.191103 0.24497 0.256537 -0.148439 0.0213145 -0.0269971 -0.0558417 -0.132527 0.198269 0.0328908 -0.174054 -0.0053487 0.240056 0.329215 -0.102745 0.0110079 0.0228493 -0.397097 0.385761 -0.0224546 0.254293 0.272077 -0.026119 0.0453944 0.165923 0.0594751 -0.260617 0.334551 0.16224 0.00218455 0.0523488 0.289279 -0.0963647 0.0776416 0.00552185 -0.262468 0.370603 -0.0675986 -0.105209 0.0541913 -0.131803 0.443005 -0.501013 0.230492
27	-0.205971 -0.15838 0.243444 -0.200557 -0.28409 0.3157 -0.16089 -0.0133026 -0.661255 -0.363986 -0.0181636 0.0386082 -0.106503 -0.135035 -0.0219388 -0.604957 -0.625163 -0.0685447 0.0348373 0.250843 -0.242104 -0.0319574 -0.256632 0.122665 0.323795 -0.266436 0.229437 -0.344586 0.382578 0.0587541 -0.0379285 -0.0557771 0.345791 0.149016 -0.0258627 0.108826 0.127767 -0.339577 -0.374072 0.153419 0.0748439 0.289253 0.229083 -0.143824 0.678442 0.241322 -0.250469 -0.301956 -0.00333507 -0.330851 0.321136 -0.0122106 -0.0137863 0.281207 0.140181 -0.305323 0.199439 -0.0148446 0.151977 0.424786 -0.0900698 -0.0530289 -0.229462 0.0791343 0.252108 0.483559 0.409362 0.285796 0.21333 -0.104543 -0.0109294 0.0201729 -0.00780488 0.0400461 -0.242828 0.101806 0.144419 0.532332 -0.254517 0.179837 -0.10615 -0.233958 -0.712249 -0.0349368 0.186855 0.326744 -0.000738878 -0.142617 -0.0887532 0.0978776 0.0794473 0.0605947 -0.312632 -0.33957 -0.276037 0.32908 -0.429628 -0.0382042 -0.477181 -0.0192594 -0.164235 0.0298829 0.204149 0.1092 -0.0365793 0.0174239 -0.0292702 -0.187486 -0.0610165 -0.144466 0.373503 0.296886 -0.0632983 0.158046 -0.149446 0.122936 -0.0921191 0.0188931 -0.00567581 -0.0535925 0.261606 -0.389062 -0.0206526 -0.11968 -0.490859 -0.0389515 -0.291055 0.182349
